Unnamed: 0,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
5503,:_pewdieBrofist2::_pewdieBrofist2:,,,,,,
5504,Blow parallel felix you squat baby,,,,,,
5505,Marzia scare pewds,,,,,,
5506,rip them,,,,,,
5507,yall delay,,,,,,
5508,:_pewdieFloorGang:,,,,,,
5509,I still don’t understand what this game is lmao,,,,,,
5510,Pewds is weaing prosthetics,,,,,,
5511,:_pewdieZerodeaths:,,,,,,
5512,left shoulder,,,,,,
5513,left shoulder,,,,,,
5514,left shoulder,,,,,,
5515,lef5,,,,,,
5516,way too big for two ppl 😂,,,,,,
5517,not asylum,,,,,,
5518,:_pewdieFace::_pewdieTorso::_pewdieLeg:,,,,,,
5519,left shoulder is walkie talkie,,,,,,
5520,Left shoulder for walkie talkie,,,,,,
5521,press and hold?,,,,,,
5522,im member now,,,,,,
5523,left side,,,,,,
5524,Left shoulder and hold triggger,,,,,,
5525,To your ear,,,,,,
5526,if someone watches these two in the game as third person perspective I bet they'll look a proper gay couple lol,,,,,,
5527,They gonna die if they go asylum,,,,,,
5528,left shoulder,,,,,,
5529,lol,,,,,,
5530,"HEY GAMERS, trying to join the discord? It can take up to an hour after joining before it works!",,,,,,
5531,Left shoulder trigger,,,,,,
5532,@Marcus thats why,,,,,,
5533,Can pewds see chat,,,,,,
5534,leaft shoulder!,,,,,,
5535,so sus,,,,,,
5536,Can u see chat,,,,,,
5537,how long has he been streaming??,,,,,,
5538,"if lights start flickering, the ghost is hunting, hide and be quiet because it detects ur voice and (maybe) footsteps",,,,,,
5539,ayy,,,,,,
5540,In fr,,,,,,
5541,you already dead,,,,,,
5542,WHATAYA ME- (dies),,,,,,
5543,Jack a bit low still,,,,,,
5544,LEGS?,,,,,,
5545,lo,,,,,,
5546,how do you see the comments in VR?,,,,,,
5547,l,,,,,,
5548,bout 20 mins really,,,,,,
5549,its normal its loading,,,,,,
5550,around 30 min?,,,,,,
5551,bruh,,,,,,
5552,Floor gang!:_pewdieBrofist:,,,,,,
5553,your third shoulder,,,,,,
5554,WHY DO YOU HAVE SOCKS ON,,,,,,
5555,"if lights start flickering, the ghost is hunting, hide and be quiet because it detects ur voice and (maybe) footsteps",,,,,,
5556,43minutes,,,,,,
5557,Jack already died ☹,,,,,,
5558,crashed,,,,,,
5559,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
5560,lmao sean is jamming to felix hahah,,,,,,
5561,what is that ???,,,,,,
5562,this games creepy enough regular imagine in vr,,,,,,
5563,yo if I can load it on a chromebook then anyone can,,,,,,
5564,the cricket noise sounds creepy,,,,,,
5565,jack goes brrrrrr,,,,,,
5566,uwu,,,,,,
5567,:_pewdieBrofist::_pewdieBrofist::_pewdieBrofist:,,,,,,
5568,Can u see chat,,,,,,
5569,game crashes,,,,,,
5570,felix ur in a coma wake up,,,,,,
5571,Yes,,,,,,
5572,yep,,,,,,
5573,Jack's gonna be low,,,,,,
5574,there we go,,,,,,
5575,hello hello,,,,,,
5576,good,,,,,,
5577,i am so confused pewds wth,,,,,,
5578,pewds we can see it now,,,,,,
5579,Jack gets low mid game,,,,,,
5580,brrr,,,,,,
5581,FELIX I KNOW YOU HAVE SOCKS ON,,,,,,
5582,better,,,,,,
5583,"You can see when he started streaming on the left side, beneath the title.",,,,,,
5584,I like computer version better :/,,,,,,
5585,hello,,,,,,
5586,better!,,,,,,
5587,No Jack is fine,,,,,,
5588,yes thank you!,,,,,,
5589,How’s it goin gang,,,,,,
5590,Jack gets low mid game,,,,,,
5591,good,,,,,,
5592,EYYYYY,,,,,,
5593,hi,,,,,,
5594,I want jack to get killed and seeing Pewds get terrified,,,,,,
5595,dark af,,,,,,
5596,peqe,,,,,,
5597,:_pewdieTambo:,,,,,,
5598,​The Donations don't go to Charity. Only the Members money.,,,,,,
5599,its fine now,,,,,,
5600,nice! much better,,,,,,
5601,Perfect,,,,,,
5602,quak,,,,,,
5603,:_pewdieDuck::_pewdieDuck:,,,,,,
5604,:_pewdieReee::_pewdieWave::_pewdieWave:,,,,,,
5605,:_pewdieDuck:,,,,,,
5606,imagine hiring ghost hunters and you get those two,,,,,,
5607,~smooth~,,,,,,
5608,@Poppy Oppai cool info!,,,,,,
5609,FELIX CAN YOU SAY HI MOOKS PLS,,,,,,
5610,now jack sounds better,,,,,,
5611,duck ganggg,,,,,,
5612,delaayy,,,,,,
5613,:_pewdieFace:,,,,,,
5614,jacksepticpie? is that the ship name?:_pewdiePewd::_pewdiePewd::_pewdiePewd::_pewdiePewd::_pewdiePewd::_pewdiePewd:,,,,,,
5615,full time chicken dinner lmfao,,,,,,
5616,roger doger,,,,,,
5617,!spam,,,,,,
5618,felix that,,,,,,
5619,smooth clear and filled with ducklings? sounds like a good night,,,,,,
5620,ROGER ROGER,,,,,,
5621,:_pewdieDuck:,,,,,,
5622,:_pewdieDuck::_pewdieDuck::_pewdieDuck:,,,,,,
5623,PLEASE KEEP SPAM TO A MINIMUM. BANS MAY BE ISSUED_________________________________________________________________,,,,,,
5624,:_pewdieFloorGang::_pewdieTambo:,,,,,,
5625,the computer is easier,,,,,,
5626,hahahahaha,,,,,,
5627,:_pewdieBoosh:,,,,,,
5628,:_pewdieWat::_pewdieWat::_pewdieWat:,,,,,,
5629,frozen,,,,,,
5630,:_pewdieJojo::_pewdieJojo::_pewdieJojo:,,,,,,
5631,He dropped it haha,,,,,,
5632,LOOOOOOOOOOOOL,,,,,,
5633,:_pewdieRicardo:,,,,,,
5634,ghost gang aoouuughhgghh,,,,,,
5635,Echo,,,,,,
5636,robyn this is who you pay extra for,,,,,,
5637,Wasting your camera pewds! 😆,,,,,,
5638,:_pewdieWave:,,,,,,
5639,nice,,,,,,
5640,:_pewdieFace::_pewdieTorso::_pewdieLeg:,,,,,,
5641,lul,,,,,,
5642,:_pewdieTambo:,,,,,,
5643,NICE,,,,,,
5644,LMAO,,,,,,
5645,WOAHWOAHWOAH,,,,,,
5646,that delay tho,,,,,,
5647,pewds playing without straps on gives me anxiety,,,,,,
5648,:_pewdieOUH:,,,,,,
5649,PEWDS GOT CAKE,,,,,,
5650,"there is a delay in Jack's voice, like for 2 to 3 seconds",,,,,,
5651,"Pro Tip : If light starts flickering, hide cause the ghost is hunting you",,,,,,
5652,:_pewdieTorso:,,,,,,
5653,Lol,,,,,,
5654,thank god for tier3,,,,,,
5655,what is he doing lmao,,,,,,
5656,we don't like it,,,,,,
5657,nice,,,,,,
5658,dont het banned,,,,,,
5659,:_pewdieRicardo:,,,,,,
5660,nibbaaaaaa,,,,,,
5661,DAMN SON,,,,,,
5662,That's what I came here for 😲,,,,,,
5663,:_pewdieZerodeaths::_pewdieElon::_pewdieZerodeaths::_pewdieElon::_pewdieZerodeaths::_pewdieElon::_pewdieZerodeaths::_pewdieElon:,,,,,,
5664,nice,,,,,,
5665,that pose 😆,,,,,,
5666,Lesgooooo,,,,,,
5667,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",,,,,,
5668,THICK,,,,,,
5669,DAMN IM DONATING NOW,,,,,,
5670,I lost,,,,,,
5671,I need Ken to play with them,,,,,,
5672,dat donkey,,,,,,
5673,PEWDS SUS,,,,,,
5674,omg whaaattt,,,,,,
5675,NOICE,,,,,,
5676,NICE,,,,,,
5677,hes closer to the floor tho,,,,,,
5678,Actually knew a guy named Roger in middle school and High school. Absolutely hated any reference to his name,,,,,,
5679,people dropping random comments do be annoying,,,,,,
5680,Feels like twitch,,,,,,
5681,:_pewdieSIMP:,,,,,,
5682,:_pewdieFace::_pewdieFace:,,,,,,
5683,Pewds eat that lunch tho,,,,,,
5684,:_pewdieReee:,,,,,,
5685,bruh thats a iron table,,,,,,
5686,:_pewdieFloorGang2:,,,,,,
5687,bro im sleeping its like 4am here in japan,,,,,,
5688,Damn Felix got 🎂,,,,,,
5689,PEWDS IS SO THICC,,,,,,
5690,nah,,,,,,
5691,"Hi @pete, hope u have a great day❤️",,,,,,
5692,SO THIS IS THE BEGINNING OF THE ONLYFANS,,,,,,
5693,ken your bday cake is here,,,,,,
5694,:_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee::_pewdieReee:,,,,,,
5695,nahhh,,,,,,
5696,just go there,,,,,,
5697,LMAO i think that was for marzia tbh,,,,,,
5698,IRON TABLW,,,,,,
5699,chatting because i can now,,,,,,
5700,No nut november ended early and it's still october,,,,,,
5701,a little bit echoey pewds,,,,,,
5702,heres another episode of an irish scraming and swearing,,,,,,
5703,felix vented confirmed!,,,,,,
5704,:_pewdieFloorGang2::_pewdieSmolpp:,,,,,,
5705,Asylum is way bigger though,,,,,,
5706,floor gang,,,,,,
5707,thank god November isnt her eyet,,,,,,
5708,"btw I just started to rewatch scare pewdiepie season 1, I really wish they continued season 2 ☹",,,,,,
5709,I THINK IM BOUT TO :_pewdieSIMP:,,,,,,
5710,:_pewdieFloorGang2:,,,,,,
5711,change please,,,,,,
5712,delay massive,,,,,,
5713,:_pewdieLeg::_pewdieLeg:,,,,,,
5714,and im typing in chat,,,,,,
5715,:_pewdieSIMP:,,,,,,
5716,Ken get ready to eat some cake,,,,,,
5717,:_pewdieSexybrad:,,,,,,
5718,your cursor is in the way,,,,,,
5719,!discord,,,,,,
5720,:_pewdieSIMP::_pewdieSIMP:,,,,,,
5721,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",,,,,,
5722,dis strem legit nsfw,,,,,,
5723,bet its bathroom downstairs left wing,,,,,,
5724,omg bday CAKE lmao,,,,,,
5725,:_pewdieSIMP::_pewdieSIMP:,,,,,,
5726,cursor,,,,,,
5727,Dude the best thing about members is the onlyfans,,,,,,
5728,nice,,,,,,
5729,Irishman and Swedenman,,,,,,
5730,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
5731,Turn the lights on or you'll lose sanity,,,,,,
5732,:_pewdieFloorGang2:,,,,,,
5733,!discord,,,,,,
5734,I am having a great day. You too bob Ross 🙂,,,,,,
5735,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",,,,,,
5736,the cursor i stg,,,,,,
5737,he likes it,,,,,,
5738,hey guys,,,,,,
5739,is he gonna play with anyone else?,,,,,,
5740,:_pewdieReee:,,,,,,
5741,cursor gang,,,,,,
5742,:_pewdieFace:,,,,,,
5743,"its not an achico, its because hes farther away",,,,,,
5744,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",,,,,,
5745,The cursors back,,,,,,
5746,"Ngl, this game seems harder in VR lol",,,,,,
5747,Wow there is a huge lag in their audio to each other anyone else notice,,,,,,
5748,❤️,,,,,,
5749,BRING A BUCKET AND A MOP,,,,,,
5750,hello,,,,,,
5751,@pete Thanks man,,,,,,
5752,this is so funny,,,,,,
5753,:_pewdieRip:,,,,,,
5754,:_pewdieFace:,,,,,,
5755,les go cringe gang,,,,,,
5756,Don’t tell Marzia,,,,,,
5757,ya'll whining lil babies. Take it like a true ikea viking. lag makes you stronger.,,,,,,
5758,WAP,,,,,,
5759,I,,,,,,
5760,swear I've thought that's my cursor like three times already,,,,,,
5761,[ c u r s o r ],,,,,,
5762,Cursor,,,,,,
5763,!,,,,,,
5764,Tier 3,,,,,,
5765,CRINGE GANG,,,,,,
5766,:_pewdieLeg:,,,,,,
5767,it souds like when you have nothing on the walls so it makes the voice later,,,,,,
5768,Sean’s voice is delayed,,,,,,
5769,*louder,,,,,,
5770,:_pewdieFace::_pewdieFace:,,,,,,
5771,wap wap wap,,,,,,
5772,:_pewdieTorso:,,,,,,
5773,:_pewdieLeg:,,,,,,
5774,Roger that jimbo,,,,,,
5775,CURSOR,,,,,,
5776,cursed cursor gang,,,,,,
5777,:_pewdieTorso:,,,,,,
5778,:_pewdieLeg::_pewdieLeg::_pewdieLeg:+,,,,,,
5779,CRINGGGE,,,,,,
5780,"marzia if youre seeing this, we love you. tell edgar and maya we love them too!",,,,,,
5781,Ok he is delayed not just me,,,,,,
5782,Pewds is playing with: @Jacksepticeye,,,,,,
5783,"Ayo chat, whats up?",,,,,,
5784,jiggy,,,,,,
5785,jimbo gets drafted,,,,,,
5786,whos jimbo....,,,,,,
5787,:_pewdieSmolpp::_pewdieJojo::_pewdieTambo::_pewdieWat:,,,,,,
5788,we also love your furbies. even tho theyre a bit creepy,,,,,,
5789,roger roger,,,,,,
5790,the big cringe bro,,,,,,
5791,Don’t tell Marzia or Amy or Evelien,,,,,,
5792,He isn't delayed,,,,,,
5793,jiggy jiggy,,,,,,
5794,At least for me he isn't,,,,,,
5795,hey hey,,,,,,
5796,It’s definitely delayed,,,,,,
5797,pewds speaks b4 Sean finishes talking,,,,,,
5798,:_pewdieSmolpp:,,,,,,
5799,jiggy jiggy,,,,,,
5800,PEWDS DOESNT HAVE HIS STRAPS ON?!?!?! 😲 😱,,,,,,
5801,:_pewdieTambo:,,,,,,
5802,CURSOR GANGE NO CAP OOOUUUUGHHH,,,,,,
5803,:_pewdieFace:,,,,,,
5804,JIGGY JIGGY,,,,,,
5805,my stream is delayed :(,,,,,,
5806,who is JOE,,,,,,
5807,wow,,,,,,
5808,LMFAO,,,,,,
5809,cursor gang,,,,,,
5810,"BISSHEEES Writing in chat just becasue I can't. The idea of teh game is cool, I wish it wasn't a wonky :D",,,,,,
5811,let's gooo,,,,,,
5812,NOOOOOO I’m so sorry I missed the start because of my school presentation! :_pewdieWat:,,,,,,
5813,:_pewdieFloorGang2:,,,,,,
5814,​The Donations don't go to Charity. Only the Members money.,,,,,,
5815,hey look another cursor 😆,,,,,,
5816,i wonder if pewds is going to accidently hit the tower,,,,,,
5817,Jimbo mama?,,,,,,
5818,Who tf is Roger?,,,,,,
5819,OMG FELIX DOES JIGGY JIGGY WITH SEAN ON VR???,,,,,,
5820,Either y’all just have bad internet or I got godlike internet cause I don’t hear any delay,,,,,,
5821,breaking news: pewdiepie has 3 balls!,,,,,,
5822,jiggy jiggy noises,,,,,,
5823,does he not have his flashlight?,,,,,,
5824,the cursor is annoying me lol,,,,,,
5825,jiggy jiggy gang,,,,,,
5826,he is resizing his screen apparently,,,,,,
5827,Lmao,,,,,,
5828,:_pewdieRip:,,,,,,
5829,jiggy jiggy,,,,,,
5830,now THAT is good title,,,,,,
5831,there’s no delay,,,,,,
5832,lol,,,,,,
5833,bruh,,,,,,
5834,:_pewdieRicardo:,,,,,,
5835,Her name is Nancy Thompson,,,,,,
5836,:_pewdieRip:,,,,,,
5837,hi,,,,,,
5838,it’s so dark,,,,,,
5839,Hahaha,,,,,,
5840,:_pewdieRip::_pewdieRip::_pewdieRip:,,,,,,
5841,Ball is life,,,,,,
5842,the fooookin cursor,,,,,,
5843,NO! NO MORE JIGGY JIGGY! LOL,,,,,,
5844,the mouse,,,,,,
5845,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
5846,How long will Pewds be playing for?,,,,,,
5847,Ghost is playing ball with you pewds,,,,,,
5848,lmao,,,,,,
5849,wow pewds is so bad at basketball,,,,,,
5850,loool,,,,,,
5851,good shit,,,,,,
5852,BrUh,,,,,,
5853,hi,,,,,,
5854,edger snuck in the stream:_pewdieEdgar2:,,,,,,
5855,LMAO HE HIT HIS WALL,,,,,,
5856,HAHA,,,,,,
5857,ouch,,,,,,
5858,ow,,,,,,
5859,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",,,,,,
5860,CHAOTIC ENERGY,,,,,,
5861,😆,,,,,,
5862,the mouse on the middle of the screen is mildy infuriating,,,,,,
5863,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
5864,I can't believe they're playing basketball in an abandoned school lmao,,,,,,
5865,"i have no delay but the cursor is driving me insanse.. insane gang lol,, aslo its SO DARK",,,,,,
5866,No Jordan there,,,,,,
5867,😳,,,,,,
5868,ghost waiting like 👁👄👁,,,,,,
5869,hiiii,,,,,,
5870,Is that Kobe,,,,,,
5871,omg lmao the courser,,,,,,
5872,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
5873,:_pewdieElon::_pewdieFloorGang2::_pewdieOUH::_pewdieBrofist:,,,,,,
5874,VR Gang!,,,,,,
5875,you guys are not ghost hunters you are content hunters,,,,,,
5876,"Finally continuing Pewd's content after a six year break, how have things changed?",,,,,,
5877,lmao tell the ghost to shoot the ball,,,,,,
5878,Jiggy-Jiggy,,,,,,
5879,I don't hear a delay but I see comments in chat for tings that ain't happened yet by like 2 seconds,,,,,,
5880,EdGaR,,,,,,
5881,move the cursor,,,,,,
5882,Hahahahaha,,,,,,
5883,he actually ran into the wall,,,,,,
5884,The mirror is gonna break,,,,,,
5885,hello tier 3 gamg,,,,,,
5886,:_pewdieFace::_pewdieTorso::_pewdieLeg2:,,,,,,
5887,casue imagine if he ghosts seperates you and you can't hear eachotehr on radio or nothing. It will be cool,,,,,,
5888,Wats that in middle.. it’s infuriating,,,,,,
5889,@matej canic 🙋‍♀️,,,,,,
5890,JIGGY JIGGY,,,,,,
5891,LUL,,,,,,
5892,move the cursor please,,,,,,
5893,Wet Floor gang,,,,,,
5894,yes tell the ghosts to play basketball with them!,,,,,,
5895,Have you guys joined the discord? smile. Come have a chat with us in general ❤ smile,,,,,,
5896,can you remove the cursor?,,,,,,
5897,:_pewdieFloorGang2:,,,,,,
5898,do they even know the name,,,,,,
5899,right in the middle lmao,,,,,,
5900,jiggy jiggy got stuck on my head for days,,,,,,
5901,the delay depends on a lot of other shit too like if pewds is in another country there will naturally be a delay... can ceck it by seeing what your ping is,,,,,,
5902,f mirror,,,,,,
5903,*shatters mirror*,,,,,,
5904,*plays spooktune 01,,,,,,
5905,thought so XD,,,,,,
5906,cursor please pewds,,,,,,
5907,"pewds, pls remove the cursor in the middle lol",,,,,,
5908,I am not able to join the discord,,,,,,
5909,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",,,,,,
5910,move the cursor pls,,,,,,
5911,weird audio delay happening,,,,,,
5912,rip in advance,,,,,,
5913,cursor removal pls,,,,,,
5914,Lmao,,,,,,
5915,I'm not alone,,,,,,
5916,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
5917,👏👏👏👏,,,,,,
5918,Can you like remove the cursor?,,,,,,
5919,How dare you use this picture as a thumbnail :(,,,,,,
5920,i didnt even see it till someone. pointed it out,,,,,,
5921,*skeletons send shivers*,,,,,,
5922,hi,,,,,,
5923,its to dark. I can't see anything except the cursor,,,,,,
5924,whys the quality so bad?? its like 480p,,,,,,
5925,Pewds are you going to play the revamped amnesia?,,,,,,
5926,nope raven,,,,,,
5927,i think hes useing the cursor as a crosshair,,,,,,
5928,LOOK BEHIND YOU FELIX,,,,,,
5929,He’s going to die,,,,,,
5930,:_pewdieFace::_pewdieTorso::_pewdieLeg:,,,,,,
5931,​the fooookin cursor PEEEWWDSSS,,,,,,
5932,the cursor boi,,,,,,
5933,@jack hi!,,,,,,
5934,!discord,,,,,,
5935,lmao,,,,,,
5936,"""I see soup!"" - Pewds",,,,,,
5937,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",,,,,,
5938,It’s not a cursor it’s a ghostie,,,,,,
5939,LMAO,,,,,,
5940,lmao:_pewdieTambo::_pewdieTambo:,,,,,,
5941,How does the cursor bug you guys?,,,,,,
5942,@RichterBelmont -> Excess Caps. SMALL PP [warning],,,,,,
5943,bathroom break,,,,,,
5944,look behind,,,,,,
5945,thats so raven,,,,,,
5946,Lmao,,,,,,
5947,Heydo,,,,,,
5948,he was a cursor boi,,,,,,
5949,thanks <3,,,,,,
5950,gamer,,,,,,
5951,Pewds is the best!,,,,,,
5952,F in the chat,,,,,,
5953,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
5954,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",,,,,,
5955,the ghost is scared of u guys,,,,,,
5956,imma make a stream overlay that always shows the cursor,,,,,,
5957,Its ok,,,,,,
5958,be sorry,,,,,,
5959,Jimbo about to get sent to the shadow realm,,,,,,
5960,An empty school at night would be the creepiest place to be.,,,,,,
5961,This is epic,,,,,,
5962,why fhe quality is bad?,,,,,,
5963,jiggs dinner,,,,,,
5964,what is up gamers!,,,,,,
5965,yes!!!,,,,,,
5966,yes,,,,,,
5967,Yup,,,,,,
5968,:_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace:,,,,,,
5969,yes,,,,,,
5970,thank the lord,,,,,,
5971,yes,,,,,,
5972,Yes!!,,,,,,
5973,Yes,,,,,,
5974,cursor is gone,,,,,,
5975,yes nice,,,,,,
5976,fixe,,,,,,
5977,Sup floor gang,,,,,,
5978,its fix,,,,,,
5979,yes thanks,,,,,,
5980,:_pewdieSIMP:,,,,,,
5981,Is 3rd tier worth it?,,,,,,
5982,:_pewdieSmolpp::_pewdieOUH:,,,,,,
5983,yay,,,,,,
5984,Yup it's fixed,,,,,,
5985,fixed,,,,,,
5986,Yay,,,,,,
5987,noice,,,,,,
5988,thank you:_pewdieTambo::_pewdieTambo::_pewdieTambo:,,,,,,
5989,thank you pappa,,,,,,
5990,niiice,,,,,,
5991,yess,,,,,,
5992,:_pewdieOUH::_pewdieOUH::_pewdieOUH:,,,,,,
5993,:_pewdieJojoYES:,,,,,,
5994,its not bad its just dark,,,,,,
5995,lol,,,,,,
5996,eeeessss,,,,,,
5997,so dark,,,,,,
5998,:_pewdieFace::_pewdieFace:,,,,,,
5999,It's edgars farts,,,,,,
6000,:_pewdieFace::_pewdieFace::_pewdieFace:,,,,,,
6001,yes,,,,,,
6002,:_pewdieTambo::_pewdieTambo:,,,,,,
6003,yes,,,,,,
6004,Noice,,,,,,
6005,lol,,,,,,
6006,irish scary noises,,,,,,
6007,:_pewdieSmolpp:,,,,,,
6008,CAN CONFIRM,,,,,,
6009,He didn’t wash his hands,,,,,,
6010,THIRD TIER is BEST,,,,,,
6011,flooooor gnggg,,,,,,
6012,At least there's no jump scare music...,,,,,,
6013,h,,,,,,
6014,NO,,,,,,
6015,:_pewdieFloorGang::_pewdieOUH:,,,,,,
6016,IF YOU SEND ENOUGH CAPS,,,,,,
6017,Noooo I’m late. I took a nap :_pewdieReee:,,,,,,
6018,Pewds is playing with: @Jacksepticeye,,,,,,
6019,no sleep gang,,,,,,
6020,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,,,,,,
6021,:_pewdieEdgar2::_pewdieEdgar2::_pewdieEdgar2:,,,,,,
6022,Sean is having a heart attack while Felix is trying to fix his cursor.,,,,,,
6023,ISSA POLTERGEIST,,,,,,
6024,He didn’t wash his hands,,,,,,
6025,does he have a strong flashlight yet?!,,,,,,
6026,don't they have a thermometer?,,,,,,
6027,no sleep gang!,,,,,,
6028,:_pewdieJörgen:,,,,,,
6029,Look,,,,,,
6030,IF YOU SEND LONG MESSAGE WITH CAPS,,,,,,
6031,please fix audio delay,,,,,,
6032,THEN BLOCK,,,,,,
6033,BALDI,,,,,,
6034,1 AM gang,,,,,,
6035,Forgot,,,,,,
6036,They don't realize they can turn the lights on haha,,,,,,
6037,IM SCARED,,,,,,
6038,Hi,,,,,,
6039,have you guys even played phasmo if u did u would understand y its dark,,,,,,
6040,i dont remember,,,,,,
6041,👉👈,,,,,,
6042,please fix audio delay,,,,,,
6043,Baldi is coming !,,,,,,
6044,yo pewds you are delayed,,,,,,
6045,:_pewdieSIMP:,,,,,,
6046,thom nancinson,,,,,,
6047,🤏🧠,,,,,,
6048,NANCY THOMSON,,,,,,
6049,👉👈,,,,,,
6050,use the EMF reader to find the ghost,,,,,,
6051,LMAO,,,,,,
6052,How is he reading chat,,,,,,
6053,definitely Kathy Thompson,,,,,,
6054,@Noxious -> Excess Caps. SMALL PP [warning],,,,,,
6055,Floot,,,,,,
6056,who tf needs lights,,,,,,
6057,Nancy Thompson,,,,,,
