Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4509,lmaaaoooo,username@ia P PPebe,01-01-00 6:10,,,,,,
4510,Volume is dependent on how far or close they are together in game.,username@mhobhdnbeh,01-01-00 6:11,,,,,,
4511,Turn yalls ears on,username@oJ aC  oaa,01-01-00 6:11,,,,,,
4512,kenn,username@al lias. a,01-01-00 6:11,,,,,,
4513,lol,username@ gainkkDa,01-01-00 6:12,,,,,,
4514,hurdur,username@ Mssy  iM,01-01-00 6:13,,,,,,
4515,truly don't know if that's an option or not,username@fWfefufyyl,01-01-00 6:13,,,,,,
4516,Jack volume is soft,username@in iSiitof,01-01-00 6:15,,,,,,
4517,Raise Jack's voice for the stream not for u,username@aHaHHHaaHH,01-01-00 6:15,,,,,,
4518,ohi coco,username@KOigni  gK,01-01-00 6:15,,,,,,
4519,i can ony hear jack when he i beside you,username@é n seesnJ,01-01-00 6:17,,,,,,
4520,why not let ken join?,username@_x_nxxo_iX,01-01-00 6:17,,,,,,
4521,Felix you should change the view to smooth graphics,username@TnttmJheeh,01-01-00 6:18,,,,,,
4522,:_pewdieFloorGang:,username@urdrrrruuW,01-01-00 6:20,,,,,,
4523,jacks too quiet,username@LSSSaSSL,01-01-00 6:20,,,,,,
4524,jack is low cuz he far... proximity chat and shit,username@RReKaeyKRg,01-01-00 6:21,,,,,,
4525,Felix can you turn off the distance sound,username@BBeeecZB B,01-01-00 6:24,,,,,,
4526,inv ken,username@ir5rf000tf,01-01-00 6:24,,,,,,
4527,the player volume depends on their distance in this game,username@sM Muhuh,01-01-00 6:24,,,,,,
4528,:_pewdieLeg::_pewdieRip::_pewdieEdgar2:,username@torootooHo,01-01-00 6:24,,,,,,
4529,he can't read chat while playing VR,username@SOS  CRL J,01-01-00 6:25,,,,,,
4530,me too,username@Neelg rer,01-01-00 6:26,,,,,,
4531,:_pewdieDuck::_pewdieDuck:,username@9 19k99koo,01-01-00 6:26,,,,,,
4532,Proximity Chat is Pog,username@on LnLit r,01-01-00 6:26,,,,,,
4533,INVITE KEN,username@1m66rm616m,01-01-00 6:28,,,,,,
4534,:_pewdieAngry:,username@tttzho  o,01-01-00 6:30,,,,,,
4535,i was hiding 👀,username@KOigni  gK,01-01-00 6:32,,,,,,
4536,bruhhhhhhhhhhhhh,username@9onehhahaa,01-01-00 6:33,,,,,,
4537,came from work not long ago,username@Neelg rer,01-01-00 6:34,,,,,,
4538,I am new member hi!:_pewdieFloorGang2:,username@dZrrvsoosŠ,01-01-00 6:36,,,,,,
4539,spedicey sus is too quiet,username@dCrr Srydr,01-01-00 6:37,,,,,,
4540,jack is too quiet and jacks voice has second delay,username@Atl k kAkk,01-01-00 6:38,,,,,,
4541,the volume depends on how close they are.,username@aararaarra,01-01-00 6:38,,,,,,
4542,@Céline Jørgensen that's how th game works,username@zziPzizPPz,01-01-00 6:39,,,,,,
4543,loool,username@ia P PPebe,01-01-00 6:39,,,,,,
4544,"HEY GAMERS, trying to join the discord? It can take up to an hour after joining before it works!",username@htithhttbo,01-01-00 6:39,,,,,,
4545,Nice stream 👍,username@nMn eLMiMM,01-01-00 6:39,,,,,,
4546,Quality content,username@aarMZuxrb,01-01-00 6:39,,,,,,
4547,onlyghosts,username@ Mssy  iM,01-01-00 6:39,,,,,,
4548,frisking hahahahaha,username@iiKnKrKirg,01-01-00 6:39,,,,,,
4549,Lmaoborghini,username@aaammttatt,01-01-00 6:40,,,,,,
4550,invite ken kun,username@ddn anerar,01-01-00 6:40,,,,,,
4551,despite the sound varying bc of distance: Jack is too low,username@cea seerii,01-01-00 6:41,,,,,,
4552,invite ken,username@ir5rf000tf,01-01-00 6:42,,,,,,
4553,JIGGY JIGGY,username@Neelg rer,01-01-00 6:42,,,,,,
4554,Wohoo,username@nsEiEccsEE,01-01-00 6:42,,,,,,
4555,I gtg bros I'm a scardy Cat 🐈,username@SJS SS aDJ,01-01-00 6:42,,,,,,
4556,lmao,username@felllllefl,01-01-00 6:43,,,,,,
4557,lmfao what's going on,username@cccJocoJbb,01-01-00 6:44,,,,,,
4558,PAWGERs,username@ueDor baDe,01-01-00 6:45,,,,,,
4559,omg,username@rrulurrrpl,01-01-00 6:45,,,,,,
4560,hahaha:_pewdieSIMP::_pewdieSIMP::_pewdieSIMP:,username@l00000ll0l,01-01-00 6:45,,,,,,
4561,Ken next round?,username@aeHrss era,01-01-00 6:45,,,,,,
4562,jack has second delay,username@Atl k kAkk,01-01-00 6:46,,,,,,
4563,jack sound is good people stfu,username@romkkmomia,01-01-00 6:46,,,,,,
4564,lol,username@dzaFhazdma,01-01-00 6:47,,,,,,
4565,nice,username@oteteCcree,01-01-00 6:48,,,,,,
4566,HEY MARZIA,username@oJ aC  oaa,01-01-00 6:48,,,,,,
4567,King of Karma 👀 i see u everitime,username@h  ToCskoo,01-01-00 6:48,,,,,,
4568,wtf hahahahaha,username@mApla aA A,01-01-00 6:48,,,,,,
4569,bros do this for sure,username@torootooHo,01-01-00 6:49,,,,,,
4570,No legs gang,username@ssoJlsjjui,01-01-00 6:49,,,,,,
4571,giving bro massage,username@felllllefl,01-01-00 6:49,,,,,,
4572,:_pewdieElon::_pewdieElon:,username@xnaátéztG,01-01-00 6:49,,,,,,
4573,Turn your volume up guys stop complaining!!!!,username@aeoarPebee,01-01-00 6:49,,,,,,
4574,onlyfans,username@AAhrtmThan,01-01-00 6:53,,,,,,
4575,:_pewdieElon::_pewdieElon:,username@Gununti on,01-01-00 6:53,,,,,,
4576,Hi Marzia!,username@aarMZuxrb,01-01-00 6:53,,,,,,
4577,:_pewdieEdgar2:,username@ssoJlsjjui,01-01-00 6:54,,,,,,
4578,they are finally one,username@oteteCcree,01-01-00 6:54,,,,,,
4579,this is kinda sus...,username@VGB BGGIV,01-01-00 6:54,,,,,,
4580,:_pewdieWat:,username@zaaahaalaa,01-01-00 6:54,,,,,,
4581,jack has second delay,username@Atl k kAkk,01-01-00 6:56,,,,,,
4582,gayyy,username@PGa  a Paa,01-01-00 6:56,,,,,,
4583,JIGGY JIGGY,username@sM Muhuh,01-01-00 6:57,,,,,,
4584,Join KEn,username@nancPiloB,01-01-00 6:58,,,,,,
4585,Yowwww vr???,username@illaarnal,01-01-00 6:58,,,,,,
4586,jack's good,username@CwoCnhowhw,01-01-00 6:58,,,,,,
4587,why they j8ggy i8ggying,username@al lias. a,01-01-00 6:58,,,,,,
4588,invite ken,username@ir5rf000tf,01-01-00 6:58,,,,,,
4589,"FELIX!!! Ghost of Tsushima gets an update tomorrow, does he know????",username@CtttttMCtC,01-01-00 6:59,,,,,,
4590,hi Marzia,username@ia P PPebe,01-01-00 6:59,,,,,,
4591,merz? are you in chat?,username@eCiaVVaeiC,01-01-00 6:59,,,,,,
4592,Ken?,username@FAiiaowewW,01-01-00 6:59,,,,,,
4593,Hi Marzia!,username@rreara ayl,01-01-00 7:00,,,,,,
4594,Poor Marzia 😂,username@X BX XXT X,01-01-00 7:01,,,,,,
4595,the kween watches?,username@mnstu  eJo,01-01-00 7:02,,,,,,
4596,👀👀👀,username@rribfrImrn,01-01-00 7:03,,,,,,
4597,hi queen Marzia!!,username@AAhrtmThan,01-01-00 7:04,,,,,,
4598,Cmon let’s get to it ^^,username@ iJJooJ u,01-01-00 7:04,,,,,,
4599,HEY MARZIA,username@aarrnHuara,01-01-00 7:05,,,,,,
4600,jiggsepticeye,username@sM Muhuh,01-01-00 7:06,,,,,,
4601,jiggy jiggy with jack,username@kkkySykySS,01-01-00 7:06,,,,,,
4602,bromance massage,username@felllllefl,01-01-00 7:07,,,,,,
4603,@Coco The Clueless Cook shh,username@KOigni  gK,01-01-00 7:07,,,,,,
4604,fraternizing,username@iyiiwyteor,01-01-00 7:08,,,,,,
4605,:_pewdieDuck:,username@lliCCliCia,01-01-00 7:09,,,,,,
4606,No homo,username@oJ aC  oaa,01-01-00 7:09,,,,,,
4607,marzia go in and scare him,username@loollntlps,01-01-00 7:10,,,,,,
4608,420 player 😂,username@acGeaG aGe,01-01-00 7:11,,,,,,
4609,as long as the socks are on it's all okay x),username@h  ToCskoo,01-01-00 7:12,,,,,,
4610,jack has delay,username@Atl k kAkk,01-01-00 7:12,,,,,,
4611,"I need to pick up my little sister. See you later floorgang, enjoy the game!",username@anlnnlaayS,01-01-00 7:13,,,,,,
4612,whats with the bloom setting,username@onKmleKmKn,01-01-00 7:14,,,,,,
4613,King of Karma be creeping,username@esoJsseoss,01-01-00 7:14,,,,,,
4614,like is there a proximity master volume? since I know its based on how close they are,username@fWfefufyyl,01-01-00 7:15,,,,,,
4615,Hi marzia,username@kshshccPkk,01-01-00 7:15,,,,,,
4616,ghost of tsushima boring,username@ueDor baDe,01-01-00 7:17,,,,,,
4617,hello marzia,username@aoorAGilil,01-01-00 7:19,,,,,,
4618,sharp,username@iyiiwyteor,01-01-00 7:19,,,,,,
4619,JIGGY,username@aaaKtaaata,01-01-00 7:19,,,,,,
4620,t,username@zaaahaalaa,01-01-00 7:19,,,,,,
4621,GUYS GAME VOLUME IS BASED ON DISTANCE IN GAME,username@soxoxuxNsu,01-01-00 7:19,,,,,,
4622,"iknoow, but as soon as he goes further away i can barley hear him.. but its okey 🙂",username@é n seesnJ,01-01-00 7:20,,,,,,
4623,jack has major delay,username@Atl k kAkk,01-01-00 7:20,,,,,,
4624,hi merz i luv ur lil monster creations,username@ddn anerar,01-01-00 7:21,,,,,,
4625,Hello Marzia,username@ahr a Maaa,01-01-00 7:21,,,,,,
4626,someone dm marzia to jumpscare pwds,username@a ha  am n,01-01-00 7:22,,,,,,
4627,:_pewdieFace::_pewdieTorso::_pewdieLeg:,username@ .gh.g.ug,01-01-00 7:22,,,,,,
4628,Hi Mazia,username@SSediSeiee,01-01-00 7:22,,,,,,
4629,poor marzia watching pewds and jack jiggy jiggying lmaoo,username@AAhrtmThan,01-01-00 7:22,,,,,,
4630,hi marzia <3,username@aararaarra,01-01-00 7:23,,,,,,
4631,:_pewdieFloorGang:,username@lHTTorrcT,01-01-00 7:23,,,,,,
4632,I love this,username@nMn eLMiMM,01-01-00 7:24,,,,,,
4633,marzia check youtube,username@PtayPsmnnt,01-01-00 7:24,,,,,,
4634,just guys being dudes,username@uhihbikihk,01-01-00 7:24,,,,,,
4635,shh jessie,username@KOigni  gK,01-01-00 7:25,,,,,,
4636,@CinnamonToastKen ready your VR,username@nancPiloB,01-01-00 7:26,,,,,,
4637,:_pewdieFace::_pewdieTorso::_pewdieLeg:,username@zaaahaalaa,01-01-00 7:29,,,,,,
4638,hi marz,username@Neelg rer,01-01-00 7:29,,,,,,
4639,ya know I bought a rift s on launch and Facebook just ditched it,username@oiiolVccVl,01-01-00 7:29,,,,,,
4640,😆,username@mamimuilli,01-01-00 7:30,,,,,,
4641,Nice to see mom Jessie Loser,username@h  ToCskoo,01-01-00 7:33,,,,,,
4642,i ship these 2 tho 😉,username@ePAtlerlPe,01-01-00 7:33,,,,,,
4643,Marzia edgar pissed under the desk,username@hHHheeeeee,01-01-00 7:34,,,,,,
4644,Marzia in the HOUSE,username@klllWekCee,01-01-00 7:37,,,,,,
4645,:_pewdieDuck::_pewdieDuck::_pewdieDuck:,username@tttzho  o,01-01-00 7:37,,,,,,
4646,:_pewdieSven:,username@ggoDmimngD,01-01-00 7:37,,,,,,
4647,First livestream as a member,username@pehppiphhh,01-01-00 7:38,,,,,,
4648,ghost time,username@eJaatnnlnJ,01-01-00 7:38,,,,,,
4649,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,01-01-00 7:38,,,,,,
4650,jiggy jiggy,username@bmFn-mlnoo,01-01-00 7:39,,,,,,
4651,Hi marzia,username@llWekleW r,01-01-00 7:42,,,,,,
4652,hey hey,username@EHAYIAAAIE,01-01-00 7:44,,,,,,
4653,Marzia looking at u,username@Neelg rer,01-01-00 7:44,,,,,,
4654,imma die,username@IFIFBIIIIF,01-01-00 7:47,,,,,,
4655,hello marzia 💕,username@byybyrrbyr,01-01-00 7:47,,,,,,
4656,hey coco ❤,username@esoJsseoss,01-01-00 7:47,,,,,,
4657,Ghost gang,username@l28nl22l2r,01-01-00 7:49,,,,,,
4658,hey marzia,username@rmAccs acS,01-01-00 7:50,,,,,,
4659,:_pewdieFloorGang2::_pewdieFloorGang2:,username@zaaahaalaa,01-01-00 7:50,,,,,,
4660,hi marzziaaa,username@sM Muhuh,01-01-00 7:54,,,,,,
4661,Hi Marjah! 😆,username@paojoSrSiS,01-01-00 7:55,,,,,,
4662,@Arthur Patel WAHT,username@bmFn-mlnoo,01-01-00 7:56,,,,,,
4663,forgot the instruments,username@romkkmomia,01-01-00 7:58,,,,,,
4664,JIGGY JIGGY,username@ jL1 1iL7j,01-01-00 7:58,,,,,,
4665,Mousse is in the middle of the screen felix,username@iiBoatehtM,01-01-00 7:58,,,,,,
4666,mouse cursor,username@乇乇尺Ꮆ尺尺卂尺尺乇,01-01-00 8:01,,,,,,
4667,The mouse!!!!,username@AfdsdsfAaf,01-01-00 8:02,,,,,,
4668,❤,username@ddn anerar,01-01-00 8:04,,,,,,
4669,this is gonna be so scary,username@cwcaeenadd,01-01-00 8:05,,,,,,
4670,just the two of them? i thought CORPSE will join lol,username@aGGnnJMDJg,01-01-00 8:05,,,,,,
4671,Marzia pls mame sure Felix don't step on EdgRi,username@aHaHHHaaHH,01-01-00 8:05,,,,,,
4672,marzia why dont u play it??,username@uuSozuouos,01-01-00 8:07,,,,,,
4673,mouse cursor on screen 😞,username@ e eeTnTae,01-01-00 8:07,,,,,,
4674,we love u Marzia!,username@ia P PPebe,01-01-00 8:10,,,,,,
4675,marzia pls scare him i beg,username@w l e lwm,01-01-00 8:13,,,,,,
4676,mouse is on screen,username@ozbobobabb,01-01-00 8:13,,,,,,
4677,no,username@IFIFBIIIIF,01-01-00 8:14,,,,,,
4678,where's Marzia ? I'm confused,username@rrulurrrpl,01-01-00 8:14,,,,,,
4679,The cursor,username@amaBmAlBnv,01-01-00 8:15,,,,,,
4680,Hi marziaaa,username@eLLeeeeLLL,01-01-00 8:16,,,,,,
4681,maybe edgar will scare him,username@Neelg rer,01-01-00 8:17,,,,,,
4682,Move the cursor,username@ kDnDnDkau,01-01-00 8:18,,,,,,
4683,Marzia pls scare felix,username@rsDaKa ase,01-01-00 8:19,,,,,,
4684,K,username@NyNeNNyhNy,01-01-00 8:22,,,,,,
4685,The mouse,username@AfdsdsfAaf,01-01-00 8:24,,,,,,
4686,hi Marzia :_pewdieRicardo:,username@Yyyliia Ya,01-01-00 8:24,,,,,,
4687,forgot yo add instrumenta where are your flashlights????? @pewdiepie,username@romkkmomia,01-01-00 8:26,,,,,,
4688,sniffing highlighter,username@felllllefl,01-01-00 8:26,,,,,,
4689,hej hej marzia,username@kkkySykySS,01-01-00 8:26,,,,,,
4690,Bad Felix,username@xss oxos J,01-01-00 8:27,,,,,,
4691,can't wait to hear them both screaming later lmaoooo,username@aGGnnJMDJg,01-01-00 8:27,,,,,,
4692,i love the mouse cursor,username@oGhsGshstt,01-01-00 8:29,,,,,,
4693,the frames,username@onKmleKmKn,01-01-00 8:30,,,,,,
4694,nothing i said nothing @Imani Webb Brown-Floyd,username@ePAtlerlPe,01-01-00 8:31,,,,,,
4695,the crusor is on screen Felix,username@ia P PPebe,01-01-00 8:32,,,,,,
4696,The curser is right in the middle,username@l28nl22l2r,01-01-00 8:32,,,,,,
4697,mouse,username@eCiaVVaeiC,01-01-00 8:33,,,,,,
4698,scare felix marzia please,username@rmAccs acS,01-01-00 8:33,,,,,,
4699,WE LUV U MARZIIIIA,username@ jL1 1iL7j,01-01-00 8:33,,,,,,
4700,Check ur. Mouse,username@ inaKzayWa,01-01-00 8:34,,,,,,
4701,misca soricelu,username@Neelg rer,01-01-00 8:34,,,,,,
4702,"the mouse seems fitting in all honesty, best streamer",username@fWfefufyyl,01-01-00 8:34,,,,,,
4703,where is marzia?,username@dzaFhazdma,01-01-00 8:35,,,,,,
4704,Why doesn't Marzia join?,username@ LactSSayt,01-01-00 8:35,,,,,,
4705,I dropped my youtube red or whatever to become a memeber.,username@SmmSBBmjoo,01-01-00 8:36,,,,,,
4706,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,01-01-00 8:39,,,,,,
4707,💖marzia,username@AniiAn cng,01-01-00 8:40,,,,,,
4708,Marzia scare Felix,username@ kDnDnDkau,01-01-00 8:41,,,,,,
4709,Scare felix,username@9 19k99koo,01-01-00 8:43,,,,,,
4710,Ima goin fulll,username@l28nl22l2r,01-01-00 8:44,,,,,,
4711,PEWDS THE GAMEPLAY (INCLUDING JACK) IS DELAYED,username@tthiepaaia,01-01-00 8:44,,,,,,
4712,MARZIA SCARE PEWDS,username@Ammhmmhyem,01-01-00 8:45,,,,,,
4713,SCARE PEWDS GOGGOGOGOGO,username@ PdaJdaoat,01-01-00 8:48,,,,,,
4714,The mouse,username@AfdsdsfAaf,01-01-00 8:48,,,,,,
4715,MOVE THE CUSOR OMG,username@knooin gnk,01-01-00 8:49,,,,,,
4716,What VR us that? Rift S?,username@lknklNNNAe,01-01-00 8:49,,,,,,
4717,Entrepreneur stance,username@aarMZuxrb,01-01-00 8:50,,,,,,
4718,marzia scare plz him,username@ir5rf000tf,01-01-00 8:52,,,,,,
4719,Ima goin full screen,username@l28nl22l2r,01-01-00 8:52,,,,,,
4720,dorthy,username@oiiolVccVl,01-01-00 8:53,,,,,,
4721,i dont see marzia,username@CtttttMCtC,01-01-00 8:55,,,,,,
4722,@Arthur Patel Ok👀,username@bmFn-mlnoo,01-01-00 8:55,,,,,,
4723,Marzia pull Felix socks,username@aHaHHHaaHH,01-01-00 8:55,,,,,,
4724,:_pewdieRicardo:,username@lliCCliCia,01-01-00 8:55,,,,,,
4725,"hey hey , tier 3 charity simping gang right here",username@tuCsu aCht,01-01-00 8:57,,,,,,
4726,where is Marzia ?,username@rrulurrrpl,01-01-00 8:59,,,,,,
4727,The mouse,username@AfdsdsfAaf,01-01-00 8:59,,,,,,
4728,its a rift s,username@oiiolVccVl,01-01-00 9:01,,,,,,
4729,Marzia in here?,username@ooaGymo BB,01-01-00 9:02,,,,,,
4730,"Felix left the cursor in the screen. He's a boomer, evidently",username@rribfrImrn,01-01-00 9:03,,,,,,
4731,Scare PEwdS,username@ PdaJdaoat,01-01-00 9:04,,,,,,
4732,The mouse,username@AfdsdsfAaf,01-01-00 9:05,,,,,,
4733,The cursor so damn annoying,username@twavaeatGe,01-01-00 9:06,,,,,,
4734,Scare him Marzia,username@ JamegJJaa,01-01-00 9:06,,,,,,
4735,marziaaa plsssss,username@aaaKtaaata,01-01-00 9:07,,,,,,
4736,marzia pls scare pewds lol,username@aGGnnJMDJg,01-01-00 9:08,,,,,,
4737,i hope marzia comes n scares him hahahah,username@sM Muhuh,01-01-00 9:09,,,,,,
4738,He will hear door if she tries haha,username@xss oxos J,01-01-00 9:09,,,,,,
4739,@Dolan Duck That would be dope,username@Petettetee,01-01-00 9:11,,,,,,
4740,Alright alright alright I’m in full screen,username@l28nl22l2r,01-01-00 9:11,,,,,,
4741,no :_pewdieLeg:,username@zaaahaalaa,01-01-00 9:12,,,,,,
4742,mouse cursor pewds,username@cccJocoJbb,01-01-00 9:13,,,,,,
4743,Marzia is watching the stream,username@eLLeeeeLLL,01-01-00 9:14,,,,,,
4744,lol the cursor,username@a ha  am n,01-01-00 9:15,,,,,,
4745,The mouse,username@AfdsdsfAaf,01-01-00 9:16,,,,,,
4746,GET HIM MARZIA,username@iyiiwyteor,01-01-00 9:18,,,,,,
4747,:_pewdieEdgar2::_pewdieFloorGang::_pewdieOUH:,username@SlaShntihe,01-01-00 9:18,,,,,,
4748,The mouse,username@AfdsdsfAaf,01-01-00 9:19,,,,,,
4749,MARZIA,username@EimlySSm l,01-01-00 9:21,,,,,,
4750,Blip blop,username@nMn eLMiMM,01-01-00 9:21,,,,,,
4751,Marzia should play too. We need more girls playing games. 🙂,username@ LactSSayt,01-01-00 9:21,,,,,,
4752,Marzia go boo,username@llWekleW r,01-01-00 9:22,,,,,,
4753,:_pewdieOUH::_pewdieOUH::_pewdieOUH:,username@nupPrriS i,01-01-00 9:22,,,,,,
4754,they’re so chaotic,username@l llseeMll,01-01-00 9:24,,,,,,
4755,THE CURSOR,username@knooin gnk,01-01-00 9:25,,,,,,
4756,lol,username@edoeneoef,01-01-00 9:27,,,,,,
4757,"Marzia, we love you more than Felix ❤❤❤",username@Yyyliia Ya,01-01-00 9:30,,,,,,
4758,Marcia cmon get him,username@l28nl22l2r,01-01-00 9:33,,,,,,
4759,it's gone now,username@zziPzizPPz,01-01-00 9:33,,,,,,
4760,CREEP UP ON HIM MID GAME,username@EimlySSm l,01-01-00 9:34,,,,,,
4761,Floor gang lieutenant,username@w iAaghd,01-01-00 9:34,,,,,,
4762,gone,username@Neelg rer,01-01-00 9:35,,,,,,
4763,MAZIAAA:_pewdieWat::_pewdieWat:,username@SC AO RRSA,01-01-00 9:35,,,,,,
4764,Wait for the most opportune moment,username@Ammhmmhyem,01-01-00 9:37,,,,,,
4765,Marzia..where are you?,username@dzaFhazdma,01-01-00 9:38,,,,,,
4766,Oops typo,username@l28nl22l2r,01-01-00 9:38,,,,,,
4767,The mouse Felix,username@twavaeatGe,01-01-00 9:38,,,,,,
4768,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,01-01-00 9:39,,,,,,
4769,marzia surprise pewds,username@a ha  am n,01-01-00 9:40,,,,,,
4770,cursor is gone!,username@_x_nxxo_iX,01-01-00 9:40,,,,,,
4771,jack is too low,username@ia P PPebe,01-01-00 9:42,,,,,,
4772,It’s right in the middle,username@twavaeatGe,01-01-00 9:43,,,,,,
4773,STRONG FLASHLIGHT,username@eccsycan B,01-01-00 9:44,,,,,,
4774,This is so cool 😎,username@SlaShntihe,01-01-00 9:45,,,,,,
4775,Of the screen,username@twavaeatGe,01-01-00 9:47,,,,,,
4776,:_pewdieSIMP::_pewdieSIMP:,username@9 19k99koo,01-01-00 9:47,,,,,,
4777,is the key on the box?,username@Dzllabylez,01-01-00 9:50,,,,,,
4778,yopu should tell jack he can have the emf on while on the belt,username@aaahmmaaar,01-01-00 9:50,,,,,,
4779,:_pewdieFace:.:_pewdieTorso:.:_pewdieLeg:.,username@ej jaeddej,01-01-00 9:55,,,,,,
4780,I’m scared for the mirror if he freaks out😂,username@easlnlVVsi,01-01-00 9:59,,,,,,
4781,"Hello simp police, everyone's trying to hit on Felix's wife",username@aHaHHHaaHH,01-01-00 10:01,,,,,,
4782,hey marzia 💖💖💖,username@selssle lr,01-01-00 10:01,,,,,,
4783,HEI HEI MARZIA HEI PULDIG MARZIA,username@Ammhmmhyem,01-01-00 10:03,,,,,,
4784,WAIT TILL HE GETS IN THE HOUSE,username@iyiiwyteor,01-01-00 10:04,,,,,,
4785,It would actually be really cool if Marzia joined in,username@Jazasmbmbz,01-01-00 10:04,,,,,,
4786,😆 So blown away by everything,username@mamimuilli,01-01-00 10:04,,,,,,
4787,Scare Pewdiepie Season 3!,username@aarMZuxrb,01-01-00 10:10,,,,,,
4788,Pretty awesome,username@mamimuilli,01-01-00 10:10,,,,,,
4789,:_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace:,username@giaggggmlm,01-01-00 10:14,,,,,,
4790,:_pewdieWat::_pewdieWat:,username@Cmee t cby,01-01-00 10:14,,,,,,
4791,:_pewdieSIMP:for CHARITY !,username@tuCsu aCht,01-01-00 10:16,,,,,,
4792,🤣🤣🤣,username@SlaShntihe,01-01-00 10:18,,,,,,
4793,lol 😆,username@mamimuilli,01-01-00 10:20,,,,,,
4794,AHAHAAHA,username@rribfrImrn,01-01-00 10:21,,,,,,
4795,:_pewdieJojoYES:,username@ u66anaay,01-01-00 10:23,,,,,,
4796,YOLO,username@felllllefl,01-01-00 10:24,,,,,,
4797,:_pewdieRip:,username@a ha  am n,01-01-00 10:24,,,,,,
4798,no,username@IFIFBIIIIF,01-01-00 10:27,,,,,,
4799,geez,username@PGa  a Paa,01-01-00 10:28,,,,,,
4800,We need a scare pewds,username@l28nl22l2r,01-01-00 10:28,,,,,,
4801,:_pewdieOUH:,username@xnaátéztG,01-01-00 10:28,,,,,,
4802,😀,username@sjissseiss,01-01-00 10:34,,,,,,
4803,Door haunted,username@aarMZuxrb,01-01-00 10:37,,,,,,
4804,10 seasons,username@l28nl22l2r,01-01-00 10:37,,,,,,
4805,what a love story,username@PGa  a Paa,01-01-00 10:38,,,,,,
4806,damn. Jack is just low enough for it to be annoying,username@cea seerii,01-01-00 10:40,,,,,,
4807,Pewds is playing with: @Jacksepticeye @Corpse @boyinaband @PJ @Roomie,username@htithhttbo,01-01-00 10:42,,,,,,
4808,S C A R R Y,username@ncNiNiirio,01-01-00 10:45,,,,,,
4809,seems legit,username@ PdaJdaoat,01-01-00 10:46,,,,,,
4810,:_pewdiePerry:,username@nupPrriS i,01-01-00 10:48,,,,,,
4811,:_pewdieHand1:,username@xnaátéztG,01-01-00 10:49,,,,,,
4812,I think the ghost would be more terrified by looking at these two 😆,username@felllllefl,01-01-00 10:51,,,,,,
4813,where is jack live?,username@aHaHHHaaHH,01-01-00 10:53,,,,,,
4814,okay imma stop watching cause im already scared,username@h  ToCskoo,01-01-00 10:54,,,,,,
4815,:_pewdieOUH::_pewdieOUH::_pewdieOUH:,username@a ha  am n,01-01-00 10:58,,,,,,
4816,:_pewdieString1:,username@zziPzizPPz,01-01-00 11:02,,,,,,
4817,what was the nake of the ghost,username@romkkmomia,01-01-00 11:02,,,,,,
4818,NO,username@BBeeecZB B,01-01-00 11:03,,,,,,
4819,basement sus,username@ Mssy  iM,01-01-00 11:04,,,,,,
4820,jack's volume is really low,username@aGGnnJMDJg,01-01-00 11:04,,,,,,
4821,i don't hear Jack 😞,username@rrulurrrpl,01-01-00 11:05,,,,,,
