Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
13826,"NANCY PELOSI, ALL BIDEN'S, KILLARY, OBAMA, ALL TO JAIL!!!!!!!!",username@tprpteivep,1:11:24,,,,,,1
13827,CARLOS PLAYZ ME IS A TROLL 👹👹👹,username@nndnna.nda,1:11:25,,,,,,1
13828,Joe Biden is 💩💩💩,username@TacTecaETE,1:11:25,,,,,,1
13829,Amen,username@hhltliilce,1:11:25,,,,,,
13830,prefer trump over biden but at the end of the day there just puppets,username@kseeoLotiT,1:11:25,,,,1,,
13831,101000,username@eueFenuenF,1:11:26,,,,,,
13832,We ❤️Trump❤️,username@nuniiJii J,1:11:26,,,,,,
13833,"COVID-19 medal, ya’ll",username@ T  TonaTT,1:11:26,,,,1,,
13834,Pennsylvania for Trump,username@JuatnuottJ,1:11:26,,,,,,
13835,Biden will mobilize trunalimunumaprzure,username@bccbcrcdan,1:11:26,,,,1,,
13836,Mr. Donald Trump 2020,username@a htinnahn,1:11:27,,,,,,
13837,no BIDEN,username@ exAAnlxxx,1:11:27,,,,,,
13838,DEMO RATS WHO FOLLOWSATAN,username@awnSaniwii,1:11:27,,1,,,,
13839,We're not too excited about that vaccine lol,username@PPl  llX l,1:11:28,,,,,,
13840,👣👣👣👣👣👣👣HEY DEMOCRATS COME ON OVER👣👣👣👣👣,username@ohJisLts L,1:11:28,,1,,,,
13841,WHILE THE OLD HAG WAS PARTYING IN CHINA TOWN,username@iKfgnKigKn,1:11:28,,,,,,1
13842,"laptop from hell us evidence joe takes blood money from china, russia, ukraine",username@SNNNRSRRNR,1:11:28,,1,,,,1
13843,The Dogma of Corruption lives loudly within the bin Biden🤬crime family. ********TRAITORS😡,username@ci Rico J,1:11:28,,,,,,1
13844,Pence 2024,username@ehChaeCCwa,1:11:29,,,,,,
13845,100K,username@isarilnnnl,1:11:29,,,,,,
13846,Elvis Fan’s for Trump!,username@reeebgrgsb,1:11:29,,,,,,
13847,This is our party!! Democrats leave this chat there is nooooo hope for you,username@aEesvneseE,1:11:29,,,,,,1
13848,HUNTER WAS JOE'S BAG MAN,username@es hiiBPgV,1:11:30,,,,,,1
13849,YOU sound like a little Girl Carlos playz withhimself,username@'zac'aadaa,1:11:30,,,,,,1
13850,4 more years everybody.,username@n3nor tot,1:11:30,,,,,,
13851,Biden got GITMO 2020,username@pepro8op8r,1:11:30,,,,,,
13852,Covid-19 be GONE!,username@icaitcH cn,1:11:30,,,,,,
13853,only president DJ Trump can stop Global Marxism virus spreading around the world,username@naiiaoapHn,1:11:30,,,,,,1
13854,NOT FOR ME THANKS,username@ciolcenNlo,1:11:30,,,,,,
13855,TRUMP PENCE 2020 ❤,username@ L  LLLLPP,1:11:30,,,,,,
13856,Please vote red tomorrow all the way,username@tlriaelBul,1:11:31,,,,,,
13857,"Proud Boys: Uncensored, [02.11.20 22:13] Reports from Vienna say: - at least 6 crime scenes - 9 people and 1 cop dead - 5 terrorists captured - an ongoing hostage situation @ProudBoysUncensored.",username@.DDGshhssG,1:11:31,,,,,,
13858,Yes!!! Time to open our country,username@enDeialena,1:11:31,,,,1,,
13859,ALL BIDEN DOES IS SCOWL AND BLAME DONALD TRUMP,username@2si2cp7c2r,1:11:31,,,,,,1
13860,RSBN are the best,username@ra Ma MMkk,1:11:31,,,,,,
13861,Finly a president that loves this country,username@tsoSJattSa,1:11:31,,,,,,
13862,OPEN UP AMERICA,username@cMiicuicNa,1:11:31,,,,,,
13863,THANK YOU RSBN!!,username@MrMrrlSlea,1:11:31,,,,,,
13864,Pence 2024,username@ ahna.Eh S,1:11:31,,,,,,
13865,JAY President Trump will win Indiana . don't like it leave,username@rorr ooccC,1:11:31,,,,,,
13866,21K likes,username@rrrreoaeee,1:11:32,,,,,,
13867,COVID IS A SCAM . WE DONT NEED A VACCINE. !,username@y0 sat0Tus,1:11:32,,,,1,,
13868,fRRREEEEEEeeeeeedom,username@o Tuuuoro,1:11:36,,,,,,
13869,PRESIDENT TRUMP IS OUR JESUS GIFT:thanksdoc:,username@M u MSuJMM,1:11:37,,,,1,,
13870,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@n annknne,1:11:37,,,,,,
13871,Much love America!,username@irebaeebta,1:11:37,,,,,,
13872,There is no need for a vaccine for a flu that has a cure. HCQ!!!!!!! WAKE UP,username@nKKenarnBe,1:11:37,,,,1,,
13873,NO VACCINE!!!!,username@cradnmaaaa,1:11:37,,,,1,,
13874,TRUMP 2Q2Q WWG1WGA 👍,username@M  M MM MM,1:11:38,,,,,,
13875,Screw the vaccine,username@oNtNNrrdro,1:11:38,,,,1,,
13876,😮AWESOME VP,username@tptpitsMpi,1:11:38,,,,,,
13877,where is trump?,username@eeldh hAdd,1:11:38,,,,,,
13878,OUT!!!!! lmao,username@iokdSdlodl,1:11:38,,,,,,
13879,Joe's been a notorious flip flop per his whole political career! 4 MORE YEARS for TRUMP-PENCE 🎆👍🎫👍☮️🗽☮️,username@vr1rrr7rrv,1:11:38,,,,,,1
13880,asteroid close to earth,username@Hnenellnll,1:11:38,,,,,,
13881,"Christ Jesus will deliver people who through FEAR of (Covid-19, Climate Change, and riots) death were all their lifetime subject to SLAVERY of the DEMs and the demonic NWO. TRUMP + House & Senate",username@TTelelT Tl,1:11:39,,,,,,
13882,Fake POLLS STILL HAVE SLEEPY JOE LEADING,username@rMenMoeaah,1:11:39,,,,,,1
13883,JOKE BRIBEN 4 CHINA 💰,username@mooso oomh,1:11:39,,,,,,1
13884,550 Trolls VOTE TRUMP or no America,username@nriaethtei,1:11:40,,,,,,
13885,yee yee,username@dnathnsose,1:11:41,,,,,,
13886,TURniP,username@eeeetMm mM,1:11:41,,,,,,
13887,Go vote,username@etntsrna,1:11:41,,,,,,
13888,WE WILL KEEP OUR GUNS,username@fjeeoffro,1:11:41,,,,,,
13889,West Virginia is a guarantee just Vacationed there saw on Biden sign dorve all over the state God's Country.,username@prumyrypuu,1:11:41,,,,,,
13890,ORY GUN for TRUMP,username@iChCemt hm,1:11:41,,,,,,
13891,"FREEDOM LOVERS! 👉👉 “Rise like Lions after slumber In unvanquishable number – Shake your chains to earth like dew , Which in sleep had fallen on you– Ye are many–they are few.” 🙏💖TRUMP2020💖🙏",username@AAAraryArr,1:11:41,,,,,,
13892,"ROSES ARE RED, KAMALA'S NOT BLACK, DEMENTIA JOE FORGOT HE'S IN THE KKK, AND HUNTER IS ON CRACK",username@hruHTzuhHt,1:11:42,,1,,,,1
13893,12 more years!!!!,username@bmohho1aam,1:11:42,,,,,,
13894,NO WAY AM I TAKING VACCINE,username@ldialP zii,1:11:42,,,,,,
13895,NEVER MARXISM = VOTE RED,username@nJ nhnhJJn,1:11:42,,1,,,,
13896,Trump 2020 vote,username@SHH WYYMYT,1:11:42,,,,,,
13897,🧡WOMEN for TRUMP ROCK!!!!🧡🧡🧡🧡,username@gDaFFeFMcF,1:11:43,,,,,,
13898,I WOULDN'T BE SURPRISED IF EVERY SINGLE STATE GOES RED. THAT'S HOW TERRIBLE BIDEN/HARRIS ARE,username@tddeMwa et,1:11:45,,,,,,1
13899,𝗘V𝗜𝗟 V𝗔𝗖𝗛𝗜𝗡𝗔,username@ly lly  lb,1:11:45,,,,,,
13900,SAVE THE ELDERLY FROM WHITMER!!,username@asrs ess5r,1:11:45,,,,,,1
13901,Trump/Pence 2020!!!,username@ ynaanasaa,1:11:46,,,,,,
13902,no vac...my choice!!!!,username@iehresise7,1:11:46,,,,1,,
13903,Someone change sleepy Joes diaper and lay him down for his nap,username@nFdeSayFdP,1:11:47,,,,,,1
13904,❤❤❤❤❤❤❤❤❤❤THE GREAT RED TSUNAMI 2020!!!❤❤❤❤❤❤❤❤❤,username@mohmStSoJt,1:11:47,,,,,,
13905,CNN= CHINA NONSENSE NEWS 👎 👎,username@ounngogeag,1:11:47,,,,1,,
13906,Joe Biden,username@beAbybueG,1:11:47,,,,,,
13907,GRANNIES FOR TRUMP!,username@lBiinlnDDD,1:11:47,,,,,,
13908,RESCUE NAT!,username@oyJyoeyJoe,1:11:47,,,,,,
13909,Trump The Lion hearted 2021❤❤❤❤❤❤❤❤❤❤❤,username@ansaaaan i,1:11:47,,,,,,
13910,Trump 2020 😎❤❤,username@ rDwM aupy,1:11:48,,,,,,
13911,Go Trump,username@enfbrooegs,1:11:48,,,,,,
13912,love VP Pence!,username@aLasaisLWa,1:11:48,,,,,,
13913,12 more years!,username@JaHJmekJrJ,1:11:48,,,,,,
13914,"Candy Smith, we had 132K and 151K for the first two",username@R RkN S Ru,1:11:49,,,,,,
13915,PRACTICE SOCIALISM DISTANCING - VOTE TRUMP 2020!,username@ruesi cFrr,1:11:50,,1,,,,1
13916,"Thank you VP Pence, you and President Trump will be re-elected tomorrow night, America will celebrate",username@08u0ol1y0k,1:11:50,,,,,,
13917,RSBN THUMBS-UP 4 RIGHT SIDE BROADCASTING NETWORK RSBN 👍,username@hliSmlyhSa,1:11:50,,,,,,
13918,Pence 2024,username@cep0mh0uu2,1:11:51,,,,,,
13919,💃💃💃💃💃101K,username@loa Mhumau,1:11:51,,,,,,
13920,DEM O RATS EVIL TO THE CORE!!!!!!!!!!!!!!,username@eD. e S Sd,1:11:51,,1,,,,
13921,America votes Biden then China buys what Biden sells = First Christianity Dies. Then Islam Dies.,username@cehcLhcerh,1:11:51,,,,,,1
13922,"TRUTH OVER LIES , GOOD OVER EVIL , LIGHT OVER DARKNESS",username@usereusetu,1:11:51,,,,,,
13923,And our second lady is as wonderful as our Vice President,username@Vee eeCC C,1:11:52,,,,,,
13924,TRUMP AGAIN IN 2024 ! 👍👍👍👍,username@3rae3l1r1i,1:11:52,,,,,,
13925,♥️♥️♥️♥️♥️♥️,username@CP  PCCCP,1:11:52,,,,,,
13926,Miracles to all have virus seeing Jesus and Testify Him,username@lneeiWeheh,1:11:52,,,,,,
13927,I like this man for president 😝😎☝️,username@oaleih ize,1:11:52,,,,,,
13928,PENCE ❤️ PENCE ❤️ PENCE ❤️,username@i .AiaiAAl,1:11:52,,,,,,
13929,Trump is the real deal.,username@eSetodhtdd,1:11:52,,,,,,
13930,"CNN, FOX, ABC (MSM) - ANTI-AMERICAN - TOTALLY FAKE NEWS",username@marareemIm,1:11:53,,,,1,,
13931,PEE PEE? ❤,username@eeyuDQlu d,1:11:53,,,,,,
13932,"WTch today’s Warroom ep with Steve Bannon. Dems are going to cheat, pray.",username@shiohasaia,1:11:53,,,,,,
13933,Eric Rudolph for Vice President 2024,username@TLROELSATM,1:11:56,,,,,,
13934,LOOKS COLDER THAN HELL THERE!!!,username@mmsjs rm o,1:11:56,,,,,,
13935,Trump 2020!,username@sp uCa Mha,1:11:57,,,,,,
13936,:_RSBNUSA2::_RSBNUSA2: MICHIGAN GAYS FOR TRUMP :_RSBNUSA2::_RSBNUSA2:,username@-l0r pfwpp,1:11:57,,,,,,
13937,TRUMP,username@w58se21r85,1:11:57,,,,,,
13938,"The vaccine won’t work, it came out to quickly.",username@iaztraNzuu,1:11:57,,,,1,,
13939,Blue Sana....Lol even slide😅😅😅😅.....💙💙💙💙💙💙,username@ YAGANNDU,1:11:57,,,,,,
13940,"not taking the vaccine, VP, I control my own health",username@.T.T.T.S T,1:11:58,,,,1,,
13941,❤💵JOBS JOBS JOBS💵❤,username@eDeecaeeDc,1:11:59,,,,,,
13942,you've got to be so slow minded to think a vaccine that quickly made is safe.,username@rrnaarer a,1:11:59,,,,,,1
13943,No socialism/communism here! 👎🏻,username@ooLo LLoLo,1:11:59,,,,1,,
13944,BLM-BIDEN LIES MATTER,username@aslie rlei,1:11:59,,,,,,1
13945,so dont vax if u dont want itll be freedom of choice like usual,username@n ncieence,1:11:59,,,,1,,
13946,warp speed vaccine thanks Trump PENCE,username@puppJmmuRi,1:11:59,,,,,,
13947,Get rid of the Honduran president that’s bringing drugs to this country,username@VyiaeeVVdn,1:12:00,,,,,,1
13948,NEW YORK 4 TRUMP!,username@SHyaySHnnI,1:12:00,,,,,,
13949,Pelosi we will never forget your incentive check bullshit. NEVER! Pay you will!!!,username@tt lllJJtu,1:12:00,,,,,,1
13950,BIDEN'S A SCREAMER,username@FRtoiobee,1:12:01,,,,,,1
13951,Das right. Uh-huh,username@sdmNendrrr,1:12:01,,,,,,
13952,"I can't wait to cast my vote tomorrow. I haven't been this excited since my high school GF said ""Tonight's the night"".",username@eadiadWrei,1:12:02,,,,,,
13953,LETS GO,username@oCkttCryrr,1:12:02,,,,,,
13954,I'll help Nancy pack!!:chillwcat:🛣⛟,username@cbBcbumuBm,1:12:02,,,,,,1
13955,Chy-na is asshoooeeee!,username@riDnyeenle,1:12:02,,,,,,1
13956,I cant wait to watch CNN on the morning after the election results.... lots of tears and sad faces,username@W syaei ss,1:12:02,,,,,,1
13957,"aww look the little cyber warrior clown shoe foreigners in here saying ""vote for Biden"" LMAO",username@etyRaeRyyr,1:12:02,,,,,,1
13958,Keep America Great! 🔴⚪🔵,username@mnremrvrtC,1:12:03,,,,,,
13959,HOLLYWOOD IS OVERRATED,username@pooocppcps,1:12:03,,,,,,
13960,:_RSBNRedCalif::_RSBNRedCalif::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNUSA2::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNUSA2::_RSBNRedCalif::_RSBNUSA2::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif::_RSBNRedCalif:,username@ti aafL aV,1:12:03,,,,,,
13961,Wisconsin for Trump,username@JuatnuottJ,1:12:03,,,,,,
13962,99.9 recovery rate. Don't let Media Fear Monger you.,username@yyry y JdJ,1:12:03,,,,1,,
13963,DESTRUCTIVE DEMS RUINED CALIFORNIA,username@eebeneeoze,1:12:03,,1,,,,
13964,TRUMP/PENCE THE BEST IS YET TO COME!!! VOTE ALL RED!!! MAGA2020,username@eedyyl ndd,1:12:03,,,,,,
13965,Xenuphobic 😂,username@sCCCsCCCss,1:12:03,,,,1,,
13966,101.500 watching now.,username@rrrreoaeee,1:12:04,,,,,,
13967,BEST PRESIDENT! BEST VP!! TRUMP PENCE 2020,username@ L  LLLLPP,1:12:04,,,,,,
13968,:_RSBNUSA2::_RSBNUSA2: MICHIGAN GAYS FOR TRUMP :_RSBNUSA2::_RSBNUSA2:,username@-l0r pfwpp,1:12:04,,,,,,
13969,"WE ARE STRONG, WE ARE MANY, WE ARE AMERICA ONE NATION UNDER GOD.",username@srriisiiss,1:12:04,,,,,,
13970,VOTE IN PERSON TOMORROW NO MATTER WHAT AND DON'T BELIEVE THE POLLS ON T.V. TOMORROW,username@es hiiBPgV,1:12:05,,,,1,,
13971,Trump 2020 👍🏼,username@arnnAr  n,1:12:05,,,,,,
13972,"No vaccine , poison",username@sCCraCalsa,1:12:05,,,,,,
13973,Biden trump doesn’t deserve to be president he than took people lives by not doing the right thing,username@Cttihinnan,1:12:05,,,,,,1
13974,Reece Bannon hahahaha,username@.DDGshhssG,1:12:06,,,,,,
13975,24 hours until Trump Pence second victory!!!,username@m9mmm59bm9,1:12:06,,,,,,
13976,DEMO RATS LIKE I SAID ALL WHO VOTE BIDEN,username@awnSaniwii,1:12:06,,1,,,,
13977,"🔻🔺 I googled Biden, turns out he was always full of malarkey.🔻🔺",username@ddoiddoaan,1:12:06,,,,,,
13978,YOU SUPER PREDATORS CAN ONLY VOTE FOR ME. JOE BIDEN,username@krGErkrrrr,1:12:07,,,,,,
13979,BIDEN WEARS SUNGLASSES CUZ HIS BLOOD VESSELS BURST IN HIS EYES EVERY DAY.....,username@HBHBBHBBHB,1:12:07,,,,,,1
13980,“If you vote Trump u ain’t black”,username@reeorone n,1:12:07,,1,,,,
13981,KEEP MICHIGAN WORKING VOTE STRAIGHT RED,username@igMgDcahDc,1:12:07,,,,,,
13982,🔴🔴🔴🔴🔴🔴🔴TRUMP2020PENCE🔴🔴🔴🔴🔴🔴🔴,username@nyraa k ea,1:12:07,,,,,,
13983,luis santana trump not more 4 years,username@nn an Ltun,1:12:08,,,,,,
13984,WE WILL DO THIS... I FEEL CONFIDENT,username@iKfgnKigKn,1:12:08,,,,,,
13985,VOTE TRUMP AND REPUBLICAN RIGHT ACROSS THE BOARD. GET AS MANY DEMOCRATS OUT OF OFFICE AS WE CAN. 🎈🎈🎈🎈💛💛💛💛💛💛🎈🎈🎈🎈,username@o2oeFdF2o2,1:12:09,,,,,,
13986,"JOBS, not democrat MOBS",username@ePuetptsPs,1:12:09,,1,,,,
13987,china joe go home,username@도정정정정정정정도도,1:12:09,,1,,,,1
13988,blue,username@uoeu Fe  n,1:12:10,,,,,,
13989,nutjob,username@rgyNMNrrMN,1:12:10,,,,,,1
13990,the house republican again...Pelosi you are fired.,username@arWrratWlW,1:12:10,,,,,,1
13991,TRUMP TRAIN BABY all day,username@34LA 6J38,1:12:11,,,,,,
13992,TRUMP 2020 !! PENCE 2024 !!,username@ MMrR amRm,1:12:11,,,,,,
13993,amin,username@Ms MassCeC,1:12:11,,,,,,
13994,Demonrats & MSM are planning false information!😎,username@rosFurttuo,1:12:11,,,,1,,
13995,😭😭😭😭WHERE DID THE ABORTED LIVES GO?? WHO PROFITED??😭😭😭😭,username@11nt1aatc1,1:12:11,,,,,,
13996,Abe Guy you love China Joe and China so move there,username@nriaethtei,1:12:11,,1,,,,1
13997,♦TRUMP 2020 HIT LIKE👍,username@39fs909e3i,1:12:11,,,,,,
13998,TRUUUUUUUUUMP,username@CuootChuat,1:12:12,,,,,,
13999,all of spanish and blacks just end up voting blue cause theythink theye good for blacks,username@nnDnnnDDdn,1:12:12,,1,,,,
14000,Pelosi is an old beyotch,username@no  JooMJ,1:12:12,,,,,,1
14001,@Rakulp RSBN Wow woohoo,username@iCadhSnyn,1:12:13,,,,,,
14002,trump 2020,username@eaFronahtr,1:12:13,,,,,,
14003,Show the Biden Harris ad in all states. It might help save our country.,username@TBYTBBTEBB,1:12:13,,,,1,,
14004,ridiculous. How screwed up people are. what the hell is wrong with u?,username@o9GGr9eoR7,1:12:13,,,,,,
14005,Riots starting now in Paris :/,username@appFrereF,1:12:13,,,,,,
14006,Popular vote for Trump!!,username@cyLLcLSSyy,1:12:14,,,,,,
14007,"Voted for Trump in Texas! Got a case of whiskey and 2 boxes of bullets, carton of smokes Election Day ready",username@ nrpddetrt,1:12:14,,,,1,,
14008,Vote Vote Vote,username@etntsrna,1:12:14,,,,,,
14009,President Trump 100% 2020,username@iokdSdlodl,1:12:14,,,,,,
14010,Who in 2024?,username@Ro RPR.PoR,1:12:14,,,,,,
14011,THE CRIMINAL LEFT IS FINISHED,username@'zac'aadaa,1:12:15,,,,,,
14012,jobs opportunities law order liberty freedom right to keep bear arms,username@lol hol u,1:12:15,,,,,,
14013,TRUMP CIRCLING OVERHEAD,username@QpZsQeauQs,1:12:15,,,,,,
14014,👩‍👩‍👧JOBS FOR AMERICA👩‍👩‍👧‍👦,username@ohJisLts L,1:12:15,,,,,,
14015,so he wasn't going to close travel to china?🤔,username@agnhgHaaV,1:12:16,,,,,,
14016,[D] party shut down churches. They need to be held accountable. LAW AND ORDER!,username@gituttsrtr,1:12:16,,,,,,
14017,China has accumulated An American capital over the years and now they are using American funds against America! Biden is grabbing money from that pile of cash. What a system!,username@taiootvhaa,1:12:16,,,,,,
14018,Trump Will Win,username@Jnr iuJriu,1:12:16,,,,1,,
14019,IF YA VOTE BIDEN YOU HAVE NO BRAIN,username@eueFenuenF,1:12:16,,1,,,,
14020,🧂🧂🧂🧂🧂🧂,username@o Tuuuoro,1:12:17,,,,,,
14021,AMERICANS SAVE THE WORLD VOTE RED PLEASEEEEE,username@LLuss  L L,1:12:17,,,,,,
14022,🟠 MAN GOOD,username@mooso oomh,1:12:17,,,,,,
14023,BIDEN IS A COWARD !! DEM MAGA BOYZ DOWN SOUTH GOT HIS ASS!!,username@L&o gg&LL&,1:12:18,,,,,,
14024,Did he just say to take the vaccine?,username@M lchMMhMM,1:12:18,,,,1,,
14025,trumppppppppoppp,username@amJhmeBmhi,1:12:18,,,,,,
14026,Nope,username@lA xee lAp,1:12:18,,,,,,
14027,GIANT RED WAVE CRUSHES EVIL TOMORROW,username@hChaMC acM,1:12:18,,,,,,
14028,BIDEN IS OUT TO DESTROY FREEDOM,username@ee9vvs9ev9,1:12:19,,,,,,1
14029,TRUMP/PENCE=GOOD,username@sPlwPPawii,1:12:19,,,,,,
14030,Get out and vote,username@nomCooorRs,1:12:19,,,,,,
14031,"NO VAX , NO NED , NO FEAR if your sidehave The Living God on y",username@KCGi  ias,1:12:19,,,,1,,
14032,BIDEN CANT SAY OR SPELL ECONOMY,username@soRdRD  cD,1:12:19,,,,,,
14033,LOVES ME SOME TRUMP....,username@d919nn9 15,1:12:19,,,,,,
14034,"there you are, chat. i had to refresh.",username@aa  Cai ar,1:12:20,,,,,,
14035,JOE HAS DEMENTIA JILL SHOULD BE CHARGED WITH ELDER ABUSE. SAD!!!!😢😢😢,username@lmrrlcclay,1:12:20,,,,,,1
14036,(( Oh my God.I will Vote I will Vote for Donald Trump ),username@AA   GMAA,1:12:20,,,,,,
14037,CAMEROON FOR TRUMP,username@ibulibbtta,1:12:20,,,,,,
14038,TELEPROMPTER TO FAST FOR JOE !,username@nnnsnanEEn,1:12:20,,,,,,1
14039,How many are there today ⁉⁉⁉⁉⁉⁉⁉ Show the awesome crowd ‼‼‼‼‼ PLEASE.,username@taSztrtt t,1:12:20,,,,,,
14040,"President Trump/ VP Pence will be re-elected tomorrow night, Vote tomorrow patriots, 4 more years!",username@08u0ol1y0k,1:12:21,,,,,,
14041,"░░▀█▀░█▀█░█░░█░█▄░▄█░█▀█░░ ░░░█░░██▀░█░░█░█░▀░█░█▀▀░░ ░░░█░░█░█░█▄▄█░█░░░█░█░░░░,,,,,,,,,,,,,,,,,,,,❣❣❣❣❣❣❣❣❣❣❣❣❣2020 POTUS ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣VOTE VOTE VOTE VOTE ❣❣❣❣❣❣❣❣❣❣❣❣❣❣❣BIDEN IS ON NOTICE ❣❣",username@o oo oKU K,1:12:21,,,,,,
14042,Red tsunami:_RSBNUSA:,username@eSetodhtdd,1:12:21,,,,,,
14043,DONT BOO................VOTE,username@rn nononro,1:12:21,,,,,,
14044,Trump2020❤Pence2024,username@ elDvAlDsu,1:12:21,,,,,,
14045,Vote trump,username@nFdeSayFdP,1:12:21,,,,,,
14046,Pence the Man,username@aLalLaWa W,1:12:21,,,,,,
14047,TRUMP WHOOPED BIDEN ASS,username@gSeSemgkee,1:12:21,,,,,,
14048,🏁🏁 TRUMP 2020 🏁🏁,username@e Jrfr eeC,1:12:21,,,,,,
14049,thank you God for this man you put in the White House to save our land and put you back in our nation God Bless America USA USA USA USA USA USA USA USA,username@etelalllae,1:12:21,,,,,,
14050,💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯,username@n annknne,1:12:21,,,,,,
14051,@Grumpy Cajun I HAVE ONLY SAW 1 ALSO...I LIVE HERE.,username@SihammLhhi,1:12:22,,,,,,
14052,The Dogma of Corruption lives loudly within the bin Biden😈crime family. ********TRAITORS😡,username@ci Rico J,1:12:22,,,,,,1
14053,Sweden for Trump ❤,username@s nsA nase,1:12:22,,,,,,
14054,MEDIA MAFIA 4 BIDEN,username@ois LVliis,1:12:22,,,,,,
14055,thank you the Zappels,username@tttVJsiccV,1:12:22,,,,,,
14056,go Trump go,username@neBnneBenn,1:12:22,,,,,,
14057,DISABLED MOTERBIKERS 4 TRUMP,username@hnoeknokah,1:12:23,,,,,,
14058,WE NEED TRUMP,username@rpiufsosro,1:12:23,,,,,,
14059,TRUMP 2020,username@CCJBJJCJJJ,1:12:23,,,,,,
14060,elected Democrats and they're shut down the country the economy will flatten your 401k will disappear you'll be in depression suicides,username@arahcih ac,1:12:23,,,,1,,
14061,Biden 2020 boys,username@reteenotdn,1:12:23,,,,,,
14062,no oil means your fighter jets would have no fuel,username@rkrkaktt c,1:12:23,,,,,,
14063,YESSSSSSSSSSSSSSSSS ! TRUMP/PENCE 2020,username@aoo  oo oo,1:12:26,,,,,,
14064,"when ACB was being sworn in the very last thing she said was ""SO HELP ME GOD"" - that is a built in prayer for GOD to guide every decision. BUILT IN BY THE FOUNDERS. OH YE OF LITTLE INTELLIGENCE 😓",username@hsf7rfTTrh,1:12:26,,,,,,
14065,VOTE AND TRUMP WILL WIN BIG! 🤩 ️ ️ The Democrats and BLM and The Fake News Media Makes Me Sick!!!🤑,username@iKtttoElel,1:12:26,,,,,,
14066,DONALD IS DASHING! DONALD IS DASHING! U.K FOR TRUMP!❤️❤️❤️❤️,username@ieoB8jeeie,1:12:27,,,,,,
14067,vamos Tramp ✌✌✌🙌🙏,username@zozzétaazv,1:12:27,,,,,,
14068,"LESS MASKS, MORE HUGS",username@ra Ma MMkk,1:12:27,,,,1,,
14069,Mike Pence 👌🏽,username@ byca ccoo,1:12:27,,,,,,
14070,"No vaccine for me, but yes open up the economy WE’RE NOT AFRAID",username@morRbrmrAr,1:12:27,,,,1,,
14071,trump order 66,username@eiedAnedmh,1:12:28,,,,,,
14072,💃I WILL VOTE DONALD TRUMP💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃,username@miPm ttM t,1:12:28,,,,,,
