Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
7598,WELCOME TO MICHIGAN MR.VICE PRESIDENT. WE LOVE YOU!!!!!! TRUMP/PENCE 2020,username@onnaRFRyaR,1900-01-01 20:06:00,,,,,,
7599,Geez how many times you gonna say absolutely?,username@idFr eFeb,1900-01-01 20:06:00,,,,,,1.0
7600,TRUMP= ECONOMIC PROSPERITY💖💪👍 / BIDEN= ECONOMIC DEPRESSION👎⚔☠,username@hLbeuehStt,1900-01-01 20:06:00,,,,,,
7601,California for Trump!,username@hohlnosAon,1900-01-01 20:06:00,,,,,,
7602,A SHOUT OUT TO ALL AMERICAN PATRIOT'S IN TRAVERSE CITY MICHIGAN AT THE RALLY TODAY!,username@okkwKtayyh,1900-01-01 20:07:00,,,,,,
7603,trump2020,username@rsUsr UUrs,1900-01-01 20:07:00,,,,,,
7604,Censorship creates more Red Pilled People!,username@vr1rrr7rrv,1900-01-01 20:07:00,,,,,,
7605,PLEASE VOTE RED AUSTIN,username@skllnCsFnr,1900-01-01 20:08:00,,,,,,
7606,💤💤💤💤JOE,username@AncrnAoRAk,1900-01-01 20:08:00,,,,1.0,,
7607,ILLINOIS A SHIT HOLE THANKS TO DEMOCRATS,username@fjeeoffro,1900-01-01 20:08:00,,1.0,,,,
7608,If TEXAS goes BLUE......I’m moving!!!! Been here for my entire 63 yrs!!!!!,username@aerDrtbbew,1900-01-01 20:08:00,,,,,,
7609,#CrookedLyinBiden #KrookedKamala,username@gRrgraR rt,1900-01-01 20:08:00,,1.0,,,,
7610,TRUMO SUCKS,username@osnanzzJyz,1900-01-01 20:08:00,1.0,,,,,
7611,No distancing. Disgusting.,username@uoeu Fe  n,1900-01-01 20:08:00,,,,,,
7612,Texas will be red and stay that way....,username@mwsooomiJJ,1900-01-01 20:08:00,,,,,,
7613,"LANDSLIDE TRUMP 20, MI FOR TRUMP 👍👍👍👍👍👍👍👍👍👍👍👍👍",username@z rrahzinz,1900-01-01 20:08:00,,,,,,
7614,Former Bernie supporter who voted for Trump here,username@Smc emeoo,1900-01-01 20:08:00,,,,,,
7615,CALIFORNIA SAYS NO TO 45,username@D-HXEHCC-D,1900-01-01 20:08:00,,,,,,
7616,💖T❤R💛U💚M💙P💖,username@eXXccePItt,1900-01-01 20:08:00,,,,,,
7617,Trump 2020,username@ aeelt tLh,1900-01-01 20:08:00,,,,,,
7618,Hey USA. Come get your shit our of Canada. don't like us?,username@BeeasutneB,1900-01-01 20:09:00,,,,,,
7619,Doctors for Trump!,username@aecryyecav,1900-01-01 20:09:00,,,,,,
7620,FLORIDAL,username@IDEIJLVIIS,1900-01-01 20:09:00,,,,,,
7621,wow wow wow,username@trtPaenT r,1900-01-01 20:09:00,,,,,,
7622,Dianne Fosternis a skanky troll. TRUMP 2020!!,username@vs  teo s0,1900-01-01 20:09:00,1.0,,,,,
7623,Trump 2020! No more corrupted career politicians for America!,username@  CCCLLCLC,1900-01-01 20:10:00,,,,,,
7624,TURN CALIF. RED,username@tnntenene,1900-01-01 20:10:00,,,,,,
7625,CANADA LOVE TRUMP,username@hohihCcrnr,1900-01-01 20:10:00,,,,,,
7626,PEOPLE SUPPORT TRUMP AROUND THE WORLD IN EUROPE BUT FOR THE ESTABLISHMENT THE MEDIAS,username@dsenesea t,1900-01-01 20:11:00,1.0,,,,,
7627,"great to see the President visiting Traverse City, MI...",username@ttttKlnKii,1900-01-01 20:11:00,,,,,,
7628,BIDEN FOR PRISON !,username@c   ctcy c,1900-01-01 20:11:00,1.0,,,,,
7629,BYE BYE JOE 🙋,username@lxeeAellle,1900-01-01 20:11:00,1.0,,,,,
7630,lock up all dems there helping ruin this country,username@n ncieence,1900-01-01 20:11:00,,1.0,,,,
7631,BIDEN 2020,username@iroiBtoeeA,1900-01-01 20:11:00,,,,,,
7632,THE BIG RED WAVE IS STARTING TO FLOOD THE BLUE GATES!!!!!!,username@eeioehptpo,1900-01-01 20:11:00,,,,,,
7633,you are all smelly,username@vvhnaPR ah,1900-01-01 20:11:00,,,,,,
7634,🚽BIDEN FOR TOILETS🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽🚽💩,username@orn ooyora,1900-01-01 20:12:00,,,,1.0,,
7635,MICHIGAN LOVE FOR TRUMP,username@wnzrreanrw,1900-01-01 20:12:00,,,,,,
7636,♥️♥️♥️♥️♥️♥️,username@ ohugusboa,1900-01-01 20:13:00,,,,,,
7637,"God, Guns, Oil",username@rwaodGlowo,1900-01-01 20:13:00,,,,,,
7638,MIKE PENCE HUH,username@nioiBltiB,1900-01-01 20:13:00,,,,,,
7639,Pence!,username@cc9cbi c1e,1900-01-01 20:13:00,,,,,,
7640,whoa,username@dlooafll y,1900-01-01 20:13:00,,,,,,
7641,4 more years🙏🙏🙏 yeah boy,username@5d55a5555m,1900-01-01 20:14:00,,,,,,
7642,@margaret tabors exactly we are sick of their crap,username@lsill l il,1900-01-01 20:14:00,,1.0,,,,
7643,screw trump,username@ayniniRasn,1900-01-01 20:14:00,,,,,,
7644,Corpus Christi Texas School Bus Drivers for Trump!!!!,username@nrbtoooLbi,1900-01-01 20:14:00,,,,,,
7645,PITTSBURGH PA VOTER HERE LOVES TRUMP,username@tlSSSruKrS,1900-01-01 20:14:00,,,,,,
7646,☻☻☻☻☻read black out ☻☻Candice Owens book☻☻ no. one seller for six weeks☻☻☻☝😇👌,username@eatte aeyd,1900-01-01 20:15:00,,,,1.0,,
7647,🐸👌,username@DoDDmmtinr,1900-01-01 20:15:00,,,,1.0,,
7648,Mike Pence!,username@ecS oareSo,1900-01-01 20:16:00,,,,,,
7649,NEW SONGS! YES!,username@nVeMXVeeeV,1900-01-01 20:17:00,,,,,,
7650,👏👏👏👏👏👏👏,username@alaansrs e,1900-01-01 20:17:00,,,,1.0,,
7651,"ARE WE GOING TO REACH 200,,000 VIEWERS TONIGHT",username@reuygrnanu,1900-01-01 20:17:00,,,,,,
7652,Jack Dorsey looks like a Osama Bin Laden,username@gsRreaRggr,1900-01-01 20:17:00,1.0,,,,,
7653,TRUMP 2Q2Q 🌍💞WINNING❤WINNING❤WINNING🙏🤗❤❤❤,username@esi ltlllt,1900-01-01 20:18:00,,,,1.0,,
7654,These Polls are off its so obvious,username@ennslraoea,1900-01-01 20:18:00,,,,,,
7655,YOU HAVE QUITE A FEW YET BEFORE AF1 LANDS,username@PP CCPCC P,1900-01-01 20:18:00,,,,,,
7656,Patrick4774- Good plan ...Coffee with the Wife... Good Man... Enjoy!,username@watsctweoa,1900-01-01 20:18:00,,,,,,
7657,Speak any Chinese Sleepy Joe?,username@D hadomooa,1900-01-01 20:18:00,,,,,,
7658,wo0t!!!! Lets Go!!!!,username@PyoPaoyJya,1900-01-01 20:18:00,,,,,,
7659,IF HE WINS OHIO AND FLORIDA ITS OVER,username@iKfgnKigKn,1900-01-01 20:18:00,,,,,,
7660,UNION MEMBERS FOR TRUMP / TRUMP 2020,username@igMgDcahDc,1900-01-01 20:18:00,,,,,,
7661,MEXICAN-AMERICANS LOVE TRUMP,username@RstttlsoeR,1900-01-01 20:18:00,,,,,,
7662,got to be 30K there!,username@6Jon77J7J6,1900-01-01 20:19:00,,,,,,
7663,VP PENCE AND KAREN PENCE,username@R laaReae,1900-01-01 20:19:00,,,,,,
7664,Gods will be done,username@aeppelhCa,1900-01-01 20:19:00,,,,,,
7665,"Crowder, is that you?",username@c343rr8834,1900-01-01 20:19:00,,,,,,
7666,make america mexican again,username@lwtsss8itp,1900-01-01 20:19:00,,,,1.0,,
7667,WOW WHAT ATREAT,username@trtPaenT r,1900-01-01 20:19:00,,,,,,
7668,Yay Pence!,username@  S SLsSLL,1900-01-01 20:20:00,,,,,,
7669,In Christ name the deep state will be drained and die this election and the next years coming,username@hinmsnnie,1900-01-01 20:21:00,,,,,,
7670,❤❤❤❤❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤❤❤❤TRUMP 2020❤❤❤❤❤❤WHERES HUNTER???? TEXAS RED TEXAS WILL REMAIN RED,username@NEMANIEAEN,1900-01-01 20:21:00,,,,1.0,,
7671,Viena under atack,username@MENEOMMNVO,1900-01-01 20:22:00,,,,1.0,,
7672,Wonderful people !!!! Thank God,username@JhJrttckto,1900-01-01 20:22:00,,,,,,
7673,PROUD TO BE AN AMERICAN!,username@Q aPQaa  Q,1900-01-01 20:22:00,,,,,,
7674,CHILLEY CONCARNE,username@eeGsGeinGi,1900-01-01 20:23:00,,,,,,
7675,AWESOME!!!!!!!!!!!!,username@kenGtnednd,1900-01-01 20:23:00,,,,,,
7676,ABSOLUTELY ABSOLUTELY ABSOLUTELY ABSOLUTELY TRUMP ROCKS!!!!,username@smmmstitms,1900-01-01 20:23:00,,,,,,
7677,SO HOW MANY STATES TO YOU THINK TRUMP WILL TAKE,username@QpZsQeauQs,1900-01-01 20:24:00,,,,,,
7678,TRUMP IS AN ANGRY ORANGE CHEETO!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,username@e uDy dAik,1900-01-01 20:24:00,,,,,,
7679,"Dementia Joe will vote for Trump. ""Did I vote for him?""😎",username@s nsA nase,1900-01-01 20:24:00,,,,,,
7680,PENCE!! INDIANA!,username@tmakimra r,1900-01-01 20:24:00,,,,,,
7681,NICE,username@n ryjneeyh,1900-01-01 20:25:00,,,,,,
7682,TRUMP 2020,username@jnnfanfipa,1900-01-01 20:25:00,,,,,,
7683,💥💥💥💥💥💥💥💥💥,username@aMaiaaMMaM,1900-01-01 20:25:00,,,,,,
7684,WARNING: Operation Hammer and Scorecard . CYBER TECHNOLOGY designed to manipulate the vote. TRUMP 2020,username@vnsnssetee,1900-01-01 20:26:00,,,,,,
7685,BIDEN FOR JANITOR,username@oVleaeCnrC,1900-01-01 20:26:00,1.0,,,,,
7686,ALLRIGHT NOW,username@oee enrton,1900-01-01 20:26:00,,,,,,
7687,I'M PRO MILITARY,username@erraeaoeat,1900-01-01 20:27:00,,,,,,
7688,BASED MIKE PENCE,username@flrfyll eu,1900-01-01 20:27:00,,,,,,
7689,Trump is the best ever!!,username@hsktkkpypa,1900-01-01 20:27:00,,,,,,
7690,YEAH!!!! GOOO TRUMP&PENCE 2020!!!,username@MrinaiSna,1900-01-01 20:27:00,,,,,,
7691,:_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence::_RSBNPence:,username@eTmmr_Duie,1900-01-01 20:27:00,,,,1.0,,
7692,Hi Gavin 👋😊 Americans are not afraid of the media.....we are afraid of how many people continue to believe them.,username@LdledrLLeH,1900-01-01 20:28:00,,,,,,1.0
7693,"If you vote Biden and Biden wins, you believe the lies of all lies. If I see you in a fema camp, dont be surprised when I punch you in the mouth",username@irellilMMr,1900-01-01 20:28:00,,1.0,,,,
7694,WOOOHOOOO,username@a trt e ss,1900-01-01 20:28:00,,,,,,
7695,Trust in Jesus!,username@ skkJauJam,1900-01-01 20:28:00,,,,,,
7696,LIKE THE STREAM,username@um a simuB,1900-01-01 20:30:00,,,,,,
7697,"Marcus Delirious says ""Go Biden!""",username@denodloono,1900-01-01 20:30:00,,,,,,
7698,TRUMP 2020FROM BRAZIL NAGA,username@ANtN eARNA,1900-01-01 20:30:00,,,,,,
7699,PENCE is the man.,username@  TT TT YT,1900-01-01 20:31:00,,,,,,
7700,TRUMP TRAIN,username@34LA 6J38,1900-01-01 20:31:00,,,,,,
7701,🚂🚃🚃🚃🚃🚃🚃🚃🚃🚃🚃:_RSBNTrump2020:📣TRUMP TRAIN,username@AJo0u0hnJt,1900-01-01 20:31:00,,,,1.0,,
7702,lmao look at all these republicans not working. woot woot represent!!,username@bllaanna,1900-01-01 20:31:00,,,,,,
7703,"R..I..P ,, E V H..//////.................",username@adtctdAWtE,1900-01-01 20:31:00,,,,1.0,,
7704,here comes jokers,username@hohJnJnhoh,1900-01-01 20:32:00,,,,,,
7705,👏👏👏👏👏👏👏💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃💃,username@eeZ-lemeeZ,1900-01-01 20:33:00,,,,1.0,,
7706,GO STANFORD,username@mmeaNaamNm,1900-01-01 20:33:00,,,,,,
7707,vote TRUMP2020 CROWDS OF YOUTH YOUR FUTURE IS BURNING RED,username@kKnCkiiC2k,1900-01-01 20:33:00,,,,,,
7708,ALRITE NOW PATRIOTS,username@naracu ooH,1900-01-01 20:33:00,,,,,,
7709,CALIFORNIA FLIPPING RED❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,username@eebeneeoze,1900-01-01 20:33:00,,,,1.0,,
7710,THERE'S ROBIN. BATMAN WILL SPEAK LATER,username@nodron rss,1900-01-01 20:34:00,,,,1.0,,
7711,Goat Pence in the House,username@ iKrarti t,1900-01-01 20:34:00,,,,,,
7712,we got this trump pence 2020,username@ MieMeMlr,1900-01-01 20:34:00,,,,,,
7713,❤❤❤❤❤❤❤,username@bbeaedbdd4,1900-01-01 20:34:00,,,,1.0,,
7714,Thank you rollingwithdjadam.T V for your KIND DONATION!!!!!!,username@r.aet.esae,1900-01-01 20:35:00,,,,,,
7715,LOVE OUR BADASS BILLIONAIRE PRESIDENT!,username@nnegwwrtnt,1900-01-01 20:35:00,,,,,,
7716,"C'MON MAN, VOTE TRUMP, BEST THING SINCE SLICED BREAD!🧂🧂🧂🧂🧂🧂🧂TRUMP'S SALTY ARMY IS EVERYWHERE!",username@alrrrnlenl,1900-01-01 20:35:00,,,,1.0,,
7717,hit the like,username@6Jon77J7J6,1900-01-01 20:35:00,,,,,,
7718,"No, no, no, discrimination will not be tolerated. U r right, but trust me I love to laugh....",username@:::/::////,1900-01-01 20:36:00,,,,,,
7719,TRUMP PENCE 2020,username@J  iiJzDJJ,1900-01-01 20:36:00,,,,,,
7720,go vote red in person America. let help president Trump win the popular vote,username@aaJaeLe na,1900-01-01 20:36:00,,,,,,
7721,paul Rodger's! bad company!,username@lml leBllm,1900-01-01 20:36:00,1.0,,,,,
7722,MAGA; keep America great; Trump/Pence 2020! Damn the radical socialist Marxist left-wing US politico to hell.,username@or onohFar,1900-01-01 20:36:00,,,,,,
7723,PRACTICE SOCIALISM DISTANCING - VOTE TRUMP 2020!,username@ruesi cFrr,1900-01-01 20:36:00,,,,,1.0,
7724,omg love that song 🎵,username@a rm  asmg,1900-01-01 20:36:00,,,,,,
7725,💥HOUSTON💥PUBLIC💥CORRUPTION💥ELECTIONS💥,username@ CtttalCHo,1900-01-01 20:37:00,,1.0,,,,
7726,ALL RIGHT NOW! GO MIKE!,username@ccnaoaoDna,1900-01-01 20:37:00,,,,,,
7727,Trump LOVES America and her people,username@ A DaArDAA,1900-01-01 20:37:00,,,,,,
7728,♥️🤍💙,username@omaanKmnaa,1900-01-01 20:37:00,,,,,1.0,
7729,lets win🔴🔴💯,username@eep e3pehp,1900-01-01 20:37:00,,,,,,
7730,the pres & vp attending?,username@hhwh  esee,1900-01-01 20:41:00,,,,,,
7731,"from me and swinnerton family trump will win I am British can't vote I've tried but can't buy god is with us all Jesus Christ is here America will prosper , the Bible says all who chose to vote for",username@awnSaniwii,1900-01-01 20:41:00,,,,1.0,,
7732,CRUCIAL FOR THE WORLD TRUMP MUST WIN,username@LLuss  L L,1900-01-01 20:41:00,,,,,,
7733,Biden for prison TRUMP for president,username@oeseoW Aeo,1900-01-01 20:42:00,1.0,,,,,
7734,Pence for President,username@o-teiao j,1900-01-01 20:42:00,,,,,,
7735,"Get the lawyer's Ready, we will See YOU IN COURT!!!! POTUS and PENCE ARE THE TEAM TO JOIN!!!!!!! MAGA LIFE 4 LIFE!!!!!😀😀😀😀😀😀",username@ilIt  cIlt,1900-01-01 20:42:00,,,,,1.0,
7736,he gonna lose,username@hzOVlaVVOz,1900-01-01 20:42:00,,,,,,1.0
7737,DISTANCE!!!!!!,username@uoeu Fe  n,1900-01-01 20:42:00,,,,,,
7738,Yaaaay Vice President Pence an His,username@ieTTlnTeio,1900-01-01 20:42:00,,,,,,
7739,❤❤❤❤❤❤❤❤❤❤❤❤,username@ramammere,1900-01-01 20:42:00,,,,1.0,,
7740,Tamala Harris eats aborted fetuses,username@gRrgraR rt,1900-01-01 20:42:00,,1.0,,,,
7741,🖕🏻,username@wrn•rn•a _,1900-01-01 20:42:00,,,,1.0,,
7742,WOOOOO VP PENCE,username@DuueplpyDl,1900-01-01 20:42:00,,,,,,
7743,PENCE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,username@ns snss jn,1900-01-01 20:42:00,,,,,,
7744,TRUMP SACRIFICED HIS CUSHY LIFE TO SAVE US!,username@tmtsjujjs,1900-01-01 20:43:00,1.0,,,,,
7745,TRUUUMP WILLBLOOSE,username@ aoehkanur,1900-01-01 20:43:00,1.0,,,,,
7746,TEXAS FOREVER RED 🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴,username@y yBhnhBao,1900-01-01 20:43:00,,,,,,
7747,MOTOWN👊MAGA,username@AncrnAoRAk,1900-01-01 20:43:00,,,,1.0,,
7748,Trump ❤️❤️😀❤️😀😀,username@ amv mFvmm,1900-01-01 20:43:00,,,,1.0,,
7749,TRUMP 2020,username@oeeeLoeiio,1900-01-01 20:44:00,,,,,,
7750,No matter who u vote for stay safe out there fellow American,username@ANU GLNDRD,1900-01-01 20:44:00,,,,,,
7751,Mike Pence!!!!!,username@tetKttMtnt,1900-01-01 20:44:00,,,,,,
7752,It's FREE,username@i BgEgiBEE,1900-01-01 20:44:00,,,,,,
7753,KAMALA 👎👎,username@IPIILLMLLG,1900-01-01 20:45:00,,,,,,
7754,ARIZONA RED FOR TRUMP,username@tatiatteoM,1900-01-01 20:45:00,,,,,,
7755,YES SIR TRUMP@)@),username@lPfPOinofi,1900-01-01 20:45:00,,,,,,
7756,Michigan tor Trump!,username@rddcrk bsk,1900-01-01 20:45:00,,,,,,
7757,Biden supporters believe he would have done better dealing with the virus. That is a lot of malarkey.,username@aLiaLmCL w,1900-01-01 20:45:00,,1.0,,,,
7758,🔒 Biden & Son For Prison 2020 ⚖,username@ A  AA JlD,1900-01-01 20:46:00,,,,,1.0,
7759,❤ ❤ ❤ ❤ ❤,username@p osleHdoe,1900-01-01 20:46:00,,,,,1.0,
7760,Free. Great song!,username@ecS oareSo,1900-01-01 20:46:00,,,,,,
7761,"ALL LOVE FROM THE NETHERLANDS! HOPE THE DEMONRATZ DONT CHEAT,FRAUD:dothefive::dothefive::dothefive::dothefive:EVERYBODY KNOW THEY ARE NOT HUMAN!!",username@tprpteivep,1900-01-01 20:46:00,,,,1.0,,
7762,LGBTQ for Trump!,username@ LPyece e,1900-01-01 20:46:00,,,,,,
7763,this lady announcing is horrendous lmao,username@pere25ptre,1900-01-01 20:46:00,1.0,,,,,
7764,🏮 𝗥𝗘𝗗 𝗧‍𝗦𝗨𝗡𝗔𝗠𝗜 🏮,username@ hIThhhheI,1900-01-01 20:46:00,,,,1.0,,
7765,Mike Pence ROCKS !!!!,username@melalauGll,1900-01-01 20:46:00,,,,,,
7766,Trump 🎸 2020 🕺,username@dFdeneeFne,1900-01-01 20:46:00,,,,,,
7767,TRUMP PENCE 2020!!!!!,username@vv r ah er,1900-01-01 20:46:00,,,,,,
7768,Did Julie vote early and if so why,username@  eBEBB eE,1900-01-01 20:46:00,,,,,,
7769,❤❤❤❤❤❤❤❤❤❤,username@z rrahzinz,1900-01-01 20:47:00,,,,1.0,,
7770,❤PENCE❤,username@ rr0 mp20m,1900-01-01 20:47:00,,,,1.0,,
7771,HI VICE PRESIDENT PENCE,username@3otccu3Soo,1900-01-01 20:47:00,,,,,,
7772,They are cheating everywhere with mail in ballots. PLEASE VOTE IN PERSON!!!!,username@ilrezilzel,1900-01-01 20:47:00,,,,,,
7773,WE TRUMP TILL THE LORD COMES 🎺🎺🎺,username@drdar nirH,1900-01-01 20:47:00,,,,,,
7774,Woo Hoo,username@Kya 0s00aL,1900-01-01 20:47:00,,,,,,
7775,Trump/Pence 2020,username@ ia Leaeei,1900-01-01 20:47:00,,,,,,
7776,GOD,username@rucohuuhah,1900-01-01 20:47:00,,,,,,
7777,DJT forever,username@ yrieyersy,1900-01-01 20:47:00,,,,,,
7778,WOW !! V.P. Pence and wife !!! AWesome !!,username@roo omnism,1900-01-01 20:48:00,,,,,,
7779,GO PENCE💪💪💪💪💪,username@neZKK yKen,1900-01-01 20:48:00,,,,,,
7780,I wish I was there....,username@lelichcMVi,1900-01-01 20:48:00,,,,,,
7781,"TRUST THE PLAN, KEEP THE FAITH!!💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯🧡🧡🧡🧡🧡🧡",username@11nt1aatc1,1900-01-01 20:48:00,,,,1.0,,
7782,I still love Diane!! Trump 2020!!,username@vs  teo s0,1900-01-01 20:48:00,,,,,,
7783,New Mexico for TRUMP,username@nVVDhaneha,1900-01-01 20:48:00,,,,,,
7784,:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:WOOOOOO VP PENCE,username@ParPcPiPri,1900-01-01 20:48:00,,,,1.0,,
7785,"Sleepy Joe, keep napping 😴",username@MMacannioG,1900-01-01 20:48:00,,,,,,
7786,nICE,username@mgm yu ynn,1900-01-01 20:48:00,,,,,,
7787,biden for slavery,username@oPnppeereR,1900-01-01 20:48:00,,,,,,
7788,WINNING,username@yGGGuyyyGu,1900-01-01 20:49:00,,,,,,
7789,Yes!!!!!!,username@orr BTooTw,1900-01-01 20:49:00,,,,,,
7790,❤️💃❤️💃❤️💃❤️💃❤️💃,username@aaramaeara,1900-01-01 20:49:00,,,,1.0,,
7791,Did you know that John Mellencamp once said he was more Liberal than Obama? True fact.. heard him say it,username@m NlodnNnd,1900-01-01 20:49:00,,1.0,,,,
7792,Booo Trump sucks,username@mAAaAArzaA,1900-01-01 20:50:00,1.0,,,,,
7793,❤ TRUMP ❤ TRUMP ❤ Trump ❤,username@adapaBpeaa,1900-01-01 20:51:00,,,,,,
7794,Trump 2020,username@pt ctoooow,1900-01-01 20:51:00,,,,,,
7795,Trump,username@oouousoJ a,1900-01-01 20:51:00,,,,,,
7796,FUTRUE POTUS,username@nioiBltiB,1900-01-01 20:51:00,,,,,,
7797,PENCE 2024,username@bMbesasbuu,1900-01-01 20:51:00,,,,,,
7798,PENCE 2024,username@fjeeoffro,1900-01-01 20:52:00,,,,,,
7799,💃💃💃💃💃🍹🍹🍹🍹🍿🍿🍿,username@i rvvriiCv,1900-01-01 20:52:00,,,,1.0,,
7800,such an attractive couple!,username@.T.T.T.S T,1900-01-01 20:53:00,,,,,,
7801,VLOGDOLISBOA,username@LoHEUABOUT,1900-01-01 20:53:00,,,,,,
7802,Praise the Lord and Pass the Ammunition!,username@kenGtnednd,1900-01-01 20:53:00,,,,,,
7803,TRUMP 2020🐸👌,username@DoDDmmtinr,1900-01-01 20:54:00,,,,,,
7804,TRUMP/PENCE,username@dideeeaizi,1900-01-01 20:54:00,,,,,,
7805,THANK YOU Lisa Hollisfor your KIND DONATION!!!!!,username@r.aet.esae,1900-01-01 20:56:00,,,,,,
7806,HELLO VP PENCE AND 2ND LADY! THANK YOU FOR ALL YOU DO! GOD BLESS! 🥰😍😘❤❤❤❤❤❤❤❤❤❤❤❤❤❤,username@RcdIdyyyyd,1900-01-01 20:56:00,,,,,,
7807,DONT COME TO FLA IF YOURE A RAGING DEMOCRAT !,username@nnnsnanEEn,1900-01-01 20:56:00,,1.0,,,,
7808,THIS IS PENCE?????,username@SihammLhhi,1900-01-01 20:56:00,,,,,,
7809,:thanksdoc:Canada loves Trump:thanksdoc:,username@CarbCb abb,1900-01-01 20:56:00,,,,,,
7810,The Biden family are the most corrupt money launderers in the world,username@lcM s elsl,1900-01-01 20:56:00,,,,,,
7811,If our democracy is gone I’m going to Caribbean,username@nsSy s Dsy,1900-01-01 20:56:00,,,,,,
7812,No votes should be counted after Nov 3rd. They had all last month to prepare. Roberts is compromised set him straight Amy,username@nn ekaolMo,1900-01-01 20:57:00,,1.0,,,,
7813,PENCE IS A GREAT PATRIOT,username@fRe J fRff,1900-01-01 20:57:00,,,,,,
7814,pence for president 2024,username@ DHsinnDar,1900-01-01 20:57:00,,,,,,
7815,GOD BLESS MIKE PENCE THE BEST VP EVER,username@iKfgnKigKn,1900-01-01 20:57:00,,,,,,
7816,I said hey what your name baby?,username@es&miiJh i,1900-01-01 20:58:00,,,,,,
7817,DONALD TRUMP is the Heavenly Leader Who Came to Liberate the American People,username@ioEinNkano,1900-01-01 20:58:00,,,,,,
7818,TRUMP PENCE,username@rMM64MyM46,1900-01-01 20:58:00,,,,,,
7819,President Trump is a real fighter.,username@uLssiu MLc,1900-01-01 20:58:00,,,,,,
7820,LOVE THE SONG LIST SO FAR,username@TlhmTWWWmy,1900-01-01 20:58:00,,,,,,
7821,Hello Pence,username@er lDTbAiD,1900-01-01 20:59:00,,,,,,
7822,I LOVE PENCE,username@ireozoidez,1900-01-01 20:59:00,,,,,,
7823,PENCE 2024!!!!! AUSTRALIA FOR TRUMP/PENCE,username@K   K    B,1900-01-01 20:59:00,,,,,,
7824,trump 2020,username@tPP t l Nt,1900-01-01 20:59:00,,,,,,
7825,FOUR MORE YEARS BABY,username@ ti gC gi,1900-01-01 21:00:00,,,,,,
7826,WOOOOOOOOOHOOOOOOOOOOO!!!!!!!!!,username@ibulibbtta,1900-01-01 21:02:00,,,,,,
7827,GO MIKE AND KAREN,username@hoiNalimNc,1900-01-01 21:02:00,,,,,,
7828,bidens are from Hell,username@d l axxxex,1900-01-01 21:02:00,1.0,,,,,
7829,"DEAR LORD BIND THE TONGUE THAT LIES AGAINST YOUR CHOSEN, CONFOUND THOSE WHO CONSPIRE TO TEAR DOWN OUR GREAT NATION, AND CURSE GOD WORD. AMEN🙇",username@laeKartrrt,1900-01-01 21:02:00,,,,,,
7830,Never seen Pence so happy !!! 😃,username@JhJrttckto,1900-01-01 21:02:00,,,,,,
7831,"Marcus Delirious says ""Go Biden!""",username@denodloono,1900-01-01 21:02:00,,,,,,
7832,Pence/ Ivanka 2024,username@MTo um  Ms,1900-01-01 21:02:00,,,,,,
7833,yes trump,username@atvlrtzrtv,1900-01-01 21:02:00,,,,,,
7834,Bye bye sleepy Joe 👊,username@LRR NS SN,1900-01-01 21:03:00,1.0,,,,,
7835,show crowd,username@hrStrrChep,1900-01-01 21:03:00,,,,,,
7836,My name is Carol Maga,username@gaCa aaa l,1900-01-01 21:03:00,,,,,,
