Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
5337,28:45:00,username@kuufuk8njn,nobody does it better,,,,,,
5338,28:45:00,username@oooS hetsu,A tear in the carpet DOC!!!!!!,,,,,,
5339,28:46:00,username@熊rUalKr u,Yasss,,,,,,
5340,28:46:00,username@ycNucMNuiG,lol,,,,,,
5341,28:47:00,username@asyrJsysam,H3H3 kidnapped him,,,,,,
5342,28:47:00,username@ ememmhoem,lol,,,,,,
5343,28:47:00,username@nnioiLLonz,put some Alleyways in the elevator trip,,,,,,
5344,28:47:00,username@iS tlhlttc,LOL,,,,,,
5345,28:48:00,username@naGalnzzGa,dock is the king,,,,,,
5346,28:48:00,username@shhsekhiss,🤣🤣🤣🤣,,,,,,
5347,28:48:00,username@iuGup alR,😅😅😅😅😅😅😅😂😂😂😂,,,,,,
5348,28:48:00,username@dfauan dmd,love this new transition doc amazing ha ha,,,,,,
5349,28:49:00,username@gKnla_naay,ASAP,,,,,,
5350,28:49:00,username@dwwoearacc,I snickered. thanks Doc. Elevator bits. Always funny,,,,,,
5351,28:49:00,username@oooS hetsu,A tear in the carpet DOC!!!!!!,,,,,,
5352,28:49:00,username@ltllllllll,smooth tunez,,,,,,
5353,28:49:00,username@ez4i4RzDRl,"When we playin duos, Doc?",,,,,,
5354,28:51:00,username@rsksTrkaTk,:_Buffer1::_Snooze::_Buffer2:,,,,,,
5355,28:51:00,username@ ememmhoem,lol,,,,,,
5356,28:51:00,username@etamnntcyn,:_Flip::_Flip::_Flip::_Flip::_Flip::_Flip:,,,,,,
5357,28:51:00,username@ NIEJNIOJN,yayayayya,,,,,,
5358,28:51:00,username@nnEvnEiEiE,lool,,,,,,
5359,28:51:00,username@drdesVVVer,:_Yaya::_Yaya::_Yaya:,,,,,,
5360,28:52:00,username@Gofeyefoff,wow,,,,,,
5361,28:52:00,username@tlannaiiaa,lol,,,,,,
5362,28:52:00,username@ nAhtthAnh,LOL,,,,,,
5363,28:52:00,username@zJukuuJiku,YOOOOOO SICKKK,,,,,,
5364,28:53:00,username@kMkkMkMeiM,0 bars in elevators,,,,,,
5365,28:53:00,username@Masmaa  a,best copntent cre,,,,,,
5366,28:55:00,username@e1uuueu1ug,yayayayayayaya,,,,,,
5367,28:55:00,username@enboeKRKts,press a button doc...lol,,,,,,
5368,28:56:00,username@JJWWWJJWJJ,A++++++++ PRODUCTION,,,,,,
5369,28:56:00,username@i niilt sa,What a legend,,,,,,
5370,28:56:00,username@erreWeBaea,I could live in there,,,,,,
5371,28:57:00,username@keSkurrシnk,JW,,,,,,
5372,28:57:00,username@maooiAhrrT,op,,,,,,
5373,28:57:00,username@uGt tiJGGu,Lets go doc,,,,,,
5374,28:57:00,username@TDFDFeFhFT,thi9nk he will have a new car in there?,,,,,,
5375,28:57:00,username@nJhaaroerG,:_Dance::_Dance:,,,,,,
5376,28:57:00,username@hnno tt.Tr,haha,,,,,,
5377,28:58:00,username@llrhaaliir,Bruh,,,,,,
5378,28:59:00,username@nu cJJJiir,lights or no lighs?,,,,,,
5379,28:59:00,username@nt aaasiet,🤣🤣🤣🤣😛😛,,,,,,
5380,29:00:00,username@oooS hetsu,A tear in the carpet DOC!!!!!!,,,,,,
5381,29:00:00,username@leg NNlgla,Pay the bills!!! We need utilities more than ever!!!,,,,,,
5382,29:00:00,username@HilHHiHlHH,new greenscreeen background,,,,,,
5383,29:00:00,username@5aoo5 og 5,haha,,,,,,
5384,29:00:00,username@iceiiiiilM,I simply cannot with this man 😭😭😭,,,,,,
5385,29:00:00,username@usLsrVssV,hahahahahah,,,,,,
5386,29:00:00,username@er rryr  a,Join the champions club :_Buffer1::_Alien::_Buffer2:,,,,,,
5387,29:00:00,username@FttbiiFbtF,lol,,,,,,
5388,29:00:00,username@NN5I0MC5C0,Spooky:_Handshake::_Love::_Handshake::_Love::_Handshake::_Love::_Handshake::_Love::_Dance::_Dance::_Dance::_Dance:,,,,,,
5389,29:00:00,username@GnGXXniXGy,Jump scare,,,,,,
5390,29:00:00,username@ ememmhoem,alex,,,,,,
5391,29:00:00,username@cngnicgggi,EMI - Elevator Music Industries,,,,,,
5392,29:00:00,username@ossosisoss,ales,,,,,,
5393,29:01:00,username@a1vddialuu,😆 jajajaj amazing doc!,,,,,,
5394,29:01:00,username@TrTlr lyoC,THE ESR,,,,,,
5395,29:01:00,username@lllsliitEl,hit like cause I'm freaking out,,,,,,
5396,29:01:00,username@anniiif2af,:_Dance::_Dance:,,,,,,
5397,29:01:00,username@nnioiLLonz,Alleyways for elevator song,,,,,,
5398,29:01:00,username@gitgNbthhi,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
5399,29:01:00,username@ ememmhoem,alex,,,,,,
5400,29:01:00,username@DDtiDkirsd,Any time u wan,,,,,,
5401,29:02:00,username@NcNKuNcNKK,NICE 100 FLOORS LULW,,,,,,
5402,29:02:00,username@ebc ereaca,Doc. There's a wrinkle in the floor...,,,,,,
5403,29:02:00,username@PUIBBIABII,hey bro bro fix it😂🤣,,,,,,
5404,29:02:00,username@oLmtveLeoo,LOOOOOOOOOL,,,,,,
5405,29:02:00,username@TYugT1DYTu,nice doc,,,,,,
5406,29:02:00,username@hkhS Ahmkk,that one elevator I can live in,,,,,,
5407,29:03:00,username@LLua LskLa,😂😂,,,,,,
5408,29:03:00,username@aOyaeDyl_y,hahaha,,,,,,
5409,29:03:00,username@Dodssos uv,What was Alejandro’s last name?,,,,,,
5410,29:05:00,username@seibssiKsi,lol,,,,,,
5411,29:05:00,username@ossosisoss,alex,,,,,,
5412,29:05:00,username@ koya LLoo,:_Snooze::_Snooze::_Snooze:,,,,,,
5413,29:05:00,username@yPoSlhyPos,I got on stream to see this,,,,,,
5414,29:06:00,username@BkgdidBima,:_Better:,,,,,,
5415,29:06:00,username@ arrGwosru,The floor that you walk on doc is it made of solid gold or platinum I bet every time we step it turns into gold,,,,,,
5416,29:06:00,username@_PWWPLWdiu,Mr. Dr. Disrespect....I was just singing Red Skies and here you are online....lol,,,,,,
5417,29:06:00,username@itteiecicd,Members?,,,,,,
5418,29:07:00,username@JJWWWJJWJJ,WE HAVE ALEX :_Alien:WE HAVE ALEX :_Alien:,,,,,,
5419,29:08:00,username@si9OFs F t,no one works like the Doc works,,,,,,
5420,29:08:00,username@e1uuueu1ug,You have to fix that light,,,,,,
5421,29:08:00,username@ortsHuuCre,Production value,,,,,,
5422,29:08:00,username@t eAKAeehK,hi,,,,,,
5423,29:08:00,username@ nAhtthAnh,he fits right in too,,,,,,
5424,29:10:00,username@zJukuuJiku,SICKKKKKKKKKKKKKk,,,,,,
5425,29:11:00,username@ anataorai,NO ONE DOES IT BETTER,,,,,,
5426,29:11:00,username@⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,👁👁im looking for alex,,,,,,
5427,29:11:00,username@     oos o,Watch his ares get stuck in there one day,,,,,,
5428,29:11:00,username@utiwmsseas,BEHIND YOU,,,,,,
5429,29:12:00,username@sajrsTMakr,Look at that cute tall boy in the elevator,,,,,,
5430,29:12:00,username@ S  GS GG,PLAY ALREADY,,,,,,
5431,29:12:00,username@zOrü üOeHt,I love how he bumps as the elevator moves lol,,,,,,
5432,29:12:00,username@neii Dejam,NOBODY DOES IT BETTER,,,,,,
5433,29:13:00,username@iceiiiiilM,Hahahahahahahaha,,,,,,
5434,29:13:00,username@GGN0i0E00S,NO ONE DOES IT BETTER,,,,,,
5435,29:13:00,username@NNE  DDNMN,genius,,,,,,
5436,29:14:00,username@tittttiill,Uh oh,,,,,,
5437,29:14:00,username@wanrettMnh,LOL,,,,,,
5438,29:14:00,username@lexaeeAlxA,doc i’m scared,,,,,,
5439,29:16:00,username@ley srr ry,:_Giggles:,,,,,,
5440,29:16:00,username@uub bBuBFB,doc never skips leg d4y,,,,,,
5441,29:17:00,username@sarssehrna,🔥😂😂😂😂😂,,,,,,
5442,29:17:00,username@NNE  DDNMN,genius,,,,,,
5443,29:17:00,username@nAdTmnTAmm,the best,,,,,,
5444,29:17:00,username@y RllKl yR,Ohhh baby baby baby baby,,,,,,
5445,29:17:00,username@LsPdaan ts,no one has better production than doc!!,,,,,,
5446,29:18:00,username@B EREKBEBK,nothin,,,,,,
5447,29:18:00,username@kKepSKekeS,WHAT?,,,,,,
5448,29:18:00,username@es kaesann,monkaS,,,,,,
5449,29:18:00,username@iicikWcNci,Yo,,,,,,
5450,29:18:00,username@PUIBBIABII,hey bro bro fix it😂🤣,,,,,,
5451,29:18:00,username@usLsrVssV,why so much smoke lol,,,,,,
5452,29:18:00,username@l DldliDli,nobody working,,,,,,
5453,29:18:00,username@oeLotLdetL,oh boy....,,,,,,
5454,29:19:00,username@dYRYRoo do,😂🤣🤣🤣🤣,,,,,,
5455,29:19:00,username@uyhhvaThkn,THE BEST,,,,,,
5456,29:19:00,username@ruo uBBBoo,lol,,,,,,
5457,29:19:00,username@retsstmuar,nj,,,,,,
5458,29:19:00,username@gitgNbthhi,-> Suboptimal. [stop spamming caps] [warning],,,,,,
5459,29:19:00,username@SzMzzSLLLz,lol,,,,,,
5460,29:19:00,username@NNE  DDNMN,genius,,,,,,
5461,29:19:00,username@eieiRTJpRi,Lol,,,,,,
5462,29:19:00,username@sii Glnloi,YAYAYAYAYAYAYA,,,,,,
5463,29:20:00,username@nwiOswvwlv,LOOOOl,,,,,,
5464,29:20:00,username@RMrna k eR,❤️❤️❤️❤️,,,,,,
5465,29:20:00,username@T]ENDTRE]D,ALEX,,,,,,
5466,29:20:00,username@-ayMah-a-C,Hii,,,,,,
5467,29:20:00,username@TeeeeefOze,😂😂😂,,,,,,
5468,29:20:00,username@BhiihLnLni,BETTER,,,,,,
5469,29:20:00,username@MaalnoiUne,ALEX,,,,,,
5470,29:20:00,username@aessetorte,hahahah,,,,,,
5471,29:21:00,username@aslalelsss,Production is unmatched,,,,,,
5472,29:21:00,username@oooS hetsu,nooooo,,,,,,
5473,29:21:00,username@olouunneea,where's the Lambo???,,,,,,
5474,29:22:00,username@drdesVVVer,A+++++ Production,,,,,,
5475,29:22:00,username@rtoetiJeiA,:_Better:,,,,,,
5476,29:22:00,username@uub bBuBFB,SPOOKY,,,,,,
5477,29:22:00,username@ezrtzSyerS,monkaS,,,,,,
5478,29:22:00,username@yyboMMbbyo,ALEX!!!!!,,,,,,
5479,29:22:00,username@yoGooooooo,lool,,,,,,
5480,29:23:00,username@ᙎı  н ᙎ c,under the tires,,,,,,
5481,29:23:00,username@rger MMgae,Empty ://,,,,,,
5482,29:23:00,username@NN5I0MC5C0,Hope they fixed the lights!,,,,,,
5483,29:23:00,username@Wint tInIW,SPOOKY,,,,,,
5484,29:23:00,username@rva hPrvnP,ALEX,,,,,,
5485,29:24:00,username@rame  m  s,???????????????,,,,,,
5486,29:24:00,username@K05KK4K4K4,ALEX 666,,,,,,
5487,29:25:00,username@ yMogRargr,Lambo is gone,,,,,,
5488,29:25:00,username@JJWWWJJWJJ,THE UPSIDE DOWN :_Alien::_Alien::_Alien:,,,,,,
5489,29:25:00,username@AALAAA66xA,uh oh,,,,,,
5490,29:26:00,username@rn giyyenD,ALEX?,,,,,,
5491,29:26:00,username@vhaaoh8oak,ALEX!,,,,,,
5492,29:27:00,username@ dSoSaydoo,RAAAAAUUUUL,,,,,,
5493,29:28:00,username@hhsaavvt v,how does he do thar,,,,,,
5494,29:28:00,username@deteNedNao,😆 😆,,,,,,
5495,29:28:00,username@sajrsTMakr,looks like my mind on a monday morning,,,,,,
5496,29:28:00,username@rsksTrkaTk,the abyss,,,,,,
5497,29:28:00,username@ig9erdriC1,still not finished,,,,,,
5498,29:28:00,username@gheshoggmh,alex fix it,,,,,,
5499,29:29:00,username@LYLaunnLaa,lol,,,,,,
5500,29:29:00,username@ssueofstfr,That place is creepy af hahaha,,,,,,
5501,29:29:00,username@PUIBBIABII,hey bro bro fix it😂🤣bro,,,,,,
5502,29:29:00,username@oooS hetsu,HEY BRO,,,,,,
5503,29:30:00,username@EcanPpenoi,Is he playing bo2,,,,,,
5504,29:30:00,username@rrargartga,dudes 5'8 talkin bout skippin leg day,,,,,,
5505,29:30:00,username@oooS hetsu,HEY BRO,,,,,,
5506,29:30:00,username@ani999idii,Whoa,,,,,,
5507,29:30:00,username@aiZnneas,very rich,,,,,,
5508,29:31:00,username@kuufuk8njn,hahahaha,,,,,,
5509,29:31:00,username@SSL YAAYIY,monkaW,,,,,,
5510,29:32:00,username@1M111 B111,alllex,,,,,,
5511,29:32:00,username@es kaesann,rip alex,,,,,,
5512,29:32:00,username@olouunneea,lol,,,,,,
5513,29:32:00,username@ioBtbNobbo,:_Giggles:,,,,,,
5514,29:32:00,username@e1uuueu1ug,Alex,,,,,,
5515,29:33:00,username@aaKhbhbKhh,does alex smoke joints cause all i see is smoke,,,,,,
5516,29:33:00,username@ciBhBrtikr,SPOOKY,,,,,,
5517,29:33:00,username@llrhaaliir,😂😂😂,,,,,,
5518,29:33:00,username@RRJG3B1 GG,ALEX?!,,,,,,
5519,29:33:00,username@yloBelBelB,LOL,,,,,,
5520,29:34:00,username@ouPBoeotte,LOL,,,,,,
5521,29:34:00,username@nnMcaeegei,:_Fired::_Fired::_Fired:,,,,,,
5522,29:34:00,username@sReEeDEpRo,toyo tires,,,,,,
5523,29:34:00,username@aBBaaXeaha,wat,,,,,,
5524,29:35:00,username@bnnDininob,Hot box,,,,,,
5525,29:35:00,username@otsyIooFyy,👍👍👍,,,,,,
5526,29:35:00,username@goVirlgAel,we gotta get a search party out for Alex,,,,,,
5527,29:40:00,username@ssosuwj9ww,🤔,,,,,,
5528,29:40:00,username@noniieionn,BRO,,,,,,
5529,29:40:00,username@rnwEcrnwor,33 MILLIONS,,,,,,
5530,29:41:00,username@noniieionn,BRO,,,,,,
5531,29:41:00,username@tyhhaeeeTo,Turn the light on,,,,,,
5532,29:41:00,username@srrhrcrrsr,BIG BROOOOOOOOOOOOO,,,,,,
5533,29:41:00,username@Dnana nDro,Bro!!,,,,,,
5534,29:41:00,username@zKgigg eKg,lambo got stolen,,,,,,
5535,29:41:00,username@Srrtnnrhre,hi,,,,,,
5536,29:41:00,username@rSsmmisaur,spooky,,,,,,
5537,29:42:00,username@e1uuueu1ug,alexxxxxx,,,,,,
5538,29:43:00,username@lelgielwsl,Bro. Bro bro,,,,,,
5539,29:43:00,username@ossosisoss,Alex cmon,,,,,,
5540,29:44:00,username@ssueofstfr,🛸🛸,,,,,,
5541,29:44:00,username@olouunneea,Alex lex lex lex lex,,,,,,
5542,29:44:00,username@-UIPRSPPDR,bet,,,,,,
5543,29:44:00,username@iooMytnonM,ew public chat,,,,,,1
5544,29:45:00,username@oaftceacsr,ALEX,,,,,,
5545,29:45:00,username@asede Csgs,Bwoah,,,,,,
5546,29:45:00,username@jaaooaanjj,ALEX WAKE UP,,,,,,
5547,29:45:00,username@iicikWcNci,Allexxx,,,,,,
5548,29:45:00,username@KKKKKKKKKK,alex alex lex lex ex ex ex,,,,,,
5549,29:45:00,username@utiwmsseas,O NO O NO ONO,,,,,,
5550,29:46:00,username@toelllsShr,Doc smash bros invitation?,,,,,,
5551,29:46:00,username@srrhrcrrsr,BRO BRO,,,,,,
5552,29:46:00,username@EcanPpenoi,will he play bo2,,,,,,
5553,29:46:00,username@rcooFijirs,Kkkk,,,,,,
5554,29:47:00,username@egHmanani,bro,,,,,,
5555,29:47:00,username@DyooDyySDo,MONKAEYES,,,,,,
5556,29:47:00,username@MKIIEIIIMI,JAJAJAJAJAJAJAJAJAJAA ECHOOOOO,,,,,,
5557,29:47:00,username@Ke_nKe_KKK,rp alex in the chat boys,,,,,,
5558,29:47:00,username@gitgNbthhi,Blue -> I'm not scared. [stop spamming caps] [warning],,,,,,
5559,29:48:00,username@ama 5m1oa5,Fix’s it Alex,,,,,,
5560,29:48:00,username@imkOOiOnio,it kills me everytime he does the fake echo,,,,,,
5561,29:50:00,username@nJhaaroerG,Wheres the progress dawk,,,,,,
5562,29:51:00,username@olAA oSlvs,BETTER!,,,,,,
5563,29:51:00,username@olohhtHiCl,alex is missing again?,,,,,,
5564,29:51:00,username@d mmhmmmam,lol,,,,,,
5565,29:51:00,username@nAdTmnTAmm,hahahhaha,,,,,,
5566,29:51:00,username@ogRRaDDg a,apex,,,,,,
5567,29:51:00,username@g'asaVGc'a,Bruh,,,,,,
5568,29:52:00,username@toi lks oe,lel,,,,,,
5569,29:52:00,username@oeaadDZden,i was here,,,,,,
5570,29:53:00,username@ iiaiPaPPi,*Michelin Pilot sport,,,,,,
5571,29:54:00,username@yyeepshsse,BRO BROTHERS GOOFED UP,,,,,,
5572,29:54:00,username@alwlhmhnue,hahaha,,,,,,
5573,29:54:00,username@nosncssoin,plenty of steam though,,,,,,
5574,29:54:00,username@⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,👁👁 ALEX???,,,,,,
5575,29:54:00,username@Scll riaSf,Doc is hilarious!,,,,,,
5576,29:54:00,username@daidwdlidy,😚,,,,,,
5577,29:55:00,username@aalunisoda,🤣,,,,,,
5578,29:55:00,username@ngth cnnhe,Alex kidnapped,,,,,,
5579,29:55:00,username@aerinaiaMu,Alex!,,,,,,
5580,29:55:00,username@kniihkaKha,Alex stole the lambo!!!!,,,,,,
5581,29:55:00,username@ scs sLini,lol,,,,,,
5582,29:55:00,username@KfcPs erfi,Bro where's the garage?! lol,,,,,,
5583,29:56:00,username@e saSiMliM,hope alex is safe 😞,,,,,,
5584,29:56:00,username@hhsiAWhGSE,RAUUUUUL GILLETTE,,,,,,
5585,29:56:00,username@-iFaFsiion,bring a flashligh!!!!!!!!!!!!!!!!!!!,,,,,,
5586,29:56:00,username@yeedZrdrru,LOL,,,,,,
5587,29:56:00,username@oo3os  bso,🤣🤣,,,,,,
5588,29:56:00,username@erreWeBaea,Alex is mad about the amd reveal he bought a 3090 from a scalper,,,,,,
5589,29:56:00,username@ y AyFFnFy,best club on planet earth 🌎,,,,,,
5590,29:56:00,username@ssueofstfr,CC ILY,,,,,,
5591,29:57:00,username@JJWWWJJWJJ,WE HAVE ALEX :_Alien:WE HAVE ALEX :_Alien:,,,,,,
5592,29:57:00,username@hRoshh Rhh,yessssssss,,,,,,
5593,29:57:00,username@MMHOMAHOHA,lol,,,,,,
5594,29:57:00,username@ koya LLoo,5000 :_Handshake::_Bless::_Love::_Comm1::_Comm2:,,,,,,
5595,30:00:00,username@GGN0i0E00S,CREATIVE ASF LOL,,,,,,
5596,30:00:00,username@EcanPpenoi,will he play bo2,,,,,,
5597,30:00:00,username@dYRYRoo do,MEMBERS ONLY,,,,,,
5598,30:00:00,username@shhsekhiss,demons took Alex....,,,,,,
5599,30:01:00,username@daidwdlidy,😄😄😄🥰🥰🥰🥰🥰🥰🥰🥰,,,,,,
5600,30:02:00,username@ani999idii,I like the lounge in the elevator,,,,,,
5601,30:03:00,username@sdmsmhoooo,doctober baby,,,,,,
5602,30:03:00,username@MMHOMAHOHA,LOL,,,,,,
5603,30:03:00,username@ngegmGgarC,how many members do u have ?,,,,,,
5604,30:03:00,username@LuuunnPan,Alex 😭,,,,,,
5605,30:03:00,username@ u OIOSclO,S,,,,,,
5606,30:03:00,username@iaaSpWsrSr,We need our money back doc,,,,,,
5607,30:04:00,username@bhgyt itgt,This is amazing,,,,,,
5608,30:04:00,username@neteFrrne.,Alex?:buffering::buffering::buffering::buffering::buffering::buffering:,,,,,,
5609,30:04:00,username@ngegmGgarC,how many members do u have ?,,,,,,
5610,30:05:00,username@tittttiill,Oh sheet,,,,,,
5611,30:05:00,username@er rryr  a,Black ops 2 baby,,,,,,
5612,30:05:00,username@oooS hetsu,A tear in the carpet DOC!!!!,,,,,,
5613,30:05:00,username@ u OIOSclO,S,,,,,,
5614,30:05:00,username@aaKhbhbKhh,brill stream start,,,,,,
5615,30:06:00,username@hsoosojjhj,NOOOO,,,,,,
5616,30:06:00,username@uMMrrMuMmr,.... Is Alex ok?,,,,,,
5617,30:06:00,username@oooS hetsu,A tear in the carpet DOC!!!!,,,,,,
5618,30:06:00,username@JJWWWJJWJJ,WE HAVE ALEX :_Alien:WE HAVE ALEX :_Alien:,,,,,,
5619,30:06:00,username@IzIz3yyrky,・❶は1☆❶❶1,,,,,,
5620,30:06:00,username@eaetylLSlS,RAUUUUUUL,,,,,,
5621,30:06:00,username@tittttiill,Parking Garage is more delayed than Cyberpunk!,,,,,,
5622,30:07:00,username@DDtiDkirsd,Not even started brooo,,,,,,
5623,30:07:00,username@uub bBuBFB,Doc,,,,,,
5624,30:07:00,username@il lAnArnh,Mad respect for this production value,,,,,,
5625,30:07:00,username@e1uuueu1ug,F for Alex,,,,,,
5626,30:08:00,username@daidwdlidy,🥰🥰🥰🥰🥰🥰,,,,,,
5627,30:08:00,username@ouPBoeotte,oh?,,,,,,
5628,30:08:00,username@mmimEmmmEm,UH OH,,,,,,
5629,30:08:00,username@KKKKKKKKKK,o no,,,,,,
5630,30:08:00,username@yyboMMbbyo,NO,,,,,,
5631,30:08:00,username@drdesVVVer,Uh oh,,,,,,
5632,30:09:00,username@rraeDaaDDl,RIP ALEX,,,,,,
5633,30:09:00,username@oaaahhGhss,LUL,,,,,,
5634,30:09:00,username@eEr ieERir,NOOO,,,,,,
5635,30:09:00,username@PUIBBIABII,hey bro bro fix it😂🤣bro,,,,,,
5636,30:09:00,username@uub bBuBFB,DOC,,,,,,
5637,30:09:00,username@ujnopjrjno,lol,,,,,,
5638,30:09:00,username@nnioiLLonz,oh my!,,,,,,
5639,30:09:00,username@oyLynysnLo,🤕,,,,,,
5640,30:09:00,username@FBlaliisit,can we start,,,,,,
5641,30:10:00,username@ear1ifaafr,BO2 Action baby,,,,,,
5642,30:10:00,username@deteNedNao,HAHAHAHAHHAHAHAHA,,,,,,
5643,30:10:00,username@mneoeenyr,monkaW,,,,,,
5644,30:11:00,username@es kaesann,rip,,,,,,
5645,30:11:00,username@GnGXXniXGy,Jump scare ahhhhhhh,,,,,,
5646,30:12:00,username@rmnnmenary,uhoh!,,,,,,
5647,30:12:00,username@ lVh  lios,such a big arena ...but no lights,,,,,,
5648,30:16:00,username@leg NNlgla,Lily of the Valley reference! Nice nod to Breaking Bad!,,,,,,
5649,30:16:00,username@56S56hn5nh,Bro come on!,,,,,,
5650,30:16:00,username@ivD iE rvD,get that thing inspectd,,,,,,
5651,30:16:00,username@mucumboboo,play from the elevator lol,,,,,,
5652,30:16:00,username@AALAAA66xA,woahhhhhhhhhhhhhhhh,,,,,,
5653,30:16:00,username@vtMMsusuuu,No doc,,,,,,
5654,30:17:00,username@RrMMKiMiim,👀,,,,,,
5655,30:17:00,username@ikiksmiiir,😓,,,,,,
5656,30:17:00,username@aatnuddnut,um,,,,,,
5657,30:17:00,username@KKKKKKKKKK,no noooooooooo,,,,,,
5658,30:18:00,username@aRbddorgg,What’s happening Doc!!,,,,,,
5659,30:18:00,username@t eomtnTTn,Hacked,,,,,,
5660,30:18:00,username@AALAAA66xA,woahhhhhhhhhhhhhhhh,,,,,,
5661,30:18:00,username@LsPdaan ts,Arena is falling apart!!!!!!!!!,,,,,,
5662,30:18:00,username@fxxi fGtf,Yoooooo,,,,,,
5663,30:18:00,username@eceudumeoo,rofl,,,,,,
5664,30:18:00,username@rrarPrCPaP,oh no,,,,,,
5665,30:19:00,username@MaalnoiUne,AHhhhh,,,,,,
5666,30:19:00,username@nJhaaroerG,That wasnt supposed to happen,,,,,,
5667,30:19:00,username@hsoosojjhj,NOOOOO doccc,,,,,,
5668,30:19:00,username@oooS hetsu,im scared,,,,,,
5669,30:20:00,username@eM vdi riD,WHERES ALEX,,,,,,
5670,30:20:00,username@eaetylLSlS,RAUUUUUUL,,,,,,
5671,30:21:00,username@2OA_SNGNS3,Woooooooooo,,,,,,
5672,30:21:00,username@ ASi d ayt,lolll,,,,,,
5673,30:21:00,username@0Ts0rea7ss,:_Alien::_Alien::_Alien:,,,,,,
5674,30:21:00,username@yilyyinyni,WHEN WE PLAYING DUOS DOC,,,,,,
5675,30:21:00,username@naHznaaz,you are the best doc,,,,,,
5676,30:22:00,username@trloOiiaO,oh nooo,,,,,,
5677,30:22:00,username@cusb a b s,THE 2 time,,,,,,
5678,30:22:00,username@eGttGG GGr,Streamer of the year,,,,,,
5679,30:22:00,username@bnnDininob,Ooohhhhhh,,,,,,
5680,30:22:00,username@eAbbebrotb,monkaW,,,,,,
5681,30:22:00,username@olAA oSlvs,lol,,,,,,
5682,30:23:00,username@stsv sisRR,best actor to ever do it,,,,,,
5683,30:26:00,username@emdvoonomo,yooooooooooooooo,,,,,,
5684,30:26:00,username@j aranj oo,lol,,,,,,
5685,30:26:00,username@iNnNiNiNni,NOOOO,,,,,,
5686,30:27:00,username@*nSorMr*ae,DOOOOC,,,,,,
5687,30:28:00,username@rMDDj MjjD,maybe you should have included alex in Rogue Company,,,,,,
5688,30:29:00,username@soooaosaso,yayayayayayayay,,,,,,
5689,30:29:00,username@nttBtBoBzr,SOMEONE HOLD ME 😞,,,,,,
5690,30:29:00,username@sasPPPsV P,jesus,,,,,,
5691,30:29:00,username@heeeeh yhy,ZOMBIES,,,,,,
5692,30:29:00,username@sasearbbbr,🤣,,,,,,
5693,30:29:00,username@n nKrn dBn,yoo,,,,,,
5694,30:29:00,username@erreWeBaea,TOO MUCH SPEED AND MOMENTUM,,,,,,
5695,30:29:00,username@iilSlullul,WHAT,,,,,,
5696,30:29:00,username@rger MMgae,DOC????,,,,,,
5697,30:30:00,username@nn onaihow,Legend 😆,,,,,,
5698,30:30:00,username@iuGup alR,😂😂😂,,,,,,
5699,30:31:00,username@tyhhaeeeTo,Blood everywhere.,,,,,,
5700,30:31:00,username@oooS hetsu,noooo,,,,,,
5701,30:31:00,username@mcnimSnnwM,woahhhh,,,,,,
5702,30:31:00,username@nrSearn ey,😆,,,,,,
5703,30:32:00,username@ehiaAaaahr,yes ye syes,,,,,,
5704,30:32:00,username@uGt tiJGGu,what happened,,,,,,
5705,30:32:00,username@rEoaAnrAiv,haunted elevator noooooo,,,,,,
5706,30:32:00,username@JJWWWJJWJJ,WE HAVE ALEX :_Alien:WE HAVE ALEX :_Alien:,,,,,,
5707,30:33:00,username@BuBSmSd___,:_Pumpkin::_Pumpkin::_Pumpkin:,,,,,,
5708,30:33:00,username@JeessJsetJ,ZOMBIES,,,,,,
5709,30:33:00,username@aPhcn0h_ch,what!!!,,,,,,
5710,30:33:00,username@bSrSraeSaa,noooooo DOC,,,,,,
5711,30:33:00,username@rSsmmisaur,YOOOOO,,,,,,
5712,30:34:00,username@ssueofstfr,Bruuuh,,,,,,
5713,30:34:00,username@ ememmhoem,noooo doc,,,,,,
5714,30:34:00,username@анДпиивипК,oh no,,,,,,
5715,30:34:00,username@rzWr11zW1z,care for zombies,,,,,,
5716,30:35:00,username@ kG ooRsoo,AHHHHHHHH,,,,,,
5717,30:36:00,username@eirnrnresr,DUDE THIS IS SO WEIRD,,,,,,
5718,30:37:00,username@evthraSrer,better,,,,,,
5719,30:37:00,username@aalKdK1liK,That’s so cool,,,,,,
5720,30:37:00,username@aauuuuaarL,😲,,,,,,
5721,30:37:00,username@ba66a36633,Noooo,,,,,,
5722,30:37:00,username@FddineorPe,LIT editing bro lol,,,,,,
5723,30:37:00,username@nfCfoou Az,CALL ALEX,,,,,,
5724,30:37:00,username@GG o roroo,WOAH,,,,,,
5725,30:38:00,username@blbellnKKl,why is there so much blood,,,,,,
5726,30:39:00,username@nnuhuishh,oh no doc,,,,,,
5727,30:39:00,username@CrisChVsrs,NOBODY DOES IT BETTER,,,,,,
5728,30:39:00,username@RrMMKiMiim,im scared,,,,,,
5729,30:40:00,username@aatahnnttt,"Best actor to ever exist, yayayayaya",,,,,,
