Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4833,"OUR HERO, OUR HERO, OUR HERO, OUR HERO, OUR GREATEST President ⭐⭐⭐",username@araMpnyzyM,32:34:00,,,,,,
4834,"​Tomorrow we all must Pray and Fast for the house, senate and president Trump.",username@etoe d.B.,32:34:00,,,,,,
4835,DONT MAKE THE MISTAKE OF VOTING FOR A SUPER CRIMINAL LIKE BIDEN!🤮🤑🤮,username@sinangipti,32:34:00,,,,,,
4836,Ew trumptards,username@e eeumraHe,32:34:00,1,1,,,,
4837,"Dad!! Where are you going today, Dad/ LOL",username@ ARTTADAy,32:34:00,,,,,,
4838,Wtf.,username@a288s82cas,32:34:00,1,1,,,,
4839,wo0t!!!!!!,username@PyoPaoyJya,32:35:00,,,,,,
4840,4 more years,username@sIsj orheh,32:35:00,,,,,,
4841,:takeout::takeout::takeout:KUNG PAO BIDEN:takeout::takeout::takeout::takeout:,username@  ajaaapKK,32:35:00,,,,,,
4842,I think Pence is here,username@ M G G MGM,32:36:00,,,,,,
4843,"Have to remember, obama said change is gonna come and his change was not for the American people. it was to line us into the OWG. hillaries win would have taken us over the clift. Trump stop that",username@irellilMMr,32:36:00,,,,,,
4844,"the world needs Trump, please win",username@éaéeearlCl,32:36:00,,,,,,
4845,We love Trump ♥️♥️♥️♥️♥️,username@Beg'BBRseg,32:36:00,,,,,,
4846,Great job RSBN!!!,username@yBaydddBol,32:36:00,,,,,,
4847,"2 Acre ND Bear, thank you for your donation!",username@R RkN S Ru,32:36:00,,,,,,
4848,ive got kleenex for all the democrat tears,username@999oojjujo,32:36:00,,,,,,
4849,FLORIDA IS RED,username@lrnicWioss,32:36:00,,,,,,
4850,vote and get loped,username@s emhdn di,32:37:00,,,,,,
4851,TRUMP 2020 ❤❤❤,username@Cs nlssoaa,32:37:00,,,,,,
4852,go U.S.@,username@HerruutreH,32:37:00,,,,,,
4853,Thank you RSBN. NYC for Trump. May God bless you all.,username@JrtJ tir J,32:37:00,,,,,,
4854,Back the blue💙💙💙💙💙,username@s   rirset,32:38:00,,,,,,
4855,WE VOTED OHIO FOR TRUMP,username@3otccu3Soo,32:41:00,,,,,,
4856,❤🤍💙 TRUMP ❤🤍💙,username@csueLaytia,32:41:00,,,,,,
4857,RIDE THE RED WAVE~!!!1,username@SSSSSSSS S,32:42:00,,,,,,
4858,🙏 PRAYS FOR TROLLS 🙏,username@eByyney  y,32:42:00,,,,,,
4859,♪♫♪♫ ❤,username@oohandsoRi,32:42:00,,,,,,
4860,Biden2020💙💙💙💙,username@zplwllzwll,32:42:00,,,,,,
4861,:elbowcough::elbowcough::elbowcough::elbowcough:😘😘😘😃😃😃😃😀😀😀😀😀😀,username@4rrEraci44,32:42:00,,,,,,
4862,:yt:CALIFORNIA for TRUMP:yt:,username@Mooe  yDMa,32:42:00,,,,,,
4863,Taking care of business ... my POTUS!,username@reen ao Ta,32:42:00,,,,,,
4864,RED WAAAVE Biden goodbye!,username@M lchMMhMM,32:42:00,,,,,,
4865,JOE WILL BEAT BIDEN.,username@Z2AZZ2AAA2,32:42:00,,,,,,
4866,Canada for Trump,username@mnn  nnmn,32:42:00,,,,,,
4867,"USA not racist ! They voted OBAMA, Mistake",username@ereu eprBu,32:42:00,,,,,,
4868,"it galls me at the ignorance of anyone that would vote for this total incompatent biden, I'm just blown away as to how anyone could do that. their just complete idiots.",username@asn n ese,32:43:00,,,,,,
4869,O'BIDEN will DESTORY the ECONOMY with GREEN NEW DEAL,username@hhLppLpha,32:43:00,,1,,1,,
4870,bidens laptop matters blm,username@hnoeknokah,32:43:00,,1,,,,
4871,- Blue Lives Matter! 🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵,username@mnremrvrtC,32:43:00,,,,,,
4872,ASPERGERS4TRUMP,username@  aed fhcf,32:43:00,,,,,,
4873,TRUMPTRAIN - biden skateboard.,username@D hadomooa,32:44:00,,1,,,,
4874,Looks cold there!,username@pyapnMnMpM,32:44:00,,,,,,
4875,Pasties for dinner! Vote for Trump!,username@toaPPPtCse,32:44:00,,,,,,
4876,"TRASH TALK OUR PRESIDENT OR THE FIRST FAMILY, YOU'LL BE BANNED. IT'S THAT SIMPLE.:_RSBNDonPunish:",username@yyynMyaLLL,32:44:00,,,,,,
4877,WHY ISN'T HUNTER CAMPAIGNING FOR THE BIG GUY?,username@eaccPcRRcP,32:45:00,,,,,,
4878,HOPE DAN SCAVINO GIVES RSBN A SHOUT OUT,username@QpZsQeauQs,32:50:00,,,,,,
4879,MAGA,username@MiDkDkkMek,32:51:00,,,,,,
4880,Islamic terrorism will run riot in your towns and city’s if Biden gets into power it will happen so fast,username@cep0mh0uu2,32:51:00,,,,,,
4881,wheels are DOWN YUP,username@rrrcD aae,32:51:00,,,,,,
4882,Smash the like,username@ Pnr iiPhP,32:52:00,,,,,,
4883,George floyed,username@iturinuin,32:52:00,,,,,,
4884,Takin' care of BIZ!!!!!,username@aMaiaaMMaM,32:52:00,,,,,,
4885,lady gaga is for the notebook from hell,username@neakttetee,32:52:00,,,,,,
4886,VOTE MAGA FOR 🔴FREEDOM 🔴VOTE BIDEN FOR TYRANNY,username@yeeryoboRC,32:52:00,,,,,,
4887,👍🏻👍🏻👍🏻👍🏻,username@smnkn nesB,32:52:00,,,,,,
4888,TRUMPPPPPPP,username@iKRaoKaiaa,32:52:00,,,,,,
4889,BIDEN FOR JANITOR,username@oVleaeCnrC,32:53:00,,,,,,
4890,LONG LIVE TRUMP 2020,username@ahlyarGyer,32:53:00,,,,,,
4891,"ALL THE BLESSED IN HEAVEN, ALL THE HOLY ANGELS, all men and women of good faith PRAY, PRAY, PRAY that GOD'S LIGHT KEEPS SHINNING THRU OUR GREAT PRESIDENT TRUMP",username@lr nbAuuas,32:53:00,,,,,,
4892,GET PEOPL TO VOTE FOR TRUMP,username@bi dyAiada,32:53:00,,,,,,
4893,Michigan...get rid of OMAR,username@ottcucCtSt,32:53:00,,,,,,
4894,Let's Make It Happen Tomorrow!,username@tiStMa k m,32:53:00,,,,,,
4895,Kamala Harris promised to get rid of oil on the first day if she gets elected. DO NOT VOTE FOR THESE WIERDOS!,username@vveetetnJe,32:54:00,,,,,,
4896,"im so excited and im English,, TRUMP 2020",username@lupuulmypp,32:54:00,,,,,,
4897,RED TSUNAMI,username@aRaaReooRi,32:56:00,,,,,,
4898,"PLEASE, pleaes - VOTE on Tuesday!!!",username@KyeeelLa t,32:56:00,,,,,,
4899,Jail for corruption!,username@brzlwtazor,32:57:00,,,,,,
4900,IF YOU LOVE FREEDOM YOU LOVE TRUMP!!!!,username@vv r ah er,32:57:00,,,,,,
4901,California FOR TRUMP,username@V iV lnDlu,32:57:00,,,,,,
4902,GO VOTE AND VOTE RED DON'T LET THE MEDIA INTIMIDATE YOU...... / NEW JERSEY HERE GO VOTE,username@zoPzalRaRe,32:57:00,,,,,,
4903,hey BARR! Where are those indictments?,username@yeLtytlLLt,32:57:00,,,,,,
4904,DOJ Sending Personnel To Multiple Battleground States To Ensure Compliance With Voting Laws,username@ KG KG  K,32:57:00,,,,,,
4905,Canada not for trump,username@oltocoioio,32:58:00,,,,,,
4906,Ice Cold Lonestar Cerveza and Tequila shots ready to indulge,username@filllnif i,32:58:00,,,,,,
4907,⚡⚡⚡BIDEN INDICTMENTS COMING SOON ‼️⚡⚡⚡,username@eSaAeaaddS,32:58:00,,,,,,
4908,California PLEASE wake up and see what the democrats have done to your state for 30 years. VOTE change and get rid your democrats who have done nothing for you. Vote Trump and republicans in 2020 !!,username@d mtRiicS,32:58:00,,,,,,
4909,TRUMP NATION 2020!!,username@uleu ekmrm,32:58:00,,,,,,
4910,AbSoLuTeLy,username@kkkekM.M.G,32:58:00,,,,,,
4911,GOLDEN PRESIDENT,username@bzArLAliLz,32:58:00,,,,,,
4912,TRUMP WINS AMERICA WINS,username@puTTGu oTu,32:59:00,,,,,,
4913,Sweden for Trump!,username@flrfyll eu,33:00:00,,,,,,
4914,TRUMP 2020!!!!! TIME TO DESTROY THE LAME STREAM MEDIA AND SWAMP FOR GOOD!!!!!,username@DD J JDD,33:00:00,,,,,,
4915,GLOBALIST'S FOR BIDEN,username@Rhtcehychn,33:00:00,,,,,,
4916,Loud ROAR for TRUMP!,username@saocnchroo,33:00:00,,,,,,
4917,BTO,username@veii innKe,33:00:00,,,,,,
4918,HILLARY UP BY 50! BIDEN UP BY 500! CNN,username@nnnsnanEEn,33:00:00,,,,,,
4919,four more years,username@elboi Kbba,33:00:00,,,,,,
4920,Jeez half of them are not even republican. How the heck media prop up fake polls every day?,username@oSrSxxl ll,33:00:00,,,,,,
4921,Biden nodding off in bed now☘️☘️☘️✊- wile the real President does his work☘️☘️☘️,username@n eDnDe  D,33:01:00,,,,,,
4922,Thank you rollingwithdjadam.T V for your KIND DONATION!!!!!!,username@r.aet.esae,33:01:00,,,,,,
4923,COME ON MAN! TRUMP 2020,username@  SkSrStno,33:01:00,,,,,,
4924,trump,username@RtreaRaa,33:01:00,,,,,,
4925,MICHIGAN👊MAGATRON,username@AncrnAoRAk,33:01:00,,,,,,
4926,NORTHERN MICHIGAN IS THE MOST BEAUTIFUL PART OF MICHIGAN! GO TRUMP!,username@dneaB drBa,33:02:00,,,,,,
4927,Powdered Milk for Trump,username@aapppulpas,33:02:00,,,,,,
4928,TRUMP IS TONY STARK,username@AAinononni,33:02:00,,,,,,
4929,❤T❤R❤U❤M❤P❤,username@MKKi zeene,33:02:00,,,,,,
4930,Traverse City is AWESOME,username@SuSuzSQySz,33:02:00,,,,,,
4931,Red wave vote Republicans:thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@..SW. ...S,33:02:00,,,,,,
4932,ARMENIA ❤,username@Yddgggswsl,33:03:00,,,,,,
4933,CATHOLICS FOR TRUMP 🙏🏻😇❤,username@lmrrlcclay,33:03:00,,,,,,
4934,HAHAHAHAHABSOLUTELY,username@A ArA11y1A,33:04:00,,,,,,
4935,plus it is cold in Michigan and I do not want to see people immune systems being hender by the cold,username@rgo onunud,33:04:00,,,,,,
4936,WEST VIRGINIA FOR TRUMP,username@34LA 6J38,33:04:00,,,,,,
4937,who yall voting for,username@MeexLLxlMy,33:04:00,,,,,,
4938,thanks right side 😊😊💖💖,username@A..re.erer,33:04:00,,,,,,
4939,Wasn’t he in North Carolina like an hour ago?,username@rdhroahore,33:04:00,,,,,,
4940,Hey RSB just found you !!!! We are deplorable Auburn Chumps ! We are a family of AU alumni who love being chumps !!!!!!,username@AWalae liA,33:04:00,,,,,,
4941,Red wave is very strong nothing can stop it!!!!,username@melalauGll,33:04:00,,,,,,
4942,MAGA FOREVER,username@snisasmmai,33:05:00,,,,,,
4943,so stern,username@nnDnnnDDdn,33:06:00,,,,,,
4944,@Right Side Broadcasting Network NEW TERROR ATTACK IN AUSTRIA,username@Pads  asas,33:06:00,,,,,,
4945,Romania for Trump,username@ioaanrarBo,33:06:00,,,,,,
4946,HUNGARY FOR TRUMP,username@.A....C...,33:06:00,,,,,,
4947,BYE BYE BIDEN 👋🏻,username@nnRDDn RDR,33:06:00,,,,,,
4948,"EVERY PERSON IN TRAVERSE CITY MUST BE THERE! AND FLINT, SAGINAW,TRI CITY...",username@11nt1aatc1,33:06:00,,,,,,
4949,TRUMP 2020,username@ro ooorrto,33:07:00,,,,,,
4950,WRONG- - - BIDEN CAN'T THINK FOR HIMSELF,username@GCCoCCoGfC,33:07:00,,1,,,,
4951,But like trump killed like so many people’s,username@11len1n5me,33:08:00,,,,,,
4952,TRUMP. THE LAST GARRISON. -. THIS IS WAR!!!!!!,username@oimKmrmtea,33:08:00,,,,,,
4953,Wow Radical islamist killed jew In Vienna AUSTRIA! 😱😱😱😱😱,username@ as ssaaid,33:08:00,,,,,,
4954,Big Beautiful Trump Day .. MAGA !!,username@iMi MiTi s,33:08:00,,,,,,
4955,💪HULK SMASH TO SOCIALISM 2020💪👍LIKE👍TRUMP👍LIKE👍TRUMP👍LIKE👍TRUMP👍LIKE👍TRUMP💪,username@evR aRvaMM,33:08:00,,,,,,
4956,TRUMP Moved the US embassy in Israel from Telavi to Jerusalem no other president had the guts to do it. Trump recognized Jerusalem as the undivided capital of Israel.,username@LAOYAAAC A,33:08:00,,,,,,
4957,Aloha from Hawai’i! Trump 2020!,username@iMkinpn im,33:09:00,,,,,,
4958,Blessings Donald and family team and gang from Chris in Shropshire x,username@H iae lhra,33:09:00,,,,,,
4959,BIDEN 2020 YALL,username@loe EosoFF,33:09:00,,,,,,
4960,TRUMP 2020,username@osehBclBag,33:09:00,,,,,,
4961,HASTALA VISTA BIDEN!!,username@raaanrtaut,33:09:00,,,,,,
4962,trump 💩💩💩,username@i rri Vani,33:09:00,,,,,,
4963,We're about to show the libs just how BIG the silent majority is NOV 3rd!!,username@tne taeJtJ,33:09:00,,,,,,
4964,😍😍😍😍😍😍😍😍😍 TRUMP IS MY MAN❤❤❤❤❤❤❤❤❤❤,username@vrJe meLmJ,33:09:00,,,,,,
4965,"From Ireland, TRUMP 2020 let’s MAGA",username@Fnlral rF,33:09:00,,,,,,
4966,WE ❤️ TRUMP!!! ❤️❤️❤️❤️❤️❤️❤️❤️,username@iilwcsw ls,33:09:00,,,,,,
4967,what time is Trump suppose to be there,username@eherSr oSh,33:10:00,,,,,,
4968,biden 2020,username@ttmu thlrt,33:10:00,,,,,,
4969,BLM= Biden’s laptop matters,username@MirpkTk o,33:10:00,,,,,,
4970,how many people so far?,username@CawaOyowCC,33:10:00,,,,,,
4971,"rollingwithdjadam.T V, thank you for your donation!",username@R RkN S Ru,33:11:00,,,,,,
4972,❤T💛R💚U💙M💜P❤,username@eByyney  y,33:11:00,,,,,,
4973,:washhands:👊🥂🍾🕊,username@oOedee  rs,33:11:00,,,,,,
4974,👃👃👃 HAIR-SNIFFERS FOR BIDEN👃👃👃,username@ur4TLkr4Th,33:11:00,,1,,,,
4975,😄😄😄💗😄😄😄😄💗😄😄💗💗😄😄😄💗😄😄😄💗😄😄💗💗😄😄💗💗😄😄💗😄😄💗😄😄💗💗😄😄💗😄💗💗😄💗😄💗💗😄💗💗💗😄,username@ekekuueahe,33:15:00,,,,,,
4976,Democrats are racist.,username@HF111HHF4T,33:15:00,,1,,1,,
4977,Trump 2020,username@paazpmmRRR,33:15:00,,,,,,
4978,Biden for the Nursing Home.,username@ibulibbtta,33:16:00,,,,,,
4979,MICHIGAN FOR TRUMP,username@wueewLwueu,33:16:00,,,,,,
4980,WHO BUILT THE CAGES JOE?,username@nnegwwrtnt,33:16:00,,,,,,
4981,what does USA mean? 🤔,username@ atlDA eau,33:17:00,,,,,,
4982,Go Trump!!!,username@01ror0n1d1,33:17:00,,,,,,
4983,nnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnoooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,username@neJheessei,33:17:00,,,,,,
4984,👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎👿👿👿👿👿 KICK WHITMER TO THE CURB !!!! 👎👎👎,username@A YRJJSWJR,33:17:00,,,,,,
4985,@lilbroomstick Biden 2020,username@tVirrritir,33:17:00,,,,,,
4986,That;s a lot of People!!!!,username@PyoPaoyJya,33:17:00,,,,,,
4987,DEPORT GAGA OMAR.,username@ylohoyyyHl,33:17:00,,,,,,
4988,LATINOS FOR TRUMP 2020,username@NEMANIEAEN,33:18:00,,,,,,
4989,MIDNIGHTRIDERS,username@  aed fhcf,33:18:00,,,,,,
4990,Hell NO Socialist America!,username@mnn  nnmn,33:18:00,,,,,,
4991,BYE BYE BIDEN...GO HOME AND SLEEP,username@eetnGys aP,33:18:00,,,,,,
4992,People better pray Trump wins or we will be a third world country under Biden/Harris and obama,username@rwaodGlowo,33:18:00,,,,,,
4993,UK 4 TRUMP,username@ihnnJisJJh,33:18:00,,,,,,
4994,harris 2020,username@thretototo,33:19:00,,,,,,
4995,TAKING CARE OF BUSINESS!!!,username@ePuetptsPs,33:19:00,,,,,,
4996,seamos ahí justicia,username@s17nuomnu7,33:19:00,,,,,,
4997,📣 I Love Kayleigh♥️,username@oRn eRertb,33:19:00,,,,,,
4998,Fake news,username@ s9elpp9p,33:20:00,,,,,,
4999,🎸 Red Wave 🎸,username@i3e7nie39e,33:20:00,,,,,,
5000,Trump for Xrp,username@rerCrynndC,33:20:00,,,,,,
5001,TRUMP,username@ isgbikyoo,33:20:00,,,,,,
5002,- Blue Lives Matter. 🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵,username@mnremrvrtC,33:20:00,,,,,,
5003,GOD BLESS USA PRESIDENT TRUMP:_RSBNUSA::_RSBNUSA::_RSBNUSA:,username@TTTTTTTRTT,33:21:00,,,,,,
5004,NEW YORK FOR TRUMP,username@okybBkBkkB,33:21:00,,,,,,
5005,VOTE VOTE VOTE!!!!!,username@iixxrxxazv,33:22:00,,,,,,
5006,he's going to 5 different rallies today,username@miaialilcW,33:22:00,,,,,,
5007,Boston for TRUMP,username@ottcucCtSt,33:22:00,,,,,,
5008,What’s going on you ugly CHUMPS,username@n 1G16G1b2,33:22:00,1,1,,,,1
5009,BRAIN DEAD PEOPLE FOR BIDEN...LOL,username@sSLoStL7,33:22:00,,,,,,
5010,TOMORROW TRUMP WINSSSSS,username@iKRaoKaiaa,33:23:00,,,,,,
5011,Is hunter with Barr and Durham?,username@reen ao Ta,33:23:00,,,,,,
5012,Biden wants to quadruple your taxes! BOO!,username@vveetetnJe,33:23:00,,,,,,
5013,jesus is the greatest socialist in the world,username@laMiiMinii,33:23:00,,1,,,,
5014,MICHIGAN LOVES TRUMP,username@c   ctcy c,33:24:00,,,,,,
5015,pray for wien! islamic attack in wien right now!!,username@riisnXXrss,33:24:00,,,,,,
5016,this Pres is awesome.,username@uuHiHJjejJ,33:24:00,,,,,,
5017,"Any man who votes for biden, sucks 🐓by choice",username@'zac'aadaa,33:24:00,1,1,1,,,1
5018,TOM MELNICHUK FOR TRUMP 👍👍👍👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️👍❤️,username@TannOnnTOe,33:24:00,,,,,,
5019,ABSOLUTELY JOE BIDEN FOR GUILLOTINE 2020!!!,username@xybkrkbkfy,33:24:00,,1,,,,
5020,Gaga doesn’t like blacks burry her,username@ raege yya,33:25:00,1,1,,1,,1
5021,Trump/greatest,username@evrrivrass,33:25:00,,,,,,
5022,Trump is immortal,username@7S37KSKKKS,33:25:00,,,,,,
5023,CHINA OWN BIDEN,username@tO s  Duuu,33:25:00,,1,,1,,
5024,Frump should lead the NWO,username@cep0mh0uu2,33:25:00,,,,,,
5025,Taking care of business....🎸,username@Mddadinnsn,33:25:00,,,,,,
5026,I'm guessing no one likes being stabbed in the back?,username@:::/::////,33:26:00,,,,,,
5027,:_RSBNUSA2::_RSBNDJTMAGA::_RSBNMAGAHat::_RSBNKAG::_RSBNCROSS::_RSBN2ndA::_RSBNUSA2:,username@DanannnDan,33:27:00,,,,,,
5028,"The propagandists in theMSM, the ""elites"", in Hollowwood, are not speaking for us! They all are working for the globalist system. They hate Patriots! like us!",username@irekreiGei,33:27:00,,,,,,
5029,BLACK AMERICANS AND LATINOS FOR TRUMP,username@dsenesea t,33:27:00,,,,,,
5030,Biden Trolls at least Trump knows what city & state he's in....,username@noNnaaoonn,33:27:00,,,,,,
5031,MICHIGAN LOVES TRUMP ❤,username@yMyyeMR9e9,33:27:00,,,,,,
5032,SOROS=♿>👻,username@Tnoanornnn,33:27:00,,,,,,
5033,AbsolutelY,username@kkkekM.M.G,33:28:00,,,,,,
5034,trump,username@ro cretlou,33:28:00,,,,,,
5035,I hope Trump wins because I voted for the wrong person uhhh,username@6vvrv6eer6,33:28:00,,,,,,
5036,TROLLS VOTED TRUMP,username@rrcErrhbca,33:28:00,,,,,,
5037,REDMWAVE!!!!!!!,username@Bakcohr yo,33:31:00,,,,,,
5038,Trump 2020🧡🧡🧡,username@ owhmiekaD,33:32:00,,,,,,
5039,I WILL NEVER LISTEN AGAIN TO MUSIC BY BON JOVI AND LADY GAGA,username@tKMuzkkKuK,33:32:00,,,,,,
5040,Biden2020💙💙💙💙💙,username@zplwllzwll,33:33:00,,,,,,
5041,Catholics for TRUMP!,username@D hadomooa,33:33:00,,,,,,
5042,I’m off the fence TRUMP 2020,username@n TuT aun,33:33:00,,,,,,
5043,TRUMP. IS GOLDEN PRESIDENT,username@rrLarrraLL,33:33:00,,,,,,
5044,dementias for biden hehe,username@neakttetee,33:33:00,,,,,,
5045,Melania... ❤️❤️❤️,username@ikh hayyha,33:33:00,,,,,,
5046,VOTEING for Trump in person tomorrow in Illinois 😁😁😁😁😁,username@llboF oakG,33:33:00,,,,,,
5047,4 more,username@neceZeahaZ,33:33:00,,,,,,
5048,AMERICA IS UNITING UNDER TRUMP!!!! WE WILL NEVER KNEEL TO THE DEMS!!!!!! 4 MORE YEARS!!!!!,username@DD J JDD,33:33:00,,,,,,
5049,HARD WORKING AMERICANS FOR TRUMP!!!!!,username@ ohugusboa,33:33:00,,,,,,
5050,THE DEMS ARE THE RACISTS PEOPLE,username@  ka  aa k,33:34:00,,,,,,
5051,"Trump, who keeps his word, deserves to be president, but what has Biden done for 47 years? trump 2020",username@도정정정정정정정도도,33:34:00,,,,,,
5052,Trump 😍😍😍,username@aBeaaBnS l,33:34:00,,,,,,
5053,Trump is human racist for humans.,username@ nHny nH H,33:34:00,,,,,,
5054,BILLIONS AND BILLIONS AND BILLIONS AND BILLIONS AND BILLIONS............of votes! 🗳,username@bhrrbhcrba,33:34:00,,,,,,
5055,Check your facts first,username@ Qunink Qu,33:34:00,,,,,,
5056,MICHIGANIACS FOR TRUMP!!!!!!!!,username@777l7rirP7,33:34:00,,,,,,
5057,RSBN has been the most patriotic broadcasting network for the past 5 years. I hope ya’ll are able to stay and provide conservative news! War Eagle 🦅!,username@a lMaaiuun,33:35:00,,,,,,
5058,HUNTER 4 EPSTEIN ISLAND,username@nnnsnanEEn,33:35:00,,,,,,
5059,"""Black laptop MATTERS""!!!!!!!!",username@KnnnaaiaiB,33:35:00,,,,,,
5060,DUTCH 🔴⚪🔵patriots Loves❤ Trump,username@eopBBpoeee,33:36:00,,,,,,
5061,"3 of 5. Unbelievable, had to see it to believe it. History.",username@bonaCannh,33:36:00,,,,,,
5062,BIDEN GO TO HELL,username@orgTonoT r,33:36:00,1,1,,,,1
5063,OREGON FOR TRUMP!!!:thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc::thanksdoc:,username@r W lneine,33:36:00,,,,,,
5064,Euthanasia for Biden,username@yerrrhyevr,33:37:00,,,,,,
5065,jesus this is autism chat,username@JscsisosJ,33:37:00,1,1,,,,
5066,UK FOR TRUMP,username@ioaanrarBo,33:37:00,,,,,,
5067,GREATEST PRESIDENT EVER,username@eorFooenrn,33:40:00,,,,,,
5068,Thank you Right Side Broadcasting!!!!!!👍👍👍👍👍👍👍👍👍👍👍👍,username@qasq VzulM,33:41:00,,,,,,
5069,Trump 2020-2024,username@ aIIiatasr,33:41:00,,,,,,
5070,SHAME on the coward who is writing ✍ Biden 2020 among 170k views and supporters you are the only coward saying Biden A big shame and you WE WIN ✌ YOU & UR SLEEPING JOE LOSE... We also win victory ✌,username@iyytcciu,33:42:00,,,,,,
5071,Truuuuuuuuuuuuuuump,username@vmmsvarb d,33:43:00,,,,,,
5072,when are the results? ?,username@MMT  TM TM,33:43:00,,,,,,
5073,Traverse City is a pretty liberal.,username@hRtaMattah,33:43:00,,,,,,
5074,Trump recognized China as a threat when the past few administrations just treated China as a strategic competitor.,username@LAOYAAAC A,33:43:00,,,,,,
5075,UTAH ❤️TRUMP,username@lmrrlcclay,33:43:00,,,,,,
5076,ABSOLUTELY,username@A ArA11y1A,33:43:00,,,,,,
5077,PLEASE VOTE TRUMP🙏🙏🙏🙏 GOD BLESS YOU,username@lenesiithn,33:43:00,,,,,,
5078,REPUBLIC OF IRELAND FOR TRUMP,username@Fnlral rF,33:44:00,,,,,,
5079,"US MSM, frankly, is 136th worse on Earth. There are 202 registered with the UN. 5th rate banana republics are HIGHER than US media, and that's saying something.",username@BiByiaBiBl,33:44:00,,,,,,
5080,Greetings from Germany !,username@raaGnGreGh,33:44:00,,,,,,
5081,BYE BYE BIDEN!,username@evR aRvaMM,33:44:00,,,,,,
5082,ILLINOIS FOR TRUMP,username@M rriArys,33:44:00,,,,,,
5083,Trump goooo,username@eW ieWr.ei,33:44:00,,,,,,
5084,********BIDEN WILL RISE******** ****************************YOUR TAXES*************,username@V CTVT55X,33:44:00,,,,,,
5085,NO WAY!!!! No TRUMP. Horrible.,username@sceccsspsj,33:46:00,,,,,,
5086,IF I COULD I WOULD,username@MMM   A  M,33:46:00,,,,,,
5087,🔴 ESTONIA FOR TRUMP! 🔴,username@Yddgggswsl,33:46:00,,,,,,
5088,"I LOVE TRAVERSE CITY, CHARLEVOIX, PETOSKEY, MACKINAC ISLAND CORRIDOR. IT'S THE BEST OF MICHIGAN! 💚PURE MICHIGAN FOR TRUMP",username@dneaB drBa,33:47:00,,,,,,
5089,Love from Canada,username@egnpS  hnp,33:47:00,,,,,,
5090,JOE DO NOTHING XINPING BUYDEN,username@LLuss  L L,33:47:00,,,,,,
