Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
1890,we cant hear u papa felix - but i guess when u start screamin it'll be fine,username@naneaKnerr,10:20:00,,,,,,
1891,Volume Felix!,username@ AgMMagaM,10:20:00,,,,,,
1892,You’re quite jack is loud,username@arroroNaia,10:20:00,,,,,,
1893,Jack loud af,username@oJ aC  oaa,10:20:00,,,,,,1.0
1894,legs!!,username@htaCPtt hi,10:21:00,,,,,,
1895,his new found legs. he's getting used to em,username@atkska akr,10:22:00,,,,,,
1896,omg he has legs,username@JJaJyyJJay,10:22:00,,,,,,
1897,hi jack,username@ nlarwrH e,10:23:00,,,,,,
1898,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@ihzz acadd,10:23:00,,,,,,
1899,lol,username@siiSeoeorg,10:23:00,,,,,,
1900,Heyoooo,username@tyyytyytyt,10:23:00,,,,,,
1901,WAIT IS CORPSE GONNA PLAY?,username@1m66rm616m,10:24:00,,,,,,
1902,HOW DO YALL USE THE EMOJIS,username@eeMnaloMls,10:24:00,,,,,,
1903,Increase. Volume,username@kdh moshea,10:24:00,,,,,,
1904,FAKE LEGS,username@r DkUDUr t,10:24:00,,,,,,
1905,pewdiepie in the mirror,username@yKlN lNhlg,10:25:00,,,,,,
1906,BRUH HE GOT SOCKS ON THO,username@iyiiwyteor,10:25:00,,,,,,
1907,you can always here jack,username@fWfefufyyl,10:25:00,,,,,,
1908,Legs ?,username@aarrnHuara,10:26:00,,,,,,
1909,JECK SEPTICEE,username@rtuksutbba,10:26:00,,,,,,
1910,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@idfgfnmrrf,10:26:00,,,,,,
1911,Pewds your mic is too low,username@a4aaH4a44a,10:26:00,,,,,,
1912,:_pewdieLeg:,username@n fyd  drd,10:26:00,,,,,,
1913,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@kyooDyoDDk,10:27:00,,,,,,
1914,The audio!!! Fix you head phones,username@eL nneeRy,10:27:00,,,,,,
1915,woooooo t3 member,username@bICroi Coa,10:27:00,,,,,,
1916,Harsh,username@atantmEmpm,10:27:00,,,,,,
1917,Can’t hear,username@nsrdn ri a,10:28:00,,,,,,
1918,:_pewdieLeg2::_pewdieLeg:,username@kgOacOn nl,10:28:00,,,,,,
1919,lmaoo jackkk,username@naaiinnnai,10:28:00,,,,,,
1920,lol,username@lsmsslmsss,10:29:00,,,,,,
1921,Jack too loud,username@ispaipStep,10:29:00,,,,,,
1922,theres no way he has legs,username@eerlleaerl,10:30:00,,,,,,
1923,We hear Jack but Felix is too low,username@oao22opapa,10:30:00,,,,,,
1924,felix is quiet,username@DDomiqmnDo,10:30:00,,,,,,
1925,sean too loud,username@nallallnnl,10:30:00,,,,,,
1926,robot legs,username@h hmoo hTA,10:30:00,,,,,,
1927,sean is loud felix is too quiet,username@erirpPippP,10:30:00,,,,,,
1928,Pewds: Floor Gang,username@cDlskalcsD,10:30:00,,,,,,
1929,fake af,username@nnaNenovoS,10:31:00,,,,,,1.0
1930,f for pewds and jack im from the future,username@prnnrnrrpp,10:31:00,,,,,,
1931,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@htaCPtt hi,10:31:00,,,,,,
1932,legs?,username@ nlarwrH e,10:31:00,,,,,,
1933,:_pewdieHead2::_pewdieTorso2::_pewdieSexybrad:,username@Ne rver ll,10:32:00,,,,,,
1934,Felix is never too loud,username@atantmEmpm,10:32:00,,,,,,
1935,pp mic,username@siiSeoeorg,10:33:00,,,1.0,,,
1936,loving that Irish accent,username@felllllefl,10:34:00,,,,,,
1937,Less audio,username@kdh moshea,10:35:00,,,,,,
1938,boomer,username@ mae oeFe,10:35:00,1.0,,,,,
1939,Too quiet Felix,username@aaiTiaaaaT,10:35:00,,,,,,
1940,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@ niipannap,10:35:00,,,,,,
1941,lol,username@nDnaDL lln,10:37:00,,,,,,
1942,D:,username@rtuksutbba,10:37:00,,,,,,
1943,sean’s way louder than uou,username@imimxxioei,10:38:00,,,,,,
1944,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,10:38:00,,,,,,
1945,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@htaCPtt hi,10:38:00,,,,,,
1946,mic too low,username@ssllccescc,10:38:00,,,,,,
1947,Legs confirmed!!!,username@adrerlkBoB,10:39:00,,,,,,
1948,corpse corpse corpse,username@mmnnnJJnod,10:39:00,,,,,,
1949,Jack is loud too huh,username@kiretaieeM,10:40:00,,,,,,
1950,LEG GANG,username@ ereAlm el,10:40:00,,,,,,
1951,LIVE CGI OMGGG,username@JJaJyyJJay,10:40:00,,,,,,
1952,Yes Jack you’re really loud,username@KKalKaKaKl,10:42:00,,,,,,
1953,THIC|,username@Jazasmbmbz,10:43:00,,,1.0,,,
1954,:_pewdieLeg:,username@pasei gale,10:43:00,,,,,,
1955,WHY U GOT SOCKS ON,username@iyiiwyteor,10:44:00,,,,,,
1956,:_pewdieJojoYES:,username@ia P PPebe,10:44:00,,,,,,
1957,get floor gang,username@l00000ll0l,10:44:00,,,,,,
1958,the GHz is low.....owo,username@l ilRR lml,10:44:00,,,,,,
1959,THOSE LEGS ARE NOT REAL RIGHT??? RIGHT?!?,username@bmFn-mlnoo,10:44:00,,,,,,
1960,felix ur too quiet,username@w l e lwm,10:44:00,,,,,,
1961,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@wAdAnadawd,10:45:00,,,,,,
1962,AAAAOOOH!!!,username@r DkUDUr t,10:45:00,,,,,,
1963,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@htaCPtt hi,10:46:00,,,,,,
1964,you're too loud jack,username@gdaagedaea,10:46:00,,,,,,
1965,jack u loud,username@oJ aC  oaa,10:46:00,,,,,,
1966,:_pewdieHand1:.,username@lGeG aGmJ,10:47:00,,,,,,
1967,:_pewdieOUH::_pewdieOUH::_pewdieFloorGang::_pewdieFloorGang:,username@hiashiiaKh,10:47:00,,,,,,
1968,Why do you have your fake legs on?,username@cednerrIce,10:48:00,,,,,,
1969,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@iaImllalms,10:48:00,,,,,,
1970,Not real legs,username@aarrnHuara,10:48:00,,,,,,
1971,U know better,username@HyoyneRneH,10:49:00,,,,,,
1972,SWOLE GANG,username@poieeoppzo,10:50:00,,,,,,
1973,Felix how much do you squat???,username@l rCvteuCi,10:50:00,,,,,,
1974,jack is louddddd,username@aeueJuuu B,10:50:00,,,,,,
1975,:_pewdieEdgar2::_pewdieEdgar2:,username@eeMnaloMls,10:51:00,,,,,,
1976,floor gang OUHHH,username@mrmrssmine,10:51:00,,,,,,
1977,AUGH,username@ajnrreidrr,10:52:00,,,,,,
1978,pewds turn your volume up pleas,username@reJJoeKoKo,10:52:00,,,,,,
1979,:_pewdiePerry::_pewdiePerry: p e r ry,username@yKlN lNhlg,10:52:00,,,,,,
1980,He’s gonna drop the tower later for sure!!,username@iNkkkNiNkk,10:53:00,,,,,,
1981,he has legs???,username@htaCPtt hi,10:53:00,,,,,,
1982,jack is too loud,username@mmplMJJ p,10:54:00,,,,,,
1983,JAck needs smack,username@dnhAdalalo,10:55:00,,,,,,
1984,ken corpse ken corpse,username@mmnnnJJnod,10:55:00,,,,,,
1985,jack is too loud,username@aaAiiAAa 1,10:56:00,,,,,,
1986,jack loud asf,username@biDDAebb,10:57:00,,,,,,1.0
1987,"jacks audio is CRYSTAL CLEAR, its nice",username@ByyyeyoBoe,10:57:00,,,,,,
1988,i foresee pewds smacking the tambourine tower,username@fWfefufyyl,10:59:00,,,,,,
1989,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@htaCPtt hi,10:59:00,,,,,,
1990,wow he's so short,username@ Shc ltctc,10:59:00,1.0,,,,,
1991,Felix how much do you squat???,username@l rCvteuCi,10:59:00,,,,,,
1992,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@laoksgnngt,11:00:00,,,,,,
1993,Jack is loud,username@siiSeoeorg,11:00:00,,,,,,
1994,Fake legs,username@atantmEmpm,11:01:00,,,,,,
1995,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@pasei gale,11:02:00,,,,,,
1996,JACK IS CRAZY LOUD,username@dnhAdalalo,11:02:00,,,,,,
1997,Aough,username@ mae oeFe,11:02:00,,,,,,
1998,Felix turn u up,username@arroroNaia,11:03:00,,,,,,
1999,jack is so loud,username@ia P PPebe,11:03:00,,,,,,
2000,VRRRRRRRRR YES,username@miioloyioo,11:03:00,,,,,,
2001,the soy is strong with this one,username@gdaagedaea,11:03:00,,,,,,
2002,jack be loud,username@r DkUDUr t,11:04:00,,,,,,
2003,l e g s,username@gghyJ_oyJ_,11:04:00,,,,,,
2004,:_pewdieJojoYES:,username@gRieec naM,11:05:00,,,,,,
2005,Fake legs,username@atantmEmpm,11:05:00,,,,,,
2006,its fake,username@eerlleaerl,11:06:00,,,,,,
2007,standing on the floor is the OG floor gang,username@zziPzizPPz,11:06:00,,,,,,
2008,boi,username@l ilRR lml,11:06:00,,,,,,
2009,jack need smack,username@dnhAdalalo,11:07:00,,,,,,
2010,it's the other way round foe both of them,username@wAdAnadawd,11:07:00,,,,,,
2011,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@eeMnaloMls,11:08:00,,,,,,
2012,Ye the audios just messing up,username@NLLLLANNEL,11:08:00,,,,,,
2013,WTF IS THAT BELOW PEWDS'S WAIST???,username@aGGnnJMDJg,11:09:00,,,,,,1.0
2014,Mod said he was playing with jack and corpse???,username@1m66rm616m,11:09:00,,,,,,
2015,ur quiet with us too,username@cwcaeenadd,11:10:00,,,,,,
2016,Turn down jack,username@laoksgnngt,11:10:00,,,,,,
2017,Jack loud felix quet,username@RReKaeyKRg,11:10:00,,,,,,
2018,Felix a lil hush hush,username@kiretaieeM,11:11:00,,,,,,
2019,Dammit Jack lol,username@KKalKaKaKl,11:12:00,,,,,,1.0
2020,Legs,username@l rCvteuCi,11:12:00,,,,,,
2021,WE CAN'T HEAR YOU FELIX,username@fuiuiullfl,11:12:00,,,,,,
2022,Fake leg gang,username@nsrdn ri a,11:13:00,,,,,,
2023,What? lol,username@ LactSSayt,11:13:00,,,,,,
2024,:_pewdieHead2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2:,username@rennddidde,11:13:00,,,,,,
2025,Bro chill with the fake legs,username@atantmEmpm,11:15:00,,,,,,
2026,turn urself up,username@cwcaeenadd,11:15:00,,,,,,
2027,:_pewdieLeg::_pewdieTorso:,username@BBii iogBB,11:16:00,,,,,,
2028,Turn urself up lol,username@laoksgnngt,11:16:00,,,,,,
2029,he took his legs off,username@FSsaxFxigS,11:16:00,,,,,,
2030,Fake,username@nsrdn ri a,11:16:00,,,,,,
2031,Eyyy my gay,username@i Rxx uiux,11:16:00,,1.0,,,,
2032,I need Corpse,username@LiuuLLuiii,11:16:00,,,,,,
2033,Jack loud.. felix no pp,username@kdh moshea,11:17:00,,,1.0,,,
2034,get ken Felix it's his birthday,username@atkska akr,11:17:00,,,,,,
2035,:_pewdieFloorGang2::_pewdieFloorGang2::_pewdieFloorGang2:,username@bICroi Coa,11:17:00,,,,,,
2036,THIGHGANGTHIGHGANG,username@cR oh l or,11:17:00,,,1.0,,,
2037,KNIFE CAM,username@dnhAdalalo,11:18:00,,,,,,
2038,:_pewdieJojoYES::_pewdieJojoYES::_pewdieJojoYES:,username@ArrAaAArya,11:19:00,,,,,,
2039,is jack screaming ? lmao,username@biDDAebb,11:19:00,,,,,,
2040,Jack loud,username@llWekleW r,11:19:00,,,,,,
2041,guys jack is just a loud person don't worry about it,username@hMipt ehhM,11:19:00,,,,,,
2042,:_pewdieFloorGang2:,username@j  lzJKail,11:20:00,,,,,,
2043,Imposter legs,username@aarrnHuara,11:21:00,,,,,,
2044,floor gang OUGHH,username@txSpcrrppt,11:21:00,,,,,,
2045,what is this about,username@uhhkusuarh,11:22:00,,,,,,
2046,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@mhobhdnbeh,11:22:00,,,,,,
2047,felix turn up volume,username@eeenehhasi,11:22:00,,,,,,
2048,WE CSNT HESR U,username@cwcaeenadd,11:22:00,,,,,,
2049,:_pewdieFloorGang2:,username@ iJJooJ u,11:23:00,,,,,,
2050,:_pewdieMelon:,username@ia  SiSS a,11:23:00,,,,,,
2051,jack is a little too loud,username@ooorktlolk,11:23:00,,,,,,
2052,:_pewdieFloorGang:,username@ozbobobabb,11:23:00,,,,,,
2053,both of their audio is just fine?,username@MieasnaleF,11:23:00,,,,,,
2054,"jack is loud for your chat, you're quiet for his",username@a anss nu,11:24:00,,,,,,
2055,Turn down jack,username@rPkrrPPnPc,11:24:00,,,,,,
2056,hellooooo 😀,username@eCiaVVaeiC,11:24:00,,,,,,
2057,ur sound low pews :<<<<<<<<,username@kiSmSlSuum,11:25:00,,,,,,
2058,turn jack down?,username@aeueJuuu B,11:26:00,,,,,,
2059,!discord,username@Loovooovov,11:27:00,,,,,,
2060,no legs,username@aBa raBayr,11:27:00,,,,,,
2061,Just manspreading lol,username@yeuayoenry,11:28:00,,,1.0,,,
2062,:_pewdieReee::_pewdieReee::_pewdieReee:,username@fi Lfttrai,11:28:00,,,,,,
2063,:_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@yKlN lNhlg,11:29:00,,,,,,
2064,Lets go!,username@Jsihoh nne,11:29:00,,,,,,
2065,:_pewdieReee:,username@ Cerooew l,11:29:00,,,,,,
2066,felix turn your mic up !,username@lnMerrelll,11:29:00,,,,,,
2067,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,11:29:00,,,,,,
2068,turn urself up,username@cwcaeenadd,11:30:00,,,,,,
2069,@name waddup,username@r ydnoUyr,11:30:00,,,,,,
2070,Felix turn ya mic up,username@RiiRey eim,11:31:00,,,,,,
2071,:_pewdieHead2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2::_pewdieLeg2:,username@rennddidde,11:32:00,,,,,,
2072,Okay yes we know jack is loud and Felix is quiet.,username@onnEooEsgg,11:32:00,,,,,,
2073,so nice of pewds to get fake legs to play this,username@aiaaaRiRiR,11:33:00,,,,,,
2074,get me some corpse...,username@leehoooToC,11:34:00,,,,,,
2075,or you up,username@aeueJuuu B,11:34:00,,,,,,
2076,let's see some ghost hunting:_pewdieBrofist:,username@fmrxgfmuiu,11:34:00,,,,,,
2077,uoh,username@Neelg rer,11:34:00,,,,,,
2078,"Jack is normal volume, Felix is too quiet",username@aaiTiaaaaT,11:35:00,,,,,,
2079,Jack is always screaming,username@oJ aC  oaa,11:35:00,,,,,,
2080,:_pewdieOUH:,username@pasei gale,11:35:00,,,,,,
2081,FELIX TURN UP YOUR VOLUME,username@eeenehhasi,11:36:00,,,,,,
2082,Jack's loud your quiet,username@svamoiahhi,11:36:00,,,,,,
2083,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,11:38:00,,,,,,
2084,Jack is always loud to be fair,username@oJ aC  oaa,11:40:00,,,,,,
2085,:_pewdieReee::_pewdieReee::_pewdieReee:,username@ Cerooew l,11:40:00,,,,,,
2086,FELIX I CANT HEAR U,username@KKalKaKaKl,11:40:00,,,,,,
2087,"Jack loud, you silent",username@JHJu sJsH,11:41:00,,,,,,
2088,"WASSUP PEWDIEPIE, IM A NEW A MEMBER, BIG PP YOOOOO",username@EJE  OOEER,11:41:00,,,,,,
2089,They can’t really do anything about it rn so,username@NLLLLANNEL,11:42:00,,,,,,
2090,Sean's had too much of his own coffee again,username@cDlskalcsD,11:43:00,,,,,,
2091,up ur volume lower jack,username@w l e lwm,11:44:00,,,,,,
2092,too tall lmao,username@JJaJyyJJay,11:44:00,,,,,,
2093,Felix speak upppp,username@atantmEmpm,11:45:00,,,,,,
2094,Be careful out there felix,username@poieeoppzo,11:46:00,,,,,,
2095,6feet,username@Neelg rer,11:46:00,,,,,,
2096,leave him alone,username@EimlySSm l,11:46:00,,,,,,
2097,and U can leave bae alone.... I did,username@HyoyneRneH,11:46:00,,,,,,
2098,Fake legsleft controller gang,username@nsrdn ri a,11:46:00,,,,,,
2099,lmao,username@r DkUDUr t,11:48:00,,,,,,
2100,:_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace:,username@Jsihoh nne,11:48:00,,,,,,
2101,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@tCaaCrrasl,11:49:00,,,,,,
2102,jack is loud and pewds is really low!,username@haos nanar,11:49:00,,,,,,
2103,I now want jack to stfu lol,username@biDDAebb,11:50:00,,,,,,
2104,jack is always loud lol ¯\_(ツ)_/¯,username@lyPMyIIlIl,11:50:00,,,,,,
2105,this is uper cool,username@knooin gnk,11:52:00,,,,,,
2106,Massively tall,username@pasei gale,11:52:00,,,,,,
2107,:_pewdieReee::_pewdieTorso:,username@ Cerooew l,11:53:00,,,,,,
2108,its coz hes 7'1,username@eeMnaloMls,11:53:00,1.0,,,,,
2109,what's up @Under Foxy,username@enaenmaema,11:53:00,,,,,,
2110,turn down jack,username@svamoiahhi,11:54:00,,,,,,
2111,Volume up a bit xx,username@aarrnHuara,11:54:00,,,,,,
2112,can’t really hear your voice,username@dwnu aaunr,11:55:00,,,,,,
2113,Freaking giant,username@kiretaieeM,11:55:00,1.0,,,,,
2114,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@l00000ll0l,11:55:00,,,,,,
2115,Volume up bro,username@atantmEmpm,11:56:00,,,,,,
2116,Jack always has the superior quality,username@aaoaaekawk,11:56:00,,,,,,
2117,Felix we can’t hear you,username@adeRadaaRR,11:56:00,,,,,,
2118,lol,username@αrσmzσrєnz,11:57:00,,,,,,
2119,:_pewdieLeg::_pewdieLeg::_pewdieLeg:,username@aeueJuuu B,11:57:00,,,,,,
2120,what a beast,username@nemKmsnnTt,11:58:00,,,,,,
2121,I think ur microphone is set wrong,username@hciiihihhi,11:58:00,,,,,,
2122,u lookin cute pewds,username@setsKtspso,11:59:00,,,1.0,,,
2123,turn dow,username@svamoiahhi,12:00:00,,,,,,
2124,run bois,username@Neelg rer,12:00:00,,,,,,
2125,let's go hear pewds on Jack's stream lol,username@wAdAnadawd,12:01:00,,,,,,
2126,8 ft,username@pasei gale,12:01:00,1.0,,,,,
2127,Pewds turn yourself up,username@wdr dwaAad,12:01:00,,,,,,
2128,:_pewdieSexybrad:,username@cednerrIce,12:02:00,,,1.0,,,
2129,what the F%^K is this about,username@uhhkusuarh,12:02:00,,,,,,1.0
2130,Felix you’re quiet,username@ JamegJJaa,12:03:00,,,,,,
2131,jack's game qualities better,username@bbllBBbaar,12:04:00,,,,,,
2132,Am I simp? No,username@egCgrgegfg,12:04:00,,,1.0,,,
2133,:_pewdieHead2::_pewdieLeg2::_pewdieReee::_pewdieReee::_pewdieReee:,username@l00000ll0l,12:05:00,,,,,,
2134,Felix I can't hear you,username@IjrbqlfaIl,12:05:00,,,,,,
2135,Is good frame,username@kgOacOn nl,12:05:00,,,,,,
2136,Felix you’re quiet,username@atantmEmpm,12:05:00,,,,,,
2137,tall? okay we lying today,username@gdaagedaea,12:05:00,,,,,,
2138,im in class rn,username@aAdninldCA,12:06:00,,,,,,
2139,:_pewdieGOLD::_pewdieBrofist2:,username@nmemmmming,12:06:00,,,,,,
2140,vol up,username@t0aaaoa0k1,12:06:00,,,,,,
2141,Too low!!,username@nahaiiinna,12:06:00,,,,,,
2142,just sayin,username@cednerrIce,12:06:00,,,,,,
2143,waat u have lag?,username@j  lzJKail,12:07:00,,,,,,
2144,:_pewdieFace::_pewdieFace::_pewdieFace::_pewdieFace:,username@.etDrsrsrm,12:07:00,,,,,,
2145,Volume up,username@nrinantraC,12:07:00,,,,,,
2146,:_pewdieHead2::_pewdieLeg2:,username@RnReeRenRR,12:07:00,,,,,,
2147,jack is loud,username@aeueJuuu B,12:07:00,,,,,,
2148,:chillwcat:,username@yz zettiet,12:07:00,,,,,,
2149,turn down jack,username@svamoiahhi,12:07:00,,,,,,
2150,Pewds has a :_pewdieSmolpp:,username@ia P PPebe,12:08:00,,,1.0,,,
2151,Felix your voice is low,username@zziPzizPPz,12:09:00,,,,,,
2152,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2::_pewdieJörgen:,username@ Cerooew l,12:11:00,,,,,,
2153,jack too loud pewds too quiet,username@eeMnaloMls,12:11:00,,,,,,
2154,Felix you’re quiet,username@RiiRey eim,12:11:00,,,,,,
2155,Jack is loud as fuck,username@1m66rm616m,12:13:00,,,,,,1.0
2156,ey toast,username@Neelg rer,12:13:00,,,,,,
2157,we need marzia to scare felix,username@BehhrnBina,12:13:00,,,,,,
2158,All the muscle increase goes to the legs,username@mmNyNeNmmN,12:13:00,,,,,,
2159,Simp,username@Tay ynn Ta,12:14:00,,,1.0,,,
2160,dammit we are just gonna be staring at the floor this whole stream,username@NiNNoociNc,12:14:00,,,,,,
2161,jack way louder than u,username@mnelmEaaam,12:14:00,,,,,,
2162,Nice shorts...,username@a4aaH4a44a,12:14:00,,,,,,
2163,This is actually so funny,username@ragrMCl ad,12:14:00,,,,,,
2164,i love this community:_pewdieFloorGang2:,username@ozbobobabb,12:15:00,,,,,,
2165,nothing much @name,username@r ydnoUyr,12:15:00,,,,,,
2166,TURN JACK DOWN,username@CsaCssCasa,12:16:00,,,,,,
2167,vol up,username@txSpcrrppt,12:16:00,,,,,,
2168,Jack is loud turn him down a little,username@laoksgnngt,12:16:00,,,,,,
2169,y do u have sock on BRUHHH,username@iyiiwyteor,12:16:00,,,,,,
2170,and jack is loud,username@ad!BdaaBdz,12:17:00,,,,,,
2171,good,username@romkkmomia,12:17:00,,,,,,
2172,trun down jack,username@svamoiahhi,12:17:00,,,,,,
2173,jeebuz,username@JJaJyyJJay,12:17:00,,,,,,
2174,Hey toastboyw,username@onnEooEsgg,12:17:00,,,,,,
2175,great !,username@ssllccescc,12:18:00,,,,,,
2176,jesus,username@ad!BdaaBdz,12:18:00,,,,,,
2177,good,username@hiashiiaKh,12:18:00,,,,,,
2178,good,username@αrσmzσrєnz,12:18:00,,,,,,
2179,loud omg xD,username@mrmrssmine,12:18:00,,,,,,
2180,bring the mice closer,username@f2ofooolf2,12:18:00,,,,,,
2181,keeeen,username@ancaorySna,12:18:00,,,,,,
2182,TO loud,username@siiSeoeorg,12:18:00,,,,,,
2183,is good,username@lsmsslmsss,12:18:00,,,,,,
2184,AYYY KEN,username@kgOacOn nl,12:19:00,,,,,,
2185,perfect,username@aaAiiAAa 1,12:19:00,,,,,,
2186,Hahaha jack is just a loud Irishman it’s ok I love him,username@oJ aC  oaa,12:19:00,,,,,,
2187,Too loud,username@Loovooovov,12:19:00,,,,,,
2188,Too much,username@kdh moshea,12:19:00,,,,,,
2189,GIID,username@htnaasncan,12:20:00,,,,,,
2190,Good,username@NNbuccbNbb,12:20:00,,,,,,
2191,Loud,username@llWekleW r,12:20:00,,,,,,
2192,😆,username@Neelg rer,12:20:00,,,,,,
2193,Better,username@lnnlnnlrad,12:20:00,,,,,,
2194,loud lol,username@a anss nu,12:21:00,,,,,,
2195,Yeeeee,username@pasei gale,12:21:00,,,,,,
2196,lol better,username@nDnaDL lln,12:21:00,,,,,,
2197,haha voice is good,username@zbbyyyb bk,12:22:00,,,,,,
2198,loud asf,username@ moHAoArHA,12:22:00,,,,,,1.0
2199,Better,username@oaarBanMaB,12:23:00,,,,,,
2200,much better,username@zziPzizPPz,12:23:00,,,,,,
2201,yes!!!,username@aeueJuuu B,12:23:00,,,,,,
2202,loud yesss,username@hiashiiaKh,12:23:00,,,,,,
2203,jack is loud oml,username@knooin gnk,12:23:00,,,,,,
2204,Good,username@n eeecccre,12:23:00,,,,,,
2205,HE PEAKS AS IF HE IT HELPS HIM SEE BETTER HAHAHA,username@ajnrreidrr,12:23:00,,,,,,
2206,very nice,username@é n seesnJ,12:23:00,,,,,,
2207,L O U D,username@aRRroHrarn,12:23:00,,,,,,
2208,better tbh,username@biDDAebb,12:23:00,,,,,,
2209,gooddd,username@srllaeayne,12:24:00,,,,,,
2210,too loud,username@anlnnlaayS,12:24:00,,,,,,
2211,better,username@neiBBeCooo,12:24:00,,,,,,
2212,yea,username@rusCsyCyrs,12:25:00,,,,,,
2213,Fine,username@arroroNaia,12:25:00,,,,,,
2214,It's good,username@mhobhdnbeh,12:25:00,,,,,,
2215,thats better,username@kkkykklklk,12:25:00,,,,,,
2216,GOOD ITS GOOD,username@r DkUDUr t,12:25:00,,,,,,
2217,perfect,username@felllllefl,12:26:00,,,,,,
2218,ur good now,username@niAifdiArd,12:26:00,,,,,,
2219,it's actually good,username@cwcaeenadd,12:26:00,,,,,,
2220,VOL UP,username@aLaLurLruu,12:26:00,,,,,,
2221,it's good,username@e7r9e1eus1,12:27:00,,,,,,
2222,Good,username@nahaiiinna,12:28:00,,,,,,
2223,Sounds good,username@ieie ninna,12:28:00,,,,,,
2224,why is jack so loudddd,username@Taeeiievvv,12:28:00,,,,,,
2225,why dont you guys turn up your volume i can hear them fine smh,username@loollntlps,12:28:00,,,,,,
2226,Good,username@rtdwthttrs,12:28:00,,,,,,
2227,gud,username@наКадаКааК,12:28:00,,,,,,
2228,good voic,username@é n seesnJ,12:29:00,,,,,,
2229,:_pewdieJojo::_pewdieRicardo::_pewdieJojo:,username@ᖇᗪᗰEᗪᑎIIG,12:29:00,,,,,,
2230,GOOD,username@cwcaeenadd,12:29:00,,,,,,
2231,yes!,username@ilLylyliil,12:29:00,,,,,,
2232,JACK IS LOUD,username@1m66rm616m,12:29:00,,,,,,
2233,top of the evening to you laddies,username@o8hu  zho8,12:29:00,,,,,,
2234,too loud,username@AniiAn cng,12:29:00,,,,,,
2235,Sean is hust over powering,username@kiretaieeM,12:30:00,,,,,,
2236,too loud,username@txSpcrrppt,12:30:00,,,,,,
2237,Better,username@e  Wtenern,12:30:00,,,,,,
2238,MY EARS,username@evr  iweir,12:30:00,,,,,,
2239,sounds good,username@TrGa  r rr,12:31:00,,,,,,
2240,Good,username@aaiTiaaaaT,12:31:00,,,,,,
2241,Just leave it it's fine th,username@Loovooovov,12:31:00,,,,,,
2242,ITS GOOD,username@jhihheiije,12:32:00,,,,,,
2243,Yeeee,username@JyyhohnoDJ,12:32:00,,,,,,
