Unnamed: 0,message,author,time_text,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
4840,Ready to hear 2012 Pewds scream,username@aarMZuxrb,1900-01-01 11:20:00,,,,,,
4841,It ended for me,username@AamaytettA,1900-01-01 11:22:00,,,,,,
4842,loud af,username@mgefcfgecl,1900-01-01 11:22:00,,,,,,
4843,they didnt look at the name at all did they,username@fWfefufyyl,1900-01-01 11:23:00,,,,,,
4844,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:0death?,username@GGlorrGgrr,1900-01-01 11:24:00,,,,,,
4845,yeeesss MARCIA PLZZZZ SCQRE HIM,username@ga AgrrrAR,1900-01-01 11:24:00,,,,,,
4846,F,username@9 19k99koo,1900-01-01 11:24:00,,,,,,
4847,u caan't run boii,username@ MM AAM MA,1900-01-01 11:25:00,,,,,,
4848,Jack turn yo self up,username@l28nl22l2r,1900-01-01 11:26:00,,,,,,
4849,spoopy,username@ilBBili il,1900-01-01 11:26:00,,,,,,
4850,it goes quieter when you're further from them,username@ Mssy  iM,1900-01-01 11:28:00,,,,,,
4851,Jack is quiet because HE'S FAR AWAY,username@zziPzizPPz,1900-01-01 11:28:00,,,,,,
4852,Helo,username@MMato zrao,1900-01-01 11:28:00,,,,,,
4853,cant run,username@eCiaVVaeiC,1900-01-01 11:29:00,,,,,,
4854,NOW MARZIA,username@a ha  am n,1900-01-01 11:30:00,,,,,,
4855,👻 spoopy ghost 👻,username@SlaShntihe,1900-01-01 11:31:00,,,,,,
4856,:_pewdieOUH:,username@RyaclcocDk,1900-01-01 11:32:00,,,,,,
4857,HAHAHAHA,username@ddn anerar,1900-01-01 11:32:00,,,,,,
4858,My god,username@l28nl22l2r,1900-01-01 11:33:00,,,,,,
4859,nvm,username@iyiiwyteor,1900-01-01 11:33:00,,,,,,
4860,yes,username@bmFn-mlnoo,1900-01-01 11:33:00,,,,,,
4861,lmaooo,username@RanGloeGrG,1900-01-01 11:34:00,,,,,,
4862,this is as close to Scare @PewDiePie Season 2 as we will ever get chat! SO upsetting...:_pewdieBrofist:,username@cceaDrreac,1900-01-01 11:34:00,,,,,,
4863,"that's proximity voice sensor guys, omg please stop complaining jesus",username@eeZeDZeeZZ,1900-01-01 11:35:00,,,,,,
4864,Thanks,username@l28nl22l2r,1900-01-01 11:35:00,,,,,,
4865,Hoping for some hardcore screaming,username@sarascMcMa,1900-01-01 11:35:00,,,,,,
4866,now marzia,username@a ha  am n,1900-01-01 11:36:00,,,,,,
4867,lul,username@alll aeioa,1900-01-01 11:37:00,,,,,,
4868,:_pewdieTambo:,username@rreara ayl,1900-01-01 11:38:00,,,,,,
4869,​The Donations don't go to Charity. Only the Members money.,username@htithhttbo,1900-01-01 11:38:00,,,,,,
4870,Doors are hard,username@xss oxos J,1900-01-01 11:38:00,,,,,,
4871,LOL,username@muunnanrau,1900-01-01 11:40:00,,,,,,
4872,you're ok but jack is quite,username@TrGa  r rr,1900-01-01 11:41:00,,,,,,
4873,👀👀,username@xnaátéztG,1900-01-01 11:41:00,,,,,,
4874,PULL PULL!! LMAOO,username@_DDDdav_va,1900-01-01 11:43:00,,,,,,
4875,the fame has proximity Voice. so if he is far he sounds low,username@romkkmomia,1900-01-01 11:43:00,,,,,,
4876,:_pewdieSlippy:make eläin:_pewdieSlippy:,username@SC AO RRSA,1900-01-01 11:45:00,,,,,,
4877,So weird the stream ended for me. I had to refresh,username@ihWshNmsim,1900-01-01 11:45:00,,,,,,
4878,:_pewdieHead2::_pewdieTambo::_pewdieLeg2:,username@ooaGymo BB,1900-01-01 11:45:00,,,,,,
4879,he's a meter a way and can't be heard,username@zrKrKzuajn,1900-01-01 11:48:00,,,,,,
4880,"when their far with each other, the other one becomes quiet",username@r  adnPnd,1900-01-01 11:48:00,,,,,,
4881,Marzia Gang,username@nupPrriS i,1900-01-01 11:49:00,,,,,,
4882,He needs to take on walkie talkie,username@EimlySSm l,1900-01-01 11:51:00,,,,,,
4883,door 1 pewds 0,username@cnMlëm ili,1900-01-01 11:51:00,,,,,,
4884,"I'm watching both streams, so levels are fine",username@mamimuilli,1900-01-01 11:51:00,,,,,,
4885,WHERE IS SHE!!!,username@FAiiaowewW,1900-01-01 11:51:00,,,,,,
4886,"""It's a pull, dumbass"" AHAHAHAAH these two are the best duo on YouTube",username@rribfrImrn,1900-01-01 11:52:00,,,,,,
4887,Marzia scare him,username@AfdsdsfAaf,1900-01-01 11:54:00,,,,,,
4888,amazing game mechanics,username@zrKrKzuajn,1900-01-01 11:56:00,,,,,,
4889,jack is delayed,username@iiaiiis ai,1900-01-01 11:58:00,,,,,,
4890,omg hahah,username@ppastDyiay,1900-01-01 12:00:00,,,,,,
4891,QUEEN GAAAAANG,username@ga AgrrrAR,1900-01-01 12:03:00,,,,,,
4892,King of Karma 😞 what if the ghost was hot tho 😳,username@h  ToCskoo,1900-01-01 12:04:00,,,,,,
4893,Spooky,username@Jazasmbmbz,1900-01-01 12:04:00,,,,,,
4894,"If marzia replace felix, we could catch up t series in no time",username@GGlorrGgrr,1900-01-01 12:05:00,,,,,,
4895,nau,username@IFIFBIIIIF,1900-01-01 12:08:00,,,,,,
4896,audio is proximity,username@ppastDyiay,1900-01-01 12:09:00,,,,,,
4897,leaf her b merz jus wants to watch Felix b a dummy,username@ddn anerar,1900-01-01 12:15:00,,,,,,
4898,There’s lag on Jack’s voice,username@aeueJuuu B,1900-01-01 12:16:00,,,,,,
4899,Marzia should come in and scare him,username@ Cerooew l,1900-01-01 12:17:00,,,,,,
4900,:_pewdieHead2::_pewdieBrofist::_pewdieLeg2:,username@SlaShntihe,1900-01-01 12:19:00,,,,,,
4901,:_pewdieFace::_pewdieTorso::_pewdieLeg:,username@xnaátéztG,1900-01-01 12:23:00,,,,,,
4902,audio is proximityyyyyy,username@ Mssy  iM,1900-01-01 12:27:00,,,,,,
4903,jack is delayed huh,username@iiKnKrKirg,1900-01-01 12:27:00,,,,,,
4904,[message deleted],username@JJaJyyJJay,1900-01-01 12:28:00,,,,,,
4905,:_pewdieDuck:,username@rroNrrrFro,1900-01-01 12:30:00,,,,,,
4906,so many simps here,username@zziPzizPPz,1900-01-01 12:33:00,,,,,,1.0
4907,yess irl jump scare,username@oGhsGshstt,1900-01-01 12:34:00,,,,,,
4908,ghost please scare Pewds,username@felllllefl,1900-01-01 12:36:00,,,,,,
4909,bora la lesgo,username@ffd  M sFn,1900-01-01 12:36:00,,,,,,
4910,"If you guys are having issues joining the discord, please try on PC. if that doesnt work, send an email to pewdiepiediscordserver@gmail.com",username@htithhttbo,1900-01-01 12:38:00,,,,,,
4911,:_pewdieFace::_pewdieTorso::_pewdieLeg:,username@icalEcEEic,1900-01-01 12:42:00,,,,,,
4912,jack voice major delay bb,username@ga AgrrrAR,1900-01-01 12:42:00,,,,,,
4913,@Jay You troll,username@Petettetee,1900-01-01 12:44:00,,,,,,
4914,Marzia scare him,username@AfdsdsfAaf,1900-01-01 12:44:00,,,,,,
4915,:_pewdieZerodeaths:,username@nupPrriS i,1900-01-01 12:44:00,,,,,,
4916,basement still sus,username@ Mssy  iM,1900-01-01 12:45:00,,,,,,
4917,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@xnaátéztG,1900-01-01 12:45:00,,,,,,
4918,I see we have a broken record in the chat,username@dxroPlirxo,1900-01-01 12:46:00,,,,,,
4919,:_pewdieWat:,username@hiAigeAi-y,1900-01-01 12:47:00,,,,,,
4920,hi,username@nlerrcbc m,1900-01-01 12:47:00,,,,,,
4921,someone ping marzia to scare him,username@bftmtfgiai,1900-01-01 12:48:00,,,,,,
4922,Did they even see what's the name of the ghost? lol,username@rribfrImrn,1900-01-01 12:48:00,,,,,,
4923,lag,username@NMII AMUUU,1900-01-01 12:50:00,,,,,,
4924,:_pewdieFace:,username@repesrAett,1900-01-01 12:50:00,,,,,,
4925,She might not do it out of respect for him btw ... but lets see,username@ PdaJdaoat,1900-01-01 12:51:00,,,,,,
4926,:_pewdieFace::_pewdieTorso2::_pewdieLeg2:,username@ooaGymo BB,1900-01-01 12:51:00,,,,,,
4927,im here,username@GyyyyGGhyt,1900-01-01 12:54:00,,,,,,
4928,:_pewdieRip:,username@ffd  M sFn,1900-01-01 12:55:00,,,,,,
4929,put the lights on the chair!!:_pewdieWat::_pewdieWat:,username@ Mimænar o,1900-01-01 12:55:00,,,,,,
4930,No,username@xss oxos J,1900-01-01 12:57:00,,,,,,
4931,NO,username@romkkmomia,1900-01-01 12:57:00,,,,,,
4932,agree with u @Alex Crow,username@ssbDsDNueo,1900-01-01 12:57:00,,,,,,
4933,No there isn't,username@Jazasmbmbz,1900-01-01 12:59:00,,,,,,
4934,i dont hear it,username@f2ofooolf2,1900-01-01 13:01:00,,,,,,
4935,yesss,username@ga AgrrrAR,1900-01-01 13:01:00,,,,,,
4936,its fine for me,username@ Mssy  iM,1900-01-01 13:02:00,,,,,,
4937,It’s not true,username@X BX XXT X,1900-01-01 13:03:00,,,,,,
4938,yhat is not true,username@romkkmomia,1900-01-01 13:03:00,,,,,,
4939,I don't hear a delay,username@rlneFnisnH,1900-01-01 13:03:00,,,,,,
4940,delayy,username@NMII AMUUU,1900-01-01 13:05:00,,,,,,
4941,JEBAITED,username@crrvvtvvtc,1900-01-01 13:05:00,,,,,,
4942,No delay,username@fi nIyl en,1900-01-01 13:05:00,,,,,,
4943,I don’t hear it,username@9 19k99koo,1900-01-01 13:05:00,,,,,,
4944,Jack is SOO quiet,username@l28nl22l2r,1900-01-01 13:06:00,,,,,,
4945,you gotta read the name of the ghost in the board,username@eCiaVVaeiC,1900-01-01 13:06:00,,,,,,
4946,its true tho,username@iiKnKrKirg,1900-01-01 13:06:00,,,,,,
4947,major delay,username@dzaFhazdma,1900-01-01 13:07:00,,,,,,
4948,refresh! i had the same thing and fixed it by refreshing,username@aaahmmaaar,1900-01-01 13:07:00,,,,,,
4949,SWEAR TO GOD,username@tthiepaaia,1900-01-01 13:07:00,,,,,,
4950,there is,username@aeueJuuu B,1900-01-01 13:09:00,,,,,,
4951,No,username@oJ aC  oaa,1900-01-01 13:09:00,,,,,,
4952,Why pete not studying for eksamen? 👀,username@h  ToCskoo,1900-01-01 13:09:00,,,,,,
4953,mad delay bruv,username@JJKAJJJ JY,1900-01-01 13:09:00,,,,,,
4954,They’re lying,username@ddEcCC  ad,1900-01-01 13:10:00,,,,,,
4955,thers no delay NO DELEY,username@knooin gnk,1900-01-01 13:12:00,,,,,,
4956,there is a delay yes,username@srllaeayne,1900-01-01 13:12:00,,,,,,
4957,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@icalEcEEic,1900-01-01 13:12:00,,,,,,
4958,yes your response comes before hes asked the question,username@iiaiiis ai,1900-01-01 13:14:00,,,,,,
4959,jacks voice and in game audio is delayed,username@nx3a3ndwen,1900-01-01 13:14:00,,,,,,
4960,:_pewdieWat:,username@JJaJyyJJay,1900-01-01 13:14:00,,,,,,
4961,felix sheting he read comment,username@a ha  am n,1900-01-01 13:15:00,,,,,,
4962,THERE IS NO DELAY don't worry papa pewds,username@Jazasmbmbz,1900-01-01 13:15:00,,,,,,
4963,its fine for me,username@dzaFhazdma,1900-01-01 13:16:00,,,,,,
4964,game audio is delayed,username@aBaBasshhu,1900-01-01 13:17:00,,,,,,
4965,i dont hear any delay,username@aGGnnJMDJg,1900-01-01 13:20:00,,,,,,
4966,there isn't Chat is SUS,username@RReKaeyKRg,1900-01-01 13:20:00,,,,,,
4967,Go to the barn!,username@eh  haG li,1900-01-01 13:20:00,,,,,,
4968,there is,username@JJKAJJJ JY,1900-01-01 13:20:00,,,,,,
4969,yes there is a delay,username@ideCemetmi,1900-01-01 13:21:00,,,,,,
4970,That’s the game,username@oJ aC  oaa,1900-01-01 13:21:00,,,,,,
4971,LIARSSSSSSSSSSSSSSSSS,username@ivnvnivvin,1900-01-01 13:21:00,,,,,,
4972,delay between ur mic and ur computer's sound!!!!!!!!!!,username@_x_nxxo_iX,1900-01-01 13:22:00,,,,,,
4973,Like 2 seconds,username@aeueJuuu B,1900-01-01 13:22:00,,,,,,
4974,:_pewdieWat:,username@ل༽ ༽o o ༽o,1900-01-01 13:23:00,,,,,,
4975,KNIFE GANG,username@ia P PPebe,1900-01-01 13:24:00,,,,,,
4976,TEST IT OR domething plzzzzz,username@ga AgrrrAR,1900-01-01 13:25:00,,,,,,
4977,he answers pewds on time,username@aGGnnJMDJg,1900-01-01 13:26:00,,,,,,
4978,if you look between streams there is,username@duBllrulBi,1900-01-01 13:26:00,,,,,,
4979,:_pewdieJörgen:,username@uounn guld,1900-01-01 13:26:00,,,,,,
4980,What it doo bee bee boos,username@iaeNganngg,1900-01-01 13:27:00,,,,,,
4981,He is in a diffrent room,username@rlneFnisnH,1900-01-01 13:28:00,,,,,,
4982,omg guys its quiet when they are further away from each other,username@ Mssy  iM,1900-01-01 13:28:00,,,,,,
4983,What delay,username@sarssmrsz,1900-01-01 13:32:00,,,,,,
4984,"it's not delay, you're hearing feedback from felix's headset",username@rSlraSSeae,1900-01-01 13:32:00,,,,,,
4985,Jack’s voice is fine,username@ddEcCC  ad,1900-01-01 13:33:00,,,,,,
4986,@Coco The Clueless Cook School is for not cool people,username@Petettetee,1900-01-01 13:33:00,,,,,,
4987,JAKE EYY just refresh it might help!,username@knooin gnk,1900-01-01 13:35:00,,,,,,
4988,"Want to join the PewDiePie Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord on desktop --> User Settings --> Connections --> YouTube.",username@htithhttbo,1900-01-01 13:37:00,,,,,,
4989,There’s delay,username@aeueJuuu B,1900-01-01 13:39:00,,,,,,
4990,so boi if marzia is the best,username@ l ttzhkc,1900-01-01 13:40:00,,,,,,
4991,literally subscribed to say that it's delayed bc its in-game-voice chat. Also they should be using walkietalkies or they won't hear each other!,username@cCherokroe,1900-01-01 13:40:00,,,,,,
4992,"true, there is a delay",username@jtttaajiKj,1900-01-01 13:40:00,,,,,,
4993,Want ek wil nie,username@ PdaJdaoat,1900-01-01 13:45:00,,,,,,
4994,say*,username@ l ttzhkc,1900-01-01 13:48:00,,,,,,
4995,I have both streams open and you hear pewds at the same time but jacks voice is delayed on pewds' stream,username@tthiepaaia,1900-01-01 13:51:00,,,,,,
4996,RIP studiepoeng,username@h  ToCskoo,1900-01-01 13:52:00,,,,,,
4997,DELAY,username@ga AgrrrAR,1900-01-01 13:54:00,,,,,,
4998,loool,username@f2ofooolf2,1900-01-01 13:55:00,,,,,,
4999,it's feedback pewds,username@mrr rAmAar,1900-01-01 13:56:00,,,,,,
5000,i am the ghost haunting this place,username@oGhsGshstt,1900-01-01 13:57:00,,,,,,
5001,lol snap a photo,username@  udoodujA,1900-01-01 13:57:00,,,,,,
5002,There aint delay LIIEIEIEIIR,username@Jazasmbmbz,1900-01-01 13:58:00,,,,,,
5003,Pewds needs to know the name of the ghost,username@felllllefl,1900-01-01 13:59:00,,,,,,
5004,"pls stop complaining, no delay nor quite voice",username@eeZeDZeeZZ,1900-01-01 14:01:00,,,,,,
5005,im just going to exit live then come back again maybe that'll work,username@iiKnKrKirg,1900-01-01 14:01:00,,,,,,
5006,"Yes that’s the in game audio, it’s supposed to be quieter when they’re further away",username@ddEcCC  ad,1900-01-01 14:02:00,,,,,,
5007,LOOOOOOL,username@muunnanrau,1900-01-01 14:03:00,,,,,,
5008,woah,username@xfxoxsvffo,1900-01-01 14:03:00,,,,,,
5009,it's kind of delayed,username@ MM AAM MA,1900-01-01 14:04:00,,,,,,
5010,AHAHAHAHAHA,username@rribfrImrn,1900-01-01 14:04:00,,,,,,
5011,nae naed,username@tr  oiphiC,1900-01-01 14:05:00,,,,,,
5012,Your whole computer audio is delayed,username@aeueJuuu B,1900-01-01 14:05:00,,,,,,
5013,Can someone make him get the stronger flashlight?????,username@kQicceQcnk,1900-01-01 14:08:00,,,,,,
5014,LOL I think a lot of us become members just so we can say one important thing lmao,username@Ammhmmhyem,1900-01-01 14:11:00,,,,,,
5015,SPRING BREAK YEAAA,username@rribfrImrn,1900-01-01 14:11:00,,,,,,
5016,Theres definitely a delay,username@cccJocoJbb,1900-01-01 14:11:00,,,,,,
5017,there is delay ffs,username@JJKAJJJ JY,1900-01-01 14:12:00,,,,,,1.0
5018,DELAY,username@ga AgrrrAR,1900-01-01 14:14:00,,,,,,
5019,There is a game sound delay,username@nainlintNa,1900-01-01 14:16:00,,,,,,
5020,OMG it's Felix Kjellberg,username@bbGlWombul,1900-01-01 14:16:00,,,,,,
5021,hello,username@ccEenppEie,1900-01-01 14:17:00,,,,,,
5022,"its gonna be delayed, deal with it",username@cCherokroe,1900-01-01 14:18:00,,,,,,
5023,yo im here jack stop sayin my name,username@GyyyyGGhyt,1900-01-01 14:19:00,,,,,,
5024,aint a delay get better internet smh,username@loollntlps,1900-01-01 14:19:00,,,,,,
5025,delay to the ingame,username@fuiuiullfl,1900-01-01 14:19:00,,,,,,
5026,perfectly splendit,username@Neelg rer,1900-01-01 14:20:00,,,,,,
5027,nok nok. who's there?,username@eh  haG li,1900-01-01 14:24:00,,,,,,
5028,ay ay floorgang,username@diHzdlAnnn,1900-01-01 14:24:00,,,,,,
5029,rift s gang,username@SAESLGGGDA,1900-01-01 14:24:00,,,,,,
5030,I subbed to tell him to take magnesium supplement,username@Ammhmmhyem,1900-01-01 14:26:00,,,,,,
5031,why are you watching both at same time...weirdo,username@iyiiwyteor,1900-01-01 14:26:00,,,,,,
5032,:_pewdieWat: BAU,username@APnPPndnnn,1900-01-01 14:26:00,,,,,,
5033,DELAY,username@aeueJuuu B,1900-01-01 14:26:00,,,,,,
5034,dorothy is the imposter,username@ Mssy  iM,1900-01-01 14:27:00,,,,,,
5035,the delay its @marzia whatching the stream next room. its not delay CHAT,username@romkkmomia,1900-01-01 14:32:00,,,,,,
5036,is it lagging for anyone else?,username@CwoCnhowhw,1900-01-01 14:32:00,,,,,,
5037,Dorothy,username@ LactSSayt,1900-01-01 14:33:00,,,,,,
5038,:_pewdieFace: :_pewdieTorso: :_pewdieLeg:,username@repesrAett,1900-01-01 14:33:00,,,,,,
5039,Sup,username@oIoI DIoDD,1900-01-01 14:34:00,,,,,,
5040,There is no deley,username@f2ofooolf2,1900-01-01 14:34:00,,,,,,
5041,MaJoR DeLaY,username@dzaFhazdma,1900-01-01 14:35:00,,,,,,
5042,"Want to join the PewDiePie 'Floor Gang' Discord server? Make sure to connect your YouTube account to your Discord, by following these steps: Go to Discord --> User Settings --> Connections --> YouTube",username@htithhttbo,1900-01-01 14:37:00,,,,,,
5043,mo delay to me,username@Neelg rer,1900-01-01 14:37:00,,,,,,
5044,Audio is delayed,username@oooofSfoSS,1900-01-01 14:38:00,,,,,,
5045,Jack responds late everytime,username@cccJocoJbb,1900-01-01 14:40:00,,,,,,
5046,Delayyyy,username@kQicceQcnk,1900-01-01 14:40:00,,,,,,
5047,Dorothy sus,username@w l e lwm,1900-01-01 14:40:00,,,,,,
5048,nope,username@iyiiwyteor,1900-01-01 14:42:00,,,,,,
5049,There’s no delay,username@ddEcCC  ad,1900-01-01 14:42:00,,,,,,
5050,"Felix should enable tts for donos, and we cam kist make spooky noises and scare the living hell out of him",username@uusuuuPses,1900-01-01 14:43:00,,,,,,
5051,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@JJaJyyJJay,1900-01-01 14:43:00,,,,,,
5052,Felix are you gay?,username@htG i nnRi,1900-01-01 14:46:00,,,,,,
5053,Dorothy suss,username@biDDAebb,1900-01-01 14:47:00,,,,,,
5054,hmmmm Dorothy seems hella sus,username@ jL1 1iL7j,1900-01-01 14:48:00,,,,,,
5055,good god,username@ga AgrrrAR,1900-01-01 14:49:00,,,,,,
5056,Where's Marzia so she can scare him loool,username@Ca CiQCCaQ,1900-01-01 14:51:00,,,,,,
5057,we aren't allowed to give feedback yall,username@cwcaeenadd,1900-01-01 14:52:00,,,,,,
5058,:_pewdieNotvegan::_pewdieNotvegan::_pewdieNotvegan:,username@nupPrriS i,1900-01-01 14:52:00,,,,,,
5059,yo yo,username@ixait_BBta,1900-01-01 14:55:00,,,,,,
5060,jacks audio is behind by about 2 seconds btw,username@FC  FFCala,1900-01-01 14:56:00,,,,,,
5061,left shoulder,username@ermenmiTle,1900-01-01 14:56:00,,,,,,
5062,Y,username@_u auuunuj,1900-01-01 14:58:00,,,,,,
5063,always buffering,username@aidiasnnnM,1900-01-01 14:59:00,,,,,,
5064,Felix can we be gay,username@htG i nnRi,1900-01-01 14:59:00,,,1.0,,,
5065,jack voice is getting looower and lower,username@siDaaanaea,1900-01-01 14:59:00,,,,,,
5066,Nice,username@ñoikorHirT,1900-01-01 15:00:00,,,,,,
5067,Felix is alpha male,username@Jazasmbmbz,1900-01-01 15:00:00,,,,,,
5068,Click the right side of your chest to use radio,username@cCherokroe,1900-01-01 15:00:00,,,,,,
5069,"No delay, your internet is sus",username@f2ofooolf2,1900-01-01 15:02:00,,,,,,
5070,😆,username@mamimuilli,1900-01-01 15:10:00,,,,,,
5071,Deal with it,username@ddEcCC  ad,1900-01-01 15:11:00,,,,,,
5072,facts,username@iyiiwyteor,1900-01-01 15:12:00,,,,,,
5073,What’s happening?,username@Kze t nu n,1900-01-01 15:13:00,,,,,,
5074,:_pewdieSven::_pewdieSven::_pewdieSven::_pewdieNotvegan::_pewdieNotvegan:,username@皮賴賴賴賴皮賴皮賴賴,1900-01-01 15:19:00,,,,,,
5075,hello,username@o9b99 95tb,1900-01-01 15:19:00,,,,,,
5076,No delay gang,username@mhobhdnbeh,1900-01-01 15:21:00,,,,,,
5077,chat is sus,username@epaVpeeepV,1900-01-01 15:23:00,,1.0,,,,
5078,yes he is. that is why he is married to a woman,username@ga AgrrrAR,1900-01-01 15:23:00,,,,,,
5079,:_pewdieTambo::_pewdieTambo:,username@i_åilslpll,1900-01-01 15:23:00,,,,,,
5080,Reach behind you to use your journal and right EMF as evidence,username@cCherokroe,1900-01-01 15:24:00,,,,,,
5081,"You got it pewds, you can do this",username@mamimuilli,1900-01-01 15:24:00,,,,,,
5082,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@xfxoxsvffo,1900-01-01 15:25:00,,,,,,
5083,Dorothy Smith!,username@ LactSSayt,1900-01-01 15:27:00,,,,,,
5084,am i banned?,username@ggreoestge,1900-01-01 15:27:00,,,,,,
5085,old school pewds,username@sarascMcMa,1900-01-01 15:28:00,,,,,,
5086,how are peeps not noticing the delay!,username@JJKAJJJ JY,1900-01-01 15:29:00,,,,,,
5087,lol felix is hella sus,username@ jL1 1iL7j,1900-01-01 15:29:00,,1.0,,,,1.0
5088,delayyy,username@NMII AMUUU,1900-01-01 15:30:00,,,,,,
5089,i dont know the button for oculus but you have to be touching the walkie talkie on your shoulder.,username@aihisFrihi,1900-01-01 15:31:00,,,,,,
5090,:_pewdieFloorGang:,username@l lCc ecol,1900-01-01 15:31:00,,,,,,
5091,Yo guys,username@ñoikorHirT,1900-01-01 15:31:00,,,,,,
5092,Jacks voice becomes lower because its the game chat,username@9 19k99koo,1900-01-01 15:32:00,,,,,,
5093,THEN GET OUT JASH,username@Ammhmmhyem,1900-01-01 15:34:00,,,,,,
5094,:_pewdieHead2::_pewdieTorso2::_pewdieLeg2:,username@皮賴賴賴賴皮賴皮賴賴,1900-01-01 15:34:00,,,,,,
5095,Pewds is playing with: @Jacksepticeye,username@htithhttbo,1900-01-01 15:38:00,,,,,,
5096,Just got the membership,username@ñoikorHirT,1900-01-01 15:40:00,,,,,,
5097,SPIRIT BOX,username@cCherokroe,1900-01-01 15:42:00,,,,,,
5098,Is this a ghost hunt game?,username@  udoodujA,1900-01-01 15:42:00,,,,,,
5099,IM SUS BRUHHHH,username@iyiiwyteor,1900-01-01 15:42:00,,,,,,
5100,I like tiles,username@ennuiSnniS,1900-01-01 15:43:00,,,,,,
5101,jack voice doesnt feel much the 'proximity sound effect' feature. dont know how to explain. just doesnt feel like the game usually sounds like,username@jj  o ooP,1900-01-01 15:45:00,,,,,,
5102,what if there's a real ghost in Felix' room and we tell him but he can't see cause of VR,username@eh  haG li,1900-01-01 15:48:00,,,,,,
5103,Write it in your journal!,username@cCherokroe,1900-01-01 15:49:00,,,,,,
5104,did you want to be?,username@esoJsseoss,1900-01-01 15:51:00,,,,,,
5105,No I see you darteghoster,username@Jazasmbmbz,1900-01-01 15:52:00,,,,,,
5106,what delay,username@Arsieriisr,1900-01-01 15:53:00,,,,,,
5107,"because this game sucks Felix, pick anything else",username@ssos NJ so,1900-01-01 15:53:00,,,,,,1.0
