Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
7923,41:47,username@rrbrerbra1,ALEX,,,,,,
7924,41:48,username@rryH iymTo,friday gonna be great,,,,,,
7925,41:48,username@A nmmnaoam,HELLO,,,,,,
7926,41:48,username@sandaPaatP,DOCTOBER,,,,,,
7927,41:49,username@m llm eodi,yeasss,,,,,,
7928,41:49,username@sandaPaatP,Z,,,,,,
7929,41:49,username@eceeeeecee,press tilda and then type unlockall you get everything in the game,,,,,,
7930,41:50,username@rmmAZymmAA,cant wait to play against u DR,,,,,,
7931,41:50,username@DKDSSDgooK,z is cheating,,,,,,
7932,41:50,username@asmaf ANia,zeeeeee,,,,,,
7933,41:50,username@onMrrro  r,DISRESPECT IS BAAAAAAAAACK!!!!!!!!!!!!!!!!!!!!!,,,,,,
7934,41:50,username@laerSraoee,hey doc...open up that flip phone and let em know...the doc has speed.. violence..and momentum on his side!!,,,,,,
7935,41:50,username@Meeeza Mrr,WE CANT SEE,,,,,,
7936,41:50,username@rnPaiinnDP,:_Comm1::_Comm2: let’s go guys join up :_Comm1::_Comm2:,,,,,,
7937,41:50,username@JauJJuaJJJ,zzzz,,,,,,
7938,41:51,username@sba nVnnas,HOWARD!,,,,,,
7939,41:51,username@rggaru Dee,I didn’t know you made some maps for advanced warfare,,,,,,
7940,41:51,username@SeteCXCIeX,Cyberpunkkkk,,,,,,
7941,41:51,username@xoxezemxme,spam we cant see,,,,,,
7942,41:51,username@oTTooTmTmm,@DrDisRespect hey doc what do you think about the delay of cyberpunk 2077?,,,,,,
7943,41:51,username@WWWWWWWWWW,:_Buffer1:ZZZZZZZZZZ:_Buffer2:,,,,,,
7944,41:52,username@aidrRiaoaa,Shoutout Howard,,,,,,
7945,41:52,username@sandaPaatP,Z!!!!!!,,,,,,
7946,41:52,username@r SBrBrer ,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
7947,41:52,username@ccYdYYYelA,what is the name of this song,,,,,,
7948,41:52,username@BI NPNI   ,hey Doc what r your thoughts on cyberpunk getting delayed again,,,,,,
7949,41:53,username@vY dzo Y z,ZZZZZZZZZZ,,,,,,
7950,41:53,username@⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻,😎,,,,,,
7951,41:53,username@ R aRaRRRa,:_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Bless::_Bless::_Bless::_Bless::_Bless::_Bless:,,,,,,
7952,41:53,username@2ikoip2n4i,LETS GOOOOOOO,,,,,,
7953,41:53,username@PBNBDGDDNP,is it cod mobile,,,,,,
7954,41:53,username@rs1Vsnc nV,unlock all,,,,,,
7955,41:54,username@eceeeeecee,press tilda and then type unlockall you get everything in the game,,,,,,
7956,41:54,username@ehhFaFemrm,!commands,,,,,,
7957,41:55,username@kTaacRR oT,Z,,,,,,
7958,41:55,username@liailrliea,the best cod after cod2,,,,,,
7959,41:55,username@e222anel2a,Zzzzzzz,,,,,,
7960,41:55,username@hereprrtpR,"@DrDisRespect if we all sent 5 dollars you would get like 185,000 dollars",,,,,,
7961,41:55,username@lo anlrA  ,the 2x champion,,,,,,
7962,41:55,username@WWWWWWWWWW,:_Buffer1:ZZZZZZZZZZZZZZZZZZZZZZZZZ:_Buffer2:,,,,,,
7963,41:55,username@gghgbhbNNt,@DaemonFighter -> The bot commands for this channel are available at https://nightbot.tv/y/UCcJL2ld6kxy_nu...,,,,,,
7964,41:55,username@v121rrnkn1,hey doc,,,,,,
7965,41:55,username@nGNh igNGl,doc how are you playing bo2 with all the hackers involved? or have they all left?,,,,,,
7966,41:55,username@ibaabhaahl,Tarkov?,,,,,,
7967,41:55,username@od0nspohds,cant see,,,,,,
7968,41:56,username@R dRoé.ooo,"dat mustach is very nice, for real",,,,,,
7969,41:56,username@S soGSsura,daaaaccccc,,,,,,
7970,41:56,username@tathstaPle,looking fresh doc ❤️,,,,,,
7971,41:56,username@od0nspohds,cant see,,,,,,
7972,41:56,username@WWWWWWWWWW,:_Buffer1:ZZZZZZZZZZZZ:_Buffer2:,,,,,,
7973,41:56,username@hsiheJcJmi,aye like this,,,,,,
7974,41:57,username@noazExeeen,What console is he on,,,,,,
7975,41:57,username@ Kia ekPnc,@totallytimlol is getting VR today!!!!!,,,,,,
7976,42:00,username@aaeekkuaka,yeeeeet,,,,,,
7977,42:00,username@eceeeeecee,press tilda and then type unlockall you get everything in the game,,,,,,
7978,42:01,username@flaffa WBB,zeeee,,,,,,
7979,42:01,username@od0nspohds,cant see,,,,,,
7980,42:01,username@eehPnanhrh,Z,,,,,,
7981,42:01,username@iaAAlsAssn,WHO BABY,,,,,,
7982,42:01,username@h 30 6663k,:yougotthis:,,,,,,
7983,42:01,username@x_k_lXiy__,puerto rico is glowing. people still play BO1 after these years? wow.,,,,,,
7984,42:02,username@LYLELVPLLV,z,,,,,,
7985,42:02,username@aovvlSeSel,Rogue company joeysilv will be in the fight on Friday hope to see you and join the tanks brotha,,,,,,
7986,42:02,username@rrbrerbra1,SUPERTEAM,,,,,,
7987,42:04,username@r SBrBrer ,Z,,,,,,
7988,42:04,username@moo o iesn,🤔 wouldnt he be a adult by now,,,,,,
7989,42:04,username@iimmmEmiEi,STONE POG,,,,,,
7990,42:04,username@sEEeiclcis,bo2 lets gooooooooooooooooooo,,,,,,
7991,42:04,username@WWWWWWWWWW,:_Buffer1:ZZZZZZZZZZ:_Buffer2:,,,,,,
7992,42:04,username@kTaacRR oT,Ha,,,,,,
7993,42:05,username@Fa r aF rO,Zzzzzzz🤩💯,,,,,,
7994,42:06,username@eiiiiiMkke,!song,,,,,,
7995,42:06,username@S_nIllcSIn,WE CANT SEE THE SCREENNNN,,,,,,
7996,42:06,username@fJsssJfel ,ZZZZZZZ,,,,,,
7997,42:06,username@DKDSSDgooK,z is cheating dix,,,,,,
7998,42:06,username@NdaoaNn a ,123,,,,,,
7999,42:06,username@kiuzimorab,yayaya,,,,,,
8000,42:06,username@oTTooTmTmm,VSM,,,,,,
8001,42:07,username@leaNnaliii,Doc lets gooooooo,,,,,,
8002,42:07,username@CammamC Cm,2x CHAMP,,,,,,
8003,42:07,username@ pttUtteee,DOC TOBER!!!!!!,,,,,,
8004,42:07,username@cpvAsptcee,z,,,,,,
8005,42:08,username@ P PAPAAP ,bo2?,,,,,,
8006,42:08,username@rC aohyoCy,we cant see the screen,,,,,,
8007,42:08,username@ccεᙎı εᙎнᙎ,Never unbuckled,,,,,,
8008,42:09,username@m dMpepe M,"""special people team""",,,,,,
8009,42:09,username@aJnaaZia a,yo,,,,,,
8010,42:09,username@ iosesuerl,Is it stone moutain 64?,,,,,,
8011,42:09,username@Gg igioago,super squad,,,,,,
8012,42:10,username@RznvzDDnvz,Zlaner???,,,,,,
8013,42:11,username@aJnaaZia a,yo,,,,,,
8014,42:11,username@onMrrro  r,HE’S BAAAAAAAAAACK!!!!!!!!!!!!!!!!!!,,,,,,
8015,42:12,username@gghgbhbNNt,https://boom.tv/tst/18831/,,,,,,
8016,42:12,username@aJnaaZia a,yo,,,,,,
8017,42:12,username@e gDDgg T ,Next member only chat I’m re committing,,,,,,
8018,42:12,username@Ted6im6A6u,ZZZZZZ BABY!!!!,,,,,,
8019,42:12,username@xoxezemxme,spam we cant see,,,,,,
8020,42:12,username@ohhmmot oo,ZZZZZZZZZZZZZZZZZZZZZZ,,,,,,
8021,42:13,username@h  orhhhaa,Z is in the arena!,,,,,,
8022,42:13,username@aJnaaZia a,yo,,,,,,
8023,42:13,username@eiiiiiMkke,DOC WHATS THE SONG,,,,,,
8024,42:13,username@cpvAsptcee,z,,,,,,
8025,42:13,username@staJto t t,This squad right here is going to be content for the ages,,,,,,
8026,42:13,username@t1adnacdnc,:_Perfect::_Perfect::_Perfect:,,,,,,
8027,42:14,username@lu JaJ1ua ,!bracket,,,,,,
8028,42:14,username@elleaAamlA,DR KING Z MOUNTAIN,,,,,,
8029,42:14,username@yn n Ay  d,Zzzzzz bro,,,,,,
8030,42:14,username@eSedohdnce,Black ops 2? What are y’all on doing on bo2????,,,,,,
8031,42:14,username@oaolrlcGia,i like that,,,,,,
8032,42:15,username@loeavnngas,i have to do homework gatta go,,,,,,
8033,42:15,username@rhrhubchuh,doctorkingzmountain,,,,,,
8034,42:15,username@iimmmEmiEi,Z,,,,,,
8035,42:15,username@rHCaaVuaTy,what's it like being on the tippidie top of the mountain looking down wondering how and when everyone will catch up?,,,,,,
8036,42:17,username@xoxezemxme,spam we cant seespam we cant see,,,,,,
8037,42:17,username@CammamC Cm,JW VSM,,,,,,
8038,42:17,username@iaAAlsAssn,LETS GO BABY,,,,,,
8039,42:18,username@amyaiylK A,YEEEEEEEEEEEE,,,,,,
8040,42:18,username@ey oeleeoo,Dr. King Z Mountain,,,,,,
8041,42:18,username@x_k_lXiy__,bo2*,,,,,,
8042,42:18,username@ptdpanplpt,Has a ring to it,,,,,,
8043,42:18,username@XaaStaata ,Z,,,,,,
8044,42:18,username@o oiasinna,yeet,,,,,,
8045,42:19,username@꧂auikK꧁K꧂k,hello big fan,,,,,,
8046,42:19,username@nreeeeeiia,THE SQUAD IS HEREEEE,,,,,,
8047,42:19,username@aeDrreDrer,CC ONLY,,,,,,
8048,42:19,username@ ela aEErb,i shot at docs house,,,,,,
8049,42:20,username@rryH iymTo,DR KINGZMOUNTAIN,,,,,,
8050,42:20,username@llMKt'a'li,the zombo's are coming,,,,,,
8051,42:20,username@WWWWWWWWWW,:_Buffer1:Dr. KingZMountain:_Buffer2:,,,,,,
8052,42:20,username@v121rrnkn1,the disrepects,,,,,,
8053,42:20,username@EaalEKKEKa,incoming views,,,,,,
8054,42:20,username@leaNnaliii,its the 2xchampion,,,,,,
8055,42:20,username@elSl  yelI,mountainKING,,,,,,
8056,42:20,username@tzne Sntzi,2xZMountainKing,,,,,,
8057,42:20,username@adaapppeep,Hey,,,,,,
8058,42:20,username@yhymusuae ,ayo,,,,,,
8059,42:20,username@Sn0Me0tt0V,Woctorzeeonskin?,,,,,,
8060,42:20,username@yBBuyBadzB,Z Doc Mt,,,,,,
8061,42:21,username@miymrrmyiy,go a public match,,,,,,
8062,42:21,username@WWWWWWWWWW,:_Buffer1:Dr. KingZMountain:_Buffer2:,,,,,,
8063,42:21,username@LaheahMLeM,HOLD THE DOOR Z,,,,,,
8064,42:21,username@onMrrro  r,YOURE THE BEEEEEEEEEEEEST!!!!!!!!,,,,,,
8065,42:21,username@flaffa WBB,king of zee mountain,,,,,,
8066,42:21,username@ dio  d i ,:stayhome::stayhome:,,,,,,
8067,42:21,username@sai iDaT a,Mountain KingZSpect,,,,,,
8068,42:22,username@ioaLnaaadd,ZZZEEEEEE,,,,,,
8069,42:22,username@ ydazynn8n,dR king stonZ,,,,,,
8070,42:23,username@tcpapaCk66,wait isnt King Richard on the purple platform??,,,,,,
8071,42:23,username@aaPraBaPBa,Rambunctious,,,,,,
8072,42:24,username@RRIPRPPIIP,SPEED.. VIOLENCE.. MOMENTUM.. love your vibe so much!! Always make me happy after a hard days work!!,,,,,,
8073,42:24,username@nøwwønønJM,Hey Docs how is going man,,,,,,
8074,42:25,username@ lrDnaDa .,Z is playing ?,,,,,,
8075,42:25,username@PBNBDGDDNP,100kills minimum😘,,,,,,
8076,42:25,username@heDDiviDhv,Oh yeah stonemountain,,,,,,
8077,42:26,username@eeidTeyide,DR.MOutainzking,,,,,,
8078,42:26,username@oaolrlcGia,ZZZZZ,,,,,,
8079,42:26,username@soRsRRssss,doc z mountain,,,,,,
8080,42:26,username@asmaf ANia,zzzzzzzz,,,,,,
8081,42:27,username@Jou uBbs y,DrKingofZMountain,,,,,,
8082,42:27,username@_ __ _  __,FIRM HANDSHAKES!!!!!!!:_Buffer2::_Buffer1:,,,,,,
8083,42:27,username@G  PLG LGP,"dock my dock, dr disrespect",,,,,,
8084,42:27,username@doeenssnsa,i hear stone,,,,,,
8085,42:27,username@WWWWWWWWWW,:_Buffer1:Dr. KingZMountain:_Buffer2:,,,,,,
8086,42:27,username@adfarmamfa,stone ❤❤❤❤,,,,,,
8087,42:28,username@rmmAZymmAA,:goodvibes:,,,,,,
8088,42:28,username@llmeadilii,ZZZZZZZZZZZZZZZZZZ,,,,,,
8089,42:29,username@ORiweReesw,stonemountain?!?!,,,,,,
8090,42:29,username@KLTTIKKLUS,how about: DR KINGZREZPECT,,,,,,
8091,42:29,username@8R8tbRtb0t,DR. Z MOUNTAIN KING,,,,,,
8092,42:30,username@yn n Ay  d,it's amazing as its proper cod,,,,,,
8093,42:30,username@-J--sees  ,WAAAZAAAAAAAAAAAAAAAAA,,,,,,
8094,42:30,username@llmeadilii,zzzzzzzzzzzzzzzzz,,,,,,
8095,42:30,username@iww eiwie ,MountainZdoc,,,,,,
8096,42:30,username@lHilillHHH,xbox360?,,,,,,
8097,42:31,username@halhelnkhl,RIP twitch,,,,,,
8098,42:31,username@kNWNckiNWN,Let’s go,,,,,,
8099,42:31,username@PBNBDGDDNP,100kills minimum😘,,,,,,
8100,42:35,username@RznvzDDnvz,Z says beautiful too much like gordon ramsay,,,,,,
8101,42:35,username@WWWWWWWWWW,:_Buffer1:Dr. KingZMountain:_Buffer2:,,,,,,
8102,42:35,username@ochrchokkh,HUGE,,,,,,
8103,42:36,username@r SBrBrer ,dr Z king of the mountain,,,,,,
8104,42:37,username@tiiighWgig,@DrDisRespect Outta gin in the VIP skybox,,,,,,
8105,42:37,username@W h WWihAi,Dr. Mountain Z King,,,,,,
8106,42:37,username@DKDSSDgooK,aimassist,,,,,,
8107,42:38,username@NNmNNermNG,awesome,,,,,,
8108,42:38,username@ihZZd maha,Yayayayayaaaaaaaayyayayayayayayayyaay,,,,,,
8109,42:39,username@daduaAdsud,DRZMOUNTAIN,,,,,,
8110,42:40,username@mrJyivavDe,private lobbies?,,,,,,
8111,42:41,username@uiunynuddn,KING MOUNTAIN OF DISRESPECT,,,,,,
8112,42:41,username@PBNBDGDDNP,100kills minimum😘,,,,,,
8113,42:42,username@sba nVnnas,ZLANER!!!!!,,,,,,
8114,42:42,username@v121rrnkn1,hey can you say hi to me,,,,,,
8115,42:42,username@ieibeie Nk,hi 2x,,,,,,
8116,42:42,username@irffHda aa,doc finally playing with stone,,,,,,
8117,42:43,username@oneneznR d,KR? awesome!!,,,,,,
8118,42:43,username@44zara zor,these games are gunna be full of modders,,,,,,
8119,42:43,username@tzne Sntzi,@DrDisRespect 2xzMountainKing,,,,,,
8120,42:45,username@KLTTIKKLUS,or Dr Disconnect,,,,,,
8121,42:45,username@rooRnoRaAr,hey doc,,,,,,
8122,42:45,username@ zczcww cc,😍,,,,,,
8123,42:45,username@yoynsnosGn,"@DrDisRespect , what r ur thoughts on the third cyberpunk delay?",,,,,,
8124,42:45,username@mmmaamaaaS,Nah KR is on Facebook,,,,,,
8125,42:45,username@sandaPaatP,Z DOC MOUNTAIN KING,,,,,,
8126,42:46,username@ltkotCkykr,Z Mountain King Disrespect @DrDisRespect,,,,,,
8127,42:46,username@daduaAdsud,KING DRZMOUNTAIN,,,,,,
8128,42:46,username@ltkotCkykr,Z Mountain King Disrespect @DrDisRespect,,,,,,
8129,42:46,username@aYoeaatzaa,👩‍🎨👩‍🎨👩‍🎨👩‍🎨👩‍🎨👩‍🎨,,,,,,
8130,42:46,username@ltkotCkykr,Z Mountain King Disrespect @DrDisRespect,,,,,,
8131,42:50,username@WWWWWWWWWW,:_Buffer1:Dr. KingZMountain:_Buffer2:,,,,,,
8132,42:50,username@nDymerdry ,"Ive been ur fan since 27,000 subs",,,,,,
8133,42:50,username@aaPraBaPBa,Z and. aaaand,,,,,,
8134,42:50,username@esegeiwlnl,Zzzzzzzz,,,,,,
8135,42:51,username@yBBuyBadzB,:_Buffer1:KING OF Z MT:_Buffer2:,,,,,,
8136,42:51,username@HllGlGaH s,see trough game fuel,,,,,,
8137,42:51,username@ R aRaRRRa,Bringing back old memories mannnnnnnn!,,,,,,
8138,42:52,username@oo2o2s4oos,Z not streaming?,,,,,,
8139,42:52,username@PBNBDGDDNP,100kills minimum😘,,,,,,
8140,42:52,username@TkAiArkT r,HahahahahahahahHh,,,,,,
8141,42:53,username@Aw arrdd n,:_Warcry::_Warcry::_Warcry:,,,,,,
8142,42:53,username@P GRRHIRTI,🐬 dive,,,,,,
8143,42:53,username@NKiKKiNiTK,twitch hahahaha lol bro🤣🤣🤣🤣🤣,,,,,,
8144,42:54,username@4hhC0hCRCh,dolphin dive,,,,,,
8145,42:54,username@WWWWWWWWWW,:_Buffer1:Dr. KingZMountain:_Buffer2:,,,,,,
8146,42:54,username@yBBuyBadzB,:_Buffer1:KING OF Z MT:_Buffer2:,,,,,,
8147,42:55,username@dettlIeele,Dolphin diving:_Giggles:,,,,,,
8148,42:56,username@halhelnkhl,NarcolepticNugget,,,,,,
8149,42:56,username@trtatartmd,@mods look at @Matt Embler 's comment,,,,,,
8150,42:56,username@ aTrkMrt a,does Borat's mustache same species as Doc's Ethiopian Catterpillar?,,,,,,
8151,42:56,username@aYoeaatzaa,👩‍🚒,,,,,,
8152,42:56,username@zhtttwonhs,Dr.s Z's King of the Mountain,,,,,,
8153,42:56,username@flaffa WBB,zee schooling,,,,,,
8154,42:57,username@aeannYwSSS,:_Bless::_Bless:,,,,,,
8155,42:57,username@eaeedaenPe,😎,,,,,,
8156,42:57,username@yhymusuae ,puh,,,,,,
8157,42:57,username@halhelnkhl,NarcolepticNugget,,,,,,
8158,42:58,username@ pttUtteee,AYYYYYY,,,,,,
8159,42:58,username@doeenssnsa,no wallrunning in this game,,,,,,
8160,42:58,username@ MEKMKLNEE,RAULLLLLLLLL SQUAD !!!!!,,,,,,
8161,42:58,username@ adNroorl ,no,,,,,,
8162,42:59,username@uHHAuiAnHu,Where’s the Mt Dew and cheetos,,,,,,
8163,42:59,username@xd-EtxtmEt,Doc press tilde and type unlockall,,,,,,
8164,42:59,username@halhelnkhl,NarcolepticNugget,,,,,,
8165,42:59,username@tgctt  eeW,RIP JOE ROGAN,,,,,,
8166,43:00,username@oLnngLGoLa,Can we get classic Stone Mountain talking to the Doc?,,,,,,
8167,43:05,username@ooezGeoddo,Dolhpin dive,,,,,,
8168,43:05,username@halhelnkhl,NarcolepticNugget,,,,,,
8169,43:05,username@NNmNNermNG,this what I like to see,,,,,,
8170,43:06,username@halhelnkhl,NarcolepticNugget,,,,,,
8171,43:06,username@ m trtrts ,finally stone + doc !!!,,,,,,
8172,43:07,username@F GAAI IIR,your tin also got keyed 🙂,,,,,,
8173,43:07,username@ adNroorl ,dolphin dive,,,,,,
8174,43:07,username@ddrrarWyad,D and Z,,,,,,
8175,43:08,username@yBBboobByb,you make enough money,,,,,,
8176,43:08,username@PBNBDGDDNP,100kills minimum😘,,,,,,
8177,43:08,username@ukuSuddzSS,lol,,,,,,
8178,43:09,username@halhelnkhl,NarcolepticNugget,,,,,,
8179,43:09,username@yBBuyBadzB,:_Buffer1:KING OF Z MT:_Buffer2:,,,,,,
8180,43:09,username@1DkD1Dkak1,h,,,,,,
8181,43:10,username@halhelnkhl,NarcolepticNugget,,,,,,
8182,43:10,username@SeteCXCIeX,CYBERPUNKKKKKKK,,,,,,
8183,43:10,username@rC aohyoCy,cant see,,,,,,
8184,43:10,username@rbo G rsir,he almost raise 1000$ right now😮 that's 100000 in my country😣you just earn 1 lacks wow,,,,,,
8185,43:11,username@doeenssnsa,dolphin dive,,,,,,
8186,43:11,username@sba nVnnas,Doc + Z = WINS ALL DAY BABY,,,,,,
8187,43:11,username@nGNh igNGl,dolphin dive ftw,,,,,,
8188,43:11,username@lslerssDo ,I like turtles,,,,,,
8189,43:11,username@e aaataial,hi,,,,,,
8190,43:12,username@noazExeeen,Dauphin diveeeeeee,,,,,,
8191,43:12,username@AAAtntHHar,Z,,,,,,
8192,43:12,username@1DkD1Dkak1,h,,,,,,
8193,43:13,username@iimmmEmiEi,DR KING Z MOUNTAIN,,,,,,
8194,43:13,username@nliaeDieWi,this is the perfect Rogue Company squad too,,,,,,
8195,43:13,username@odrdrrsy t,Dolphin Dive baby,,,,,,
8196,43:13,username@ooezGeoddo,run then hold prone,,,,,,
8197,43:14,username@1DkD1Dkak1,h,,,,,,
8198,43:15,username@zenmeDnnmD,I’m a music producer,,,,,,
8199,43:15,username@halhelnkhl,NarcolepticNugget,,,,,,
8200,43:15,username@02j222js_i,boots to the ground baby,,,,,,
8201,43:15,username@etlUraUUXe,I freakin love Doc smiling cos he gets to play with new friends. I miss that smile Doc,,,,,,
8202,43:16,username@1DkD1Dkak1,h,,,,,,
8203,43:17,username@1DkD1Dkak1,h,,,,,,
8204,43:17,username@e HBe BeHS,:_Buffer1::_Alien::_Buffer2::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Buffer1::_Alien::_Buffer2:,,,,,,
8205,43:17,username@PCLPHLPHPC,DOLPHIN,,,,,,
8206,43:17,username@ e f  ltCi,HEY,,,,,,
8207,43:17,username@1DkD1Dkak1,h,,,,,,
8208,43:18,username@eDestrrrMz,DOLPHIN DIVE,,,,,,
8209,43:18,username@c go eCiec,Dropping a like Doc...Wheen you running 4 president???,,,,,,
8210,43:19,username@retsrrfMea,😂😂,,,,,,
8211,43:19,username@oid locclc,hi,,,,,,
8212,43:19,username@rC aohyoCy,we cant see,,,,,,
8213,43:19,username@DKDSSDgooK,🐳🐳🐳🐳🐳,,,,,,
8214,43:19,username@liailrliea,no problem for DOC... just send it...,,,,,,
8215,43:20,username@resGuiiGri,gotta run then hold prone,,,,,,
8216,43:20,username@oiliDLe di,Can you play rouge company,,,,,,
8217,43:20,username@1DkD1Dkak1,h,,,,,,
8218,43:25,username@yBBuyBadzB,:_Buffer1:KING OF Z MT:_Buffer2:,,,,,,
8219,43:26,username@lre rrFElp,Zih Zih Zih Zih,,,,,,
8220,43:27,username@ al rRúaóa,RAUUUUUUUUUL,,,,,,
8221,43:28,username@BlrPlrrbla,NOSTALGIA,,,,,,
8222,43:28,username@mTymymTRae,THE DOLPHIN DIVE YESS,,,,,,
8223,43:28,username@eesS tseil,stone mountain is the goat,,,,,,
8224,43:28,username@ e f  ltCi,AAAA,,,,,,
8225,43:28,username@nDymerdry ,"Ive been ur fan since 27,000 subs",,,,,,
8226,43:29,username@tetJJBneae,cheers from Argentina!!,,,,,,
8227,43:29,username@yBBuyBadzB,:_Buffer1:KING OF Z MT:_Buffer2:,,,,,,
8228,43:30,username@kuakkBuulB,DOLPHIN DIVE EXPLOSION IN ZOMBIES,,,,,,
8229,43:30,username@1DkD1Dkak1,goat,,,,,,
8230,43:30,username@ AoreebAnA,Hello,,,,,,
8231,43:31,username@rnnrnnAnK ,😍😍😍😍😍😍,,,,,,
8232,43:31,username@rsseiCPdna,These boys better be on the level of the 2x today,,,,,,
8233,43:32,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8234,43:32,username@WWWWWWWWWW,🐬 DIVE 🐬 DIVE 🐬 DIVE 🐬 DIVE,,,,,,
8235,43:32,username@nbhrrPiain,Zzzzzzzz!!!!!,,,,,,
8236,43:33,username@oadoiKidai,lol,,,,,,
8237,43:33,username@1DkD1Dkak1,pog,,,,,,
8238,43:33,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8239,43:33,username@_ __ _  __,reeks,,,,,,
8240,43:33,username@x_k_lXiy__,miss the dolphin dive lol,,,,,,
8241,43:34,username@WWWWWWWWWW,🐬 DIVE 🐬 DIVE 🐬 DIVE,,,,,,
8242,43:34,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8243,43:34,username@nGNh igNGl,dolphin dive off ledges ftw,,,,,,
8244,43:35,username@thlxhtcehn,USE THE CONTROLLER DOC,,,,,,
8245,43:35,username@cchSulidDd,Who are these guys?,,,,,,
8246,43:36,username@rwiOmoommO,click it,,,,,,
8247,43:36,username@hi  ohTieg,Bo2 best cod ever,,,,,,
8248,43:36,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8249,43:36,username@nrrrnnEnaa,dolphin impressions incoming?,,,,,,
8250,43:37,username@WWWWWWWWWW,🐬 DIVE 🐬 DIVE,,,,,,
8251,43:37,username@PP00LP70PP,THE HYPE!!!!!,,,,,,
8252,43:37,username@dag ddsdgs,DOLPHIN DIVEEEEEEE,,,,,,
8253,43:38,username@Yk_g ini_g,sup chat,,,,,,
8254,43:38,username@BamBmeaThe,man what a day!!!,,,,,,
8255,43:38,username@sisai siQs,2x,,,,,,
8256,43:38,username@DKDSSDgooK,😭,,,,,,
8257,43:38,username@reewrresrb,The Name....,,,,,,
8258,43:39,username@aeaCHelrCb,give a dollar,,,,,,
8259,43:40,username@uMCautaeua,My top three streamers all together !!! Whoooooo let’s go champions club!!!!,,,,,,
8260,43:40,username@AWDDDDADAW,hey doc,,,,,,
8261,43:40,username@wlell wwAA,Rip phd flopper,,,,,,
8262,43:41,username@KS8S8SKSK8,Hi all 😉,,,,,,
8263,43:41,username@oao coocaa,PC only has leaning,,,,,,
8264,43:41,username@e  SmTuhtT,DKZM,,,,,,
8265,43:41,username@ulelikPldi,hi,,,,,,
8266,43:41,username@iimmmEmiEi,DR KING Z MOUNTAIN,,,,,,
8267,43:42,username@r avbal an,the screen,,,,,,
8268,43:43,username@iimmmEmiEi,DR KING Z MOUNTAIN,,,,,,
8269,43:43,username@hhjCuj  an,cvv,,,,,,
8270,43:44,username@PaPtrodssa,DOLPHON DIVE:washhands:,,,,,,
8271,43:44,username@obatoeabn ,zzzzzzzzz king of mountain drdisrecpect,,,,,,
8272,43:44,username@omrNreNNWt,KingZ Of The Mountain Of Disrespect,,,,,,
8273,43:44,username@thlxhtcehn,USE THE CONTROLLER DOC,,,,,,
8274,43:44,username@iawzaaiaai,but does it have contectual lean,,,,,,
8275,43:44,username@KrdKdriu l,!music,,,,,,
8276,43:45,username@ieabgiCi n,"Z is going to bottle it, can't use controller in this tournement",,,,,,
8277,43:45,username@_ __ _  __,uh oh,,,,,,
8278,43:47,username@ syaJa Baa,RIP Asians,,,,,,
8279,43:48,username@maataLamnm,I wanna donate but i dont have money,,,,,,
