Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
10838,1:32:30,username@omomokomi ,never,,,,,,
10839,1:32:37,username@OO0000CAG0,Sup jd,,,,,,
10840,1:32:37,username@2ikoip2n4i,When we plain Duos DOKK,,,,,,
10841,1:32:37,username@solornITrr,bruh the trio we didn't know we needed,,,,,,
10842,1:32:40,username@PcsnPnc ns,hahahaha,,,,,,
10843,1:32:40,username@oJacJoo ca,HOT KAKA,,,,,,
10844,1:32:40,username@dettlIeele,when we plain duos dawk?:_Pudge:,,,,,,
10845,1:32:40,username@Mxn KMKKxM,Hot Kaka :_Bless::_Bless::_Bless::_Bless:,,,,,,
10846,1:32:41,username@Eli EEilla,WHEN WE PLAYIN DUOS DOC?!,,,,,,
10847,1:32:41,username@e66L6L6_66,ACIDIC,,,,,,
10848,1:32:41,username@naneuaaenn,when we playin duos dawk,,,,,,
10849,1:32:42,username@W h WWihAi,hot kaka,,,,,,
10850,1:32:42,username@roraal996p,start the game doc,,,,,,
10851,1:32:42,username@JauJJuaJJJ,WHEN WE PLAYIN duos doc:_Pudge::_Pudge:,,,,,,
10852,1:32:43,username@oJacJoo ca,ACIDIC,,,,,,
10853,1:32:44,username@PcsnPnc ns,hot kaka,,,,,,
10854,1:32:44,username@M_ D3 DR_3,While eating?,,,,,,
10855,1:32:44,username@m dMpepe M,tiolet paper is out,,,,,,
10856,1:32:44,username@Yo9g9gu8Tg,hot kaka,,,,,,
10857,1:32:47,username@inKKnHeaaK,KAKAKAK,,,,,,
10858,1:32:48,username@ E EZLBBLZ,ALEX LOL,,,,,,
10859,1:32:49,username@n   nBtnuI,:_Snooze:,,,,,,
10860,1:32:51,username@r SBrBrer ,hot kaka break,,,,,,
10861,1:32:52,username@meviLvctto,KaKa time,,,,,,
10862,1:32:52,username@oJacJoo ca,GOOSEBUMP INDUCING,,,,,,
10863,1:32:53,username@of o motff,hot diarrhea time,,,,,,
10864,1:32:53,username@yFmd dmyrs,ALEX,,,,,,
10865,1:32:54,username@erotnnneeo,ANTOINETTE :_Warcry::_Warcry::_Warcry::_Warcry: ALEX :_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
10866,1:32:55,username@yeSD.rDer.,Press F for Alex,,,,,,
10867,1:32:56,username@onnoiniCPi,:_Fired::_Fired::_Fired:,,,,,,
10868,1:32:56,username@ny OOn nRR,Howdy CC hope you are all killin it today,,,,,,
10869,1:32:56,username@r akParrcr,hot kaka,,,,,,
10870,1:32:56,username@4INELFFTEY,ALEX!!!,,,,,,
10871,1:32:56,username@Rinndnnndd,ALEX,,,,,,
10872,1:32:56,username@dM MnoaMMa,alex?,,,,,,
10873,1:32:56,username@nGGnnieGae,ALEX,,,,,,
10874,1:32:56,username@eoBkeeitrB,KAKA,,,,,,
10875,1:32:56,username@omomokomi ,alex😭,,,,,,
10876,1:33:02,username@soRsRRssss,HOT KAKA,,,,,,
10877,1:33:02,username@PcsnPnc ns,ALEX?,,,,,,
10878,1:33:04,username@DUUEUUEEBE,Aleeex,,,,,,
10879,1:33:04,username@aanugwgaua,Doctor D going for a P,,,,,,
10880,1:33:04,username@gghgbhbNNt,@Alan -> Nice try. [stop spamming caps] [warning],,,,,,
10881,1:33:05,username@m dMpepe M,you got his tiolet paper right?,,,,,,
10882,1:33:07,username@M_ D3 DR_3,Alex went to the purple patform,,,,,,
10883,1:33:07,username@sh hsrnDnn,:_Perfect::_Perfect::_Perfect:,,,,,,
10884,1:33:08,username@Rinndnnndd,ALEXANDER,,,,,,
10885,1:33:08,username@cJnndac Io,Someone get Raul to help Doc!,,,,,,
10886,1:33:09,username@dlDllWiWkD,Goose bump driven,,,,,,
10887,1:33:09,username@aceCiacMsa,DOC = Liquid hot magma KAKA,,,,,,
10888,1:33:09,username@SayaMyy.Mr,what happened to doc!?!?!?!?,,,,,,
10889,1:33:12,username@aA z azeqe,still subbed:_Yaya::_Yaya:but youtube keeps unsubscribing me to the channel,,,,,,
10890,1:33:14,username@dettlIeele,Poor Alex:_Punk:,,,,,,
10891,1:33:15,username@Eli EEilla,aLEX... WAKE UP!!,,,,,,
10892,1:33:16,username@naneuaaenn,Alex please respond 😭😭😭😭,,,,,,
10893,1:33:17,username@oJacJoo ca,He's gonna melt the toilet,,,,,,
10894,1:33:20,username@Yo9g9gu8Tg,standof the best,,,,,,
10895,1:33:21,username@soRsRRssss,STEAMING,,,,,,
10896,1:33:24,username@chtddkdidd,Doc - courage - Z - Stone - King Big Day man !!!!!,,,,,,
10897,1:33:24,username@sesrcstsfc,Then setup the classes again since entering the command,,,,,,
10898,1:33:24,username@soRsRRssss,BOILING,,,,,,
10899,1:33:24,username@TIIOIVIE E,Alex hold the toilet seat up for doc,,,,,,
10900,1:33:25,username@sh hsrnDnn,:_Better::_Giggles::_Bless:,,,,,,
10901,1:33:25,username@solornITrr,WHEN WE PLAYING DUOS NAC,,,,,,
10902,1:33:26,username@e66L6L6_66,@Cramy Gamer can you just chill man,,,,,,
10903,1:33:26,username@AccceAeecc,alex get upset becoz u always yelling at him,,,,,,
10904,1:33:26,username@soRsRRssss,HOT KAKA,,,,,,
10905,1:33:30,username@SayaMyy.Mr,ALEEEEEEXXXXXX!!!!>>>!>!!?!?!?!?,,,,,,
10906,1:33:32,username@soRsRRssss,GOOSBUMP DRIVEN,,,,,,
10907,1:33:32,username@  MrMraM M,hello cc:_Handshake:,,,,,,
10908,1:33:33,username@neLLdOeien,Very acidic,,,,,,
10909,1:33:34,username@MSt3C .7. ,:_Handshake::_Handshake::_Handshake:@Courage,,,,,,
10910,1:33:36,username@srurrM.s s,:_Love::_Love::_Love:,,,,,,
10911,1:33:36,username@OO0000CAG0,Alex!!!,,,,,,
10912,1:33:38,username@yn n Ay  d,standoff utter amazing,,,,,,
10913,1:33:44,username@hunnnuCheC,Gotta make room for all that VSM,,,,,,
10914,1:33:45,username@cn0nhPhPah,he is going to get Doc - courage - Z - Stone - King Big Day man !!!!!,,,,,,
10915,1:33:46,username@odrdrrsy t,hot kaka?,,,,,,
10916,1:33:46,username@aeannYwSSS,Nightbot dont hurt me,,,,,,
10917,1:33:47,username@m dMpepe M,????,,,,,,
10918,1:33:49,username@dM MnoaMMa,"Ive received bounty instructions, alex to be found dead or alive doc",,,,,,
10919,1:33:51,username@naneuaaenn,hiya Barry M,,,,,,
10920,1:33:53,username@soRsRRssss,WOAH that was QUICK. standing wipe doc?,,,,,,
10921,1:33:55,username@nrrrnnEnaa,that's the MP7 doc,,,,,,
10922,1:33:55,username@Eli EEilla,WELCOME BACK DOC,,,,,,
10923,1:33:55,username@AccceAeecc,when we playing duos doc,,,,,,
10924,1:33:57,username@aA z azeqe,:_Bless:,,,,,,
10925,1:33:59,username@OO0000CAG0,Doc needs a colonic,,,,,,
10926,1:34:01,username@oJacJoo ca,100% didn't wash his hands ahahha,,,,,,
10927,1:34:02,username@M_ D3 DR_3,fastest KaakAA,,,,,,
10928,1:34:02,username@solornITrr,No one makes better maps than treyarch,,,,,,
10929,1:34:02,username@eJsnJr sCr,the 2x didnt wash his hands,,,,,,
10930,1:34:04,username@SayaMyy.Mr,whats for lunch DOC,,,,,,
10931,1:34:04,username@gghgbhbNNt,Experience precision with ROCCAT! Doc games with the powerful ROCCAT’s Vulcan keyboard and Kain mouse combo. https://en.roccat.org/DrDisrespect,,,,,,
10932,1:34:04,username@Yguauoatna,YAYAYAYAYA Let's gooooooo Doc!!,,,,,,
10933,1:34:04,username@aotlCt tTC,speed duece,,,,,,
10934,1:34:05,username@dPteazzPne,💩💩,,,,,,
10935,1:34:15,username@mgiaruio O,:sanitizer::sanitizer::sanitizer:,,,,,,
10936,1:34:16,username@on anoaarM,Dodgers !!!!,,,,,,
10937,1:34:17,username@onnoiniCPi,Doc I just found out I’m having a daughter! Wife and I can’t wait! Any advice?!?!,,,,,,
10938,1:34:17,username@nnAAaAnnnn,Wot?,,,,,,
10939,1:34:18,username@aKKAltA a ,everytime I join the stream Doc is eating,,,,,,
10940,1:34:19,username@vvnvsasns ,!bracket,,,,,,
10941,1:34:22,username@aoosaJnnnJ,Go Bucs!,,,,,,
10942,1:34:22,username@gghgbhbNNt,https://boom.tv/tst/18831/,,,,,,
10943,1:34:24,username@udliuiakBB,:_Lambo:,,,,,,
10944,1:34:27,username@sesieUsrvi,boiled egg doc?,,,,,,
10945,1:34:28,username@m dMpepe M,"chew, then swallow.",,,,,,
10946,1:34:28,username@omomokomi ,:_Dance:,,,,,,
10947,1:34:33,username@hmeeodohCm,they did,,,,,,
10948,1:34:40,username@iAgiisMsli,Enjoy your meal! i,,,,,,
10949,1:34:41,username@e naileceH,How can you root for David Carr?,,,,,,
10950,1:34:41,username@roceve Tov,they just smacked the raiders,,,,,,
10951,1:34:42,username@ikHnnNinns,Different conferences doc!,,,,,,
10952,1:34:43,username@aeannYwSSS,how about the Dodgers Doc,,,,,,
10953,1:34:46,username@re hDtettt,raiders will choke,,,,,,
10954,1:34:47,username@ aaMatt K ,Giants +10.5 this week. easy.,,,,,,
10955,1:34:47,username@ nhsoddood,type 25,,,,,,
10956,1:34:47,username@aCTAkmkekA,45-20,,,,,,
10957,1:34:54,username@aMGtn3n2un,They already beat the Raiders 😂,,,,,,
10958,1:34:54,username@ikHnnNinns,Raiders AFC Bucs NFC,,,,,,
10959,1:34:57,username@JauJJuaJJJ,WHEN we PLAYING duos DOC:_Pudge:,,,,,,
10960,1:34:58,username@omomokomi ,:yougotthis:,,,,,,
10961,1:34:58,username@oaolrlcGia,Doc notice me!!,,,,,,
10962,1:34:59,username@Ait aontno,DA RAIDAZ,,,,,,
10963,1:34:59,username@OO0000CAG0,Doc did u wash your hands,,,,,,
10964,1:35:00,username@gghgbhbNNt,"Mtn Dew Game Fuel, the Official Energy Drink of Dr Disrespect! https://www.amazon.com/stores/page/33...",,,,,,
10965,1:35:01,username@d0od0sd2da,docs having a hard time getting it down,,,,,,
10966,1:35:01,username@yn n Ay  d,suppressor on the Scorpion was lethal,,,,,,
10967,1:35:05,username@re hDtettt,city of champions *,,,,,,
10968,1:35:06,username@iAgiisMsli,:_Buffer1::_Pudge::_Buffer2:,,,,,,
10969,1:35:11,username@uuaniuSiqi,just paid my car doc now im broke again lol,,,,,,
10970,1:35:14,username@Mxn KMKKxM,Them dodgers tho :_Better::_Better::_Better::_Better:,,,,,,
10971,1:35:16,username@poa  RepoR,Doc - lemme send you a custom Warriors jersey,,,,,,
10972,1:35:18,username@soRsRRssss,❤ CC ❤ CC ❤ CC ❤ CC ❤,,,,,,
10973,1:35:21,username@aMGtn3n2un,Andy F 100% deadly,,,,,,
10974,1:35:22,username@omomokomi ,hi cc from iraq:_Handshake:,,,,,,
10975,1:35:23,username@poa  RepoR,just tell me name and number,,,,,,
10976,1:35:25,username@asJsehmh e,YEAH we kinda f'd that one up last week,,,,,,
10977,1:35:25,username@rriroahtto,:_Pudge::_Pudge:,,,,,,
10978,1:35:26,username@sh hsrnDnn,:_Buffer1::_Love::_Buffer2:,,,,,,
10979,1:35:28,username@ifcn facna,Raiders are never full strength......weak,,,,,,
10980,1:35:37,username@naneuaaenn,im crying bcuz my bf hates me 😖,,,,,,
10981,1:35:38,username@e66L6L6_66,@imokimokimokk k :_Handshake::_Handshake::_Handshake:,,,,,,
10982,1:35:39,username@aKKAltA a ,Been a long time since I've seen that multiplayer screen,,,,,,
10983,1:35:43,username@JauJJuaJJJ,DOC eating his own diarrhea?,,,,,,
10984,1:35:44,username@sh hsrnDnn,:_Top10::_Comm1::_Comm2::_Lambo:,,,,,,
10985,1:35:46,username@leccxclScS,wow black ops 2,,,,,,
10986,1:35:47,username@konmkkmmao,Whats the bracket like?,,,,,,
10987,1:35:57,username@gghgbhbNNt,https://boom.tv/tst/18831/,,,,,,
10988,1:35:58,username@m dMpepe M,everyone in the tourney is only bringing a audience as big as the doc's audience alone,,,,,,
10989,1:35:59,username@gghgbhbNNt,"SCUF Gaming, the Official Controller of Dr Disrespect - https://scufgaming.com/drdisrespect",,,,,,
10990,1:36:02,username@kCerehSrrL,personailty,,,,,,
10991,1:36:20,username@naneuaaenn,will do thx 😅,,,,,,
10992,1:36:24,username@oaolrlcGia,The purple platform is so toxic now,,,,,,
10993,1:36:24,username@RonnogRggn,Firm handshakes all around CC!,,,,,,
10994,1:36:25,username@asnuhushsc,Z snappin and flappin writs,,,,,,
10995,1:36:26,username@yn n Ay  d,gruntman u know it bro was so on point took all the recoil out I thought and the rapid fire just wasted players close up,,,,,,
10996,1:36:38,username@roraal996p,:_Handshake::_Handshake::_Handshake:,,,,,,
10997,1:36:42,username@YK4_K_34CA,!bracket,,,,,,
10998,1:36:43,username@FS uFSrffu,@Jonny Ringo ROIDED OUTTA MY MIND!,,,,,,
10999,1:36:45,username@rrdkooBkrn,Playing against Merk,,,,,,
11000,1:36:46,username@eBreeddoer,"doc, you missed it you don't add people",,,,,,
11001,1:36:46,username@dM MnoaMMa,()(),,,,,,
11002,1:36:46,username@gghgbhbNNt,https://boom.tv/tst/18831/,,,,,,
11003,1:36:46,username@erotnnneeo,"@Luna Petunia if he hates you, leave him and dont look back. whats the point? cheer up, happens to everyone",,,,,,
11004,1:36:49,username@leccxclScS,:_Buffer1::_Giggles::_Buffer2:,,,,,,
11005,1:36:52,username@oaolrlcGia,!bracket,,,,,,
11006,1:36:53,username@m ot aoII ,!bracket,,,,,,
11007,1:36:54,username@iLciLTccio,How come I wasnt invited to this tournament???,,,,,,
11008,1:36:58,username@FS uFSrffu,ROUND... ONE........,,,,,,
11009,1:36:58,username@yn n Ay  d,hipfire with the vector was great also,,,,,,
11010,1:37:00,username@arwawtewla,Yayayayayay,,,,,,
11011,1:37:01,username@gghgbhbNNt,"Turtle Beach Headsets! Equip yourself like the Two-Time Champion, and upgrade to a true audio advantage. https://www.turtlebeach.com/pages/dr-...",,,,,,
11012,1:37:02,username@JauJJuaJJJ,WHEN we PLAYING duos DOC:_Pudge:,,,,,,
11013,1:37:03,username@CiChsnn sh,CHEERS FROM AFGHANISTAN....You're the holy grail of streamers. none come close. #USARMY. love you doc. stay pimpin. nobody does it better,,,,,,
11014,1:37:12,username@Tuh DusTDu,hey Doc where is the bois?,,,,,,
11015,1:37:13,username@DainTTnP a,:_Pudge:,,,,,,
11016,1:37:17,username@M_ D3 DR_3,courage :_Pudge::_Pudge::_Pudge::_Pudge::_Pudge:,,,,,,
11017,1:37:17,username@Tuh DusTDu,now i hear Z,,,,,,
11018,1:37:18,username@e66L6L6_66,@TicoLoco :_Pudge::_Pudge:,,,,,,
11019,1:37:25,username@naneuaaenn,thanks im cheering up from you guys and Doc. thanks ❤👍,,,,,,
11020,1:37:25,username@aMGtn3n2un,Andy F what was the 3 round burst pistol? I used to merk with that thing on free for all best game with it was 50-3,,,,,,
11021,1:37:27,username@auimziurWz,:_Warcry:,,,,,,
11022,1:37:28,username@e66L6L6_66,@DrDisRespect HOW COME YOU COACH HIM AND NOT ME?!?!,,,,,,
11023,1:37:28,username@omomokomi ,i like sad,,,,,,
11024,1:37:28,username@eEDRmsmlmA,:_Warcry::_Warcry::_Warcry:,,,,,,
11025,1:37:31,username@ ndeAdleex,lick lick,,,,,,
11026,1:37:32,username@M_ D3 DR_3,eeezeeee CLAP!,,,,,,
11027,1:37:33,username@ MnyucnM_M,Free the plebs,,,,,,
11028,1:37:34,username@ctMtah cch,!bracket,,,,,,
11029,1:37:34,username@soRsRRssss,@Chris Jones firm handshakes champion. ty for service,,,,,,
11030,1:37:35,username@JauJJuaJJJ,WHEN we PLAYING duos DOC:_Pudge:,,,,,,
11031,1:37:36,username@gghgbhbNNt,https://boom.tv/tst/18831/,,,,,,
11032,1:37:36,username@uonzanzooG,Can someone link the bracket?,,,,,,
11033,1:37:38,username@S kuheenhe,:_Warcry::_Warcry::_Warcry:,,,,,,
11034,1:37:40,username@OO0000CAG0,How many people are in the discord,,,,,,
11035,1:37:48,username@ bb bbtbrb,":_Alien::_Yaya: K'MON DOC, KICK SOME AZZ'S , BULGARIA REPRESENT!! :_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Buffer2::_Buffer2:",,,,,,
11036,1:37:48,username@eeggnCsuCJ,:_Snooze::_Snooze::_Snooze:,,,,,,
11037,1:37:52,username@iui i ns n,LETS GO DOC‼️,,,,,,
11038,1:37:53,username@neLLdOeien,Courage is a cheater,,,,,,
11039,1:37:54,username@FS uFSrffu,@A_Lex661 i will never tire of seeing that sentence.. EVER!,,,,,,
11040,1:37:56,username@e66L6L6_66,@Luna Petunia :_Handshake::_Handshake::_Handshake::_Love:,,,,,,
11041,1:38:01,username@roraal996p,:_Buffer1::_Snooze::_Buffer2:,,,,,,
11042,1:38:07,username@yn n Ay  d,I remember that can't remember the name though but loved it as a secondary used a riot shield a few times with it also haha,,,,,,
11043,1:38:07,username@iesy5r00ty,!bracket,,,,,,
11044,1:38:09,username@gghgbhbNNt,https://boom.tv/tst/18831/,,,,,,
11045,1:38:15,username@eonlaoooda,black ops 2 baby!!!!!! my personal favorite Call of duty game.,,,,,,
11046,1:38:16,username@vv SaSJJva,Let’s go 2x !!! :_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya:,,,,,,
11047,1:38:16,username@t MoMti ee,:dothefive:,,,,,,
11048,1:38:17,username@ieabgiCi n,@LifeOnceLived GET OUT! :_Flappin:,,,,,,
11049,1:38:21,username@iui i ns n,LETS GO DOC ‼️‼️‼️‼️:_Buffer1::_Warcry::_Buffer2:,,,,,,
11050,1:38:23,username@oaolrlcGia,Feeling a little down champs. Get I get some firm hand shakes,,,,,,
11051,1:38:24,username@ob ebesRot,:_Buffer1::_Pudge::_Buffer2:,,,,,,
11052,1:38:28,username@ ndeAdleex,:shelterin:,,,,,,
11053,1:38:31,username@omomokomi ,:_Dance:,,,,,,
11054,1:38:32,username@FS uFSrffu,SLICE EM UP,,,,,,
11055,1:38:43,username@i n f innn,:_Handshake::_Handshake::_Handshake:,,,,,,
11056,1:38:45,username@meviLvctto,NEVER,,,,,,
11057,1:38:50,username@ golaolgt0,Love you doc,,,,,,
11058,1:38:50,username@neLLdOeien,Don’t get mad at me I’m not the one cheating,,,,,,
11059,1:38:52,username@FS uFSrffu,@DrDisRespect BAAAAAAY AREAAAAAAAAAA,,,,,,
11060,1:38:53,username@auimziurWz,:_Handshake::_Love:,,,,,,
11061,1:38:54,username@iui i ns n,LETS GO DOC ‼️:_Buffer1::_Warcry::_Buffer2:,,,,,,
11062,1:38:55,username@oalaaoaTal,Slice em up Doc!!! Gotta watch out for that CoL team tho....,,,,,,
11063,1:38:59,username@JauJJuaJJJ,forget about the tournament! WHEN we PLAYIN duos DOC:_Pudge:,,,,,,
11064,1:39:00,username@geiggePRxu,let's get it doc:_Buffer1::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Buffer2:,,,,,,
11065,1:39:00,username@gghgbhbNNt,New Dr Disrespect Merchandise - https://championsclub.gg/,,,,,,
11066,1:39:02,username@ .n.Snn M.,@joel garcia:_Handshake::_Handshake::_Handshake:,,,,,,
11067,1:39:02,username@k iryMR yr,:_Buffer2:,,,,,,
11068,1:39:03,username@e66L6L6_66,@DrDisRespect HOW COME YOU COACH HIM AND NOT ME?!?!,,,,,,
11069,1:39:04,username@m8mm8hm0a0,when we playing duoss doccc,,,,,,
11070,1:39:04,username@M_ D3 DR_3,Trickshot em daawk @DrDisRespect,,,,,,
11071,1:39:06,username@aKKAltA a ,"@Luna Petunia It's all about the self love, girl!",,,,,,
11072,1:39:08,username@rWeenrBead,Doctor Duo respect,,,,,,
11073,1:39:09,username@sh hsrnDnn,:_Better::_Fired::_Comb::_Comb:,,,,,,
11074,1:39:12,username@nnAAaAnnnn,WHEN WE,,,,,,
11075,1:39:13,username@araT eaMym,The Doc's Sub-Reddit is going nuts over those runes,,,,,,
11076,1:39:18,username@roraal996p,east coast EU representin,,,,,,
11077,1:39:19,username@rriroahtto,Wen we playeen duos dawk:_Pudge:,,,,,,
11078,1:39:19,username@lAasiiascA,you can do it,,,,,,
11079,1:39:22,username@JhJnraesnr,How come you coach him and not me???,,,,,,
11080,1:39:25,username@nr llrdiee,red server... duhhhh,,,,,,
11081,1:39:27,username@trc  Saaa ,What’s up Champions Club?,,,,,,
11082,1:39:27,username@Yguauoatna,YAYAYAYA,,,,,,
11083,1:39:34,username@naneuaaenn,thanks Allie ill keep that in mind ☺👍,,,,,,
11084,1:39:35,username@iLciLTccio,:_Pudge::_Pudge::_Pudge:,,,,,,
11085,1:39:37,username@EwbrA db b,"Currently at Stanford about to start my 5th cycle of chemo. No better stress reliever and entertainment than wathching the 2x. Thanks Doc, for keeping my morale up!!!",,,,,,
11086,1:39:40,username@oaolrlcGia,You guys are awesome. Thank you.,,,,,,
11087,1:39:41,username@i n f innn,:_Handshake:now get in there:_Better:,,,,,,
11088,1:39:49,username@MSt3C .7. ,:_Lambo::_Lambo::_Lambo:,,,,,,
11089,1:39:50,username@dM MnoaMMa,van,,,,,,
11090,1:39:50,username@ nttnyncra,:_Giggles::_Giggles::_Giggles:,,,,,,
11091,1:39:51,username@PcsnPnc ns,hahahaha,,,,,,
11092,1:39:52,username@FS uFSrffu,@Scott Gray Oh baby baby were ripped and ready,,,,,,
11093,1:39:52,username@r akParrcr,:_Lambo::_Lambo::_Lambo:,,,,,,
11094,1:39:54,username@dCdydooood,The Urus? No thanks,,,,,,
11095,1:39:58,username@soRsRRssss,soccer moms lambo confirmed,,,,,,
11096,1:39:59,username@S kuheenhe,LOL,,,,,,
11097,1:40:03,username@eEDRmsmlmA,WOAHHH,,,,,,
11098,1:40:03,username@chtddkdidd,SVJ Doc !!,,,,,,
11099,1:40:05,username@PCLPHLPHPC,1 second,,,,,,
11100,1:40:06,username@Tuh DusTDu,looool,,,,,,
11101,1:40:06,username@W   II  e ,loool 1 second,,,,,,
11102,1:40:07,username@smAadradro,VSM cars only,,,,,,
11103,1:40:07,username@1Z1ZTT1T11,:_Giggles:,,,,,,
11104,1:40:07,username@rsrDPtieit,lol,,,,,,
11105,1:40:07,username@lAasiiascA,no,,,,,,
11106,1:40:08,username@e66L6L6_66,@Edward Abbasi A T T A C K baby!! :_Love::_Love::_Love::_Love::_Handshake::_Handshake::_Handshake::_Handshake::_Handshake:,,,,,,
11107,1:40:08,username@oomisicrmo,lol,,,,,,
11108,1:40:11,username@Mxn KMKKxM,1 second :_Lambo::_Lambo::_Lambo::_Lambo:,,,,,,
11109,1:40:11,username@FS uFSrffu,@Ross LOOOOL,,,,,,
11110,1:40:12,username@i n f innn,:_Lambo:,,,,,,
11111,1:40:12,username@2ikoip2n4i,looool,,,,,,
11112,1:40:13,username@cJnndac Io,Maserati FTW,,,,,,
11113,1:40:13,username@neLLdOeien,@Real Racing Club why you defending cheaters,,,,,,
11114,1:40:13,username@lAasiiascA,bolloux,,,,,,
11115,1:40:14,username@eEDRmsmlmA,HOLY,,,,,,
11116,1:40:15,username@n8unun88fk,hahaha,,,,,,
11117,1:40:22,username@M_ D3 DR_3,lol,,,,,,
11118,1:40:24,username@rWeenrBead,replacing that gas cap is expensive,,,,,,
11119,1:40:24,username@FS uFSrffu,:_Buffer1::_Pudge::_Buffer2:,,,,,,
11120,1:40:31,username@RysS88yeye,you should put it on 1320!,,,,,,
11121,1:40:32,username@omomokomi ,:_Yaya::_Yaya:,,,,,,
11122,1:40:34,username@ieabgiCi n,@LifeOnceLived :_Flappin::_Flappin::_Flappin::_Flappin::_Flappin:,,,,,,
11123,1:40:34,username@e66L6L6_66,@DrDisRespect HOW COME YOU COACH HIM AND NOT ME?!?!,,,,,,
11124,1:40:42,username@soRsRRssss,doc king z mountaint,,,,,,
11125,1:40:43,username@G yGmGooyG,DOC how is the parking garage ??? enough VSM????,,,,,,
11126,1:40:50,username@uBpuohpopp,thats like FASTER than FLASH!!!,,,,,,
11127,1:40:50,username@uBpuohpopp,thats like FASTER than FLASH!!!,,,,,,
11128,1:40:51,username@gghgbhbNNt,@StOnEMoVe420 -> I could do this all day. [stop spamming symbols] [warning],,,,,,
11129,1:40:51,username@nrrrnnEnaa,shungite breakpads aint cheap,,,,,,
11130,1:40:51,username@uBpuohpopp,thats like FASTER than FLASH!!!,,,,,,
11131,1:40:52,username@FS uFSrffu,@A_Lex661 KEKWWW,,,,,,
11132,1:40:57,username@tHttrHteHo,Was about t buy one of your headsets but apparently you only ship in the fkn u.s.,,,,,,
11133,1:40:58,username@sh hsrnDnn,:_Buffer1::_Bangs::_Buffer2:,,,,,,
11134,1:40:58,username@RBBRaiRfhR,Exactly Koffee Princess. Gotta love it.,,,,,,
11135,1:40:59,username@eNeeyiesNs,Doc is my spirit animal 100%,,,,,,
11136,1:41:00,username@rc raDre c,TEAM: STONEZKINGRESPECT,,,,,,
11137,1:41:03,username@neLLdOeien,Real racing that’s what I thought,,,,,,
