Unnamed: 0,time_text,author,message,Direct Harassment,Hate Speech,Sexual Harassment,Trolling,Others,Toxic
13852,3:21:48,username@AALAAA66xA,wait.,,,,,,
13853,3:21:50,username@QheUEAietQ,awwww,,,,,,
13854,3:21:59,username@tuufFuurru,BibleThump,,,,,,
13855,3:22:00,username@MuE MiiuM ,Dr! I made a son,,,,,,
13856,3:22:01,username@oTcLcocoii,:_Giggles::_Giggles::_Giggles:,,,,,,
13857,3:22:02,username@eMin  M KM,Purple 🤮,,,,,,
13858,3:22:02,username@-apMMntzoi,🔥🔥🔥,,,,,,
13859,3:22:03,username@aMayzzhaey, setback for sure. Not a welcome one.,,,,,,
13860,3:22:05,username@nttBtBoBzr,:_Pudge:Purple taint :_Pudge:,,,,,,
13861,3:22:08,username@wlwllJleRl,CRANK IT UP ALEX,,,,,,
13862,3:22:09,username@mtimoopooC,this losers bracket?,,,,,,
13863,3:22:12,username@FwnaFgFMag,Touch blue make it true,,,,,,
13864,3:22:12,username@eettteeell,Feelin IT,,,,,,
13865,3:22:17,username@dekileen n,I don’t even know why you try anymore :_Giggles:,,,,,,
13866,3:22:17,username@esceassFse,dundundundundundundun,,,,,,
13867,3:22:19,username@iNeLieYZ  ,The back to back 2 time with multiple back to back double kills for fun :_Buffer1::_Warcry::_Buffer2:,,,,,,
13868,3:22:24,username@aXlUtttalX,Where can I find this playlist Doc?,,,,,,
13869,3:22:28,username@dnNinodm d,:_Snooze:,,,,,,
13870,3:22:32,username@QheUEAietQ,one eyed one horned flying purple people eater,,,,,,
13871,3:22:33,username@  Jgynoo n,Van Hali!li v,,,,,,
13872,3:22:33,username@GruOOlrh G,:_Buffer1::_Snooze::_Buffer2:,,,,,,
13873,3:22:37,username@RRlnRRc en,whats this track champions????,,,,,,
13874,3:22:38,username@eMin  M KM, yessir,,,,,,
13875,3:22:45,username@teDsetsezr,Why the steam version of BO 2 is dead?,,,,,,
13876,3:22:46,username@ncoHoooa J,Time to foil the stream snipers,,,,,,
13877,3:22:50,username@kMkkMkMeiM,break on through to the other side.. .of this bracket,,,,,,
13878,3:23:04,username@eMin  M KM,Wall hacks :_Alien::_Alien:,,,,,,
13879,3:23:05,username@mtimoopooC, Kin lets go then,,,,,,
13880,3:23:13,username@ncoHoooa J, It's still available on Steam,,,,,,
13881,3:23:14,username@okmi imi k,:_Dance:,,,,,,
13882,3:23:14,username@ooABaayarr,I loved this level,,,,,,
13883,3:23:15,username@ro oReeFre,:_Buffer1::_Snooze:,,,,,,
13884,3:23:15,username@iataTieesr,can someone name the song please?,,,,,,
13885,3:23:19,username@ dd h pepS,smashing this lobby,,,,,,
13886,3:23:27,username@ioosittntt,EZ,,,,,,
13887,3:23:33,username@hlhi nlhpp,Sounds like an episode of baywatch,,,,,,
13888,3:23:35,username@inkrcrWNce,:_Better::_Better:,,,,,,
13889,3:23:36,username@mFTT  TFTo,Let's do it Boys!!!,,,,,,
13890,3:23:42,username@roeosrTosA,Is this warm up?,,,,,,
13891,3:23:47,username@dnNinodm d,:_Mrs::_Pudge:,,,,,,
13892,3:23:48,username@ro oReeFre,sandstorm- drarude,,,,,,
13893,3:23:49,username@DzDsseetsz,:_Dance:,,,,,,
13894,3:23:49,username@ dd h pepS,playing against Z nice :_Handshake::_Handshake::_Handshake:,,,,,,
13895,3:23:50,username@OE SSSekcO,this is bringing back some of the best memories i got,,,,,,
13896,3:23:58,username@AALAAA66xA,PUMPED UP BABY,,,,,,
13897,3:23:59,username@eettteeell,Pamaj :_Pudge:,,,,,,
13898,3:24:02,username@aK nnnn lf,Live montage,,,,,,
13899,3:24:06,username@oTiTitrncr,:_Warcry:#VSM,,,,,,
13900,3:24:11,username@okmi imi k,:_Pudge:,,,,,,
13901,3:24:12,username@wYrbibnbur,am I a boomer? huh? BOOM:_Warcry:,,,,,,
13902,3:24:12,username@ioosittntt,:_Pudge::_Pudge:,,,,,,
13903,3:24:15,username@n aaiAaatn,doc is cracked,,,,,,
13904,3:24:21,username@ i  S asei,Song was street race by Tokyo rose,,,,,,
13905,3:24:21,username@zzrazzzaia,aaaaah this map and crazy bank shot throwing axe kills mmmmhmmmm it was an axe in this one right guys ?,,,,,,
13906,3:24:23,username@ncoHoooa J," O, that's what you mean by ""dead"".",,,,,,
13907,3:24:23,username@okmi imi k,i eated daetes:_Warcry:,,,,,,
13908,3:24:24,username@roeosrTosA,Is this a warm up or actual tournament rn,,,,,,
13909,3:24:26,username@tuufFuurru,MELTING,,,,,,
13910,3:24:28,username@ dd h pepS,:_Warcry::_Warcry::_Warcry: Z thinks he can take on the 2x :_Warcry::_Warcry::_Warcry:,,,,,,
13911,3:24:30,username@HuslctiHAi,What is happening here?,,,,,,
13912,3:24:38,username@lladldldMM,Im literally just cracking up doing work watching doc destroy these chubby cheek inward kneed punks in BO2 :_Giggles::_Giggles::_Giggles:,,,,,,
13913,3:24:38,username@eMin  M KM,Pamaj thinking this is still Faze Pamaj days :_Giggles::_Giggles:,,,,,,
13914,3:24:47,username@ioosittntt,Loving this :_Yaya::_Yaya::_Love::_Love:,,,,,,
13915,3:24:48,username@esceassFse,song was DunDunDun by the DinDinDins,,,,,,
13916,3:24:50,username@iataTieesr, Tek is Sus Thank you,,,,,,
13917,3:24:51,username@folfhfhahf,"docs skin in rogue company is so op pay2win and should be banned, since I have the skin, I won every round.:_Buffer1::_Buffer1::_Buffer1::_Buffer1::_Buffer1::_Buffer1::_Buffer1::_Buffer1:",,,,,,
13918,3:24:51,username@ifnfinccn ,lol afters,,,,,,
13919,3:24:52,username@AALAAA66xA,hahahhah^^,,,,,,
13920,3:25:02,username@gitgNbthhi,New Dr Disrespect Merchandise - https://championsclub.gg/,,,,,,
13921,3:25:03,username@OODNN11OMO,is this M&K only?,,,,,,
13922,3:25:05,username@AALAAA66xA,DIALED IN BABY,,,,,,
13923,3:25:23,username@AALAAA66xA,1ON YES,,,,,,
13924,3:25:27,username@ixicniilil,"alex has been in the bathroom for the past hour trying to squeeze a footbal out, apparently he over did it on the queso dip",,,,,,
13925,3:25:34,username@esceassFse,got that sens dialed in CC,,,,,,
13926,3:25:34,username@byGGGsnGoG,LUL,,,,,,
13927,3:25:36,username@OODNN11OMO,Nice.,,,,,,
13928,3:25:37,username@e1m6ji1jai,lol,,,,,,
13929,3:25:38,username@eettteeell,Baggin em,,,,,,
13930,3:25:38,username@ioosittntt,EZ Doc :_Buffer1::_Giggles:,,,,,,
13931,3:25:41,username@tPHkkHPkct,:_Giggles::_Giggles::_Giggles:,,,,,,
13932,3:25:42,username@e1m6ji1jai,t bag,,,,,,
13933,3:25:45,username@raooareooa,lol,,,,,,
13934,3:25:45,username@T11Z11ZZZ1,:_Giggles:shoot that body Doc,,,,,,
13935,3:25:47,username@eessSyyeSa,lol:_Love:,,,,,,
13936,3:25:47,username@eeiW55le8l,GO DOC,,,,,,
13937,3:26:00,username@edxxereedA,:_Bangs::_Peek:,,,,,,
13938,3:26:00,username@eyyMeeMydd,ITS OUT OF MY HANDS,,,,,,
13939,3:26:02,username@GruOOlrh G,SNAP EM UP,,,,,,
13940,3:26:03,username@ i iHihlHP,woo,,,,,,
13941,3:26:03,username@tPHkkHPkct,:_Buffer1::_Buffer2:,,,,,,
13942,3:26:03,username@eMin  M KM,It’s outta my handsssss :_Warcry::_Warcry::_Warcry:,,,,,,
13943,3:26:04,username@gitgNbthhi, Ruocco -> You wanna dance? [stop spamming caps] [warning],,,,,,
13944,3:26:06,username@i aWhissai,:_Love:,,,,,,
13945,3:26:06,username@anvT avnoi,Lets go DOC,,,,,,
13946,3:26:07,username@kdJdaMar n,🎵🎵🎵,,,,,,
13947,3:26:10,username@kptCc6cpCk,ITS OUTTA MY HANDS,,,,,,
13948,3:26:10,username@DzDsseetsz,:_Buffer1::_Love::_Buffer2:,,,,,,
13949,3:26:10,username@okmi imi k,lets go,,,,,,
13950,3:26:12,username@eyyMeeMydd,BUT IM STILL IN CONTROL,,,,,,
13951,3:26:12,username@ohe coocil,:_Buffer1::_Spit::_Buffer2:,,,,,,
13952,3:26:12,username@T11Z11ZZZ1,It's outta my hands,,,,,,
13953,3:26:13,username@tPHkkHPkct,:_Buffer1::_Giggles::_Buffer2:,,,,,,
13954,3:26:13,username@iomsieooie,Leave th music on,,,,,,
13955,3:26:15,username@ykeJyeysse,THESE PEOPLE HAVE FAMILIES,,,,,,
13956,3:26:16,username@661L16L916,Doc is unreal,,,,,,
13957,3:26:17,username@uuuaJJaJaJ,WHEN we PLAYING duos DOC:_Pudge:,,,,,,
13958,3:26:17,username@TTTTToyyTT,It’s outta my hands!,,,,,,
13959,3:26:17,username@eecclceeez,:_Dance::_Dance::_Dance:,,,,,,
13960,3:26:18,username@ynongLM ng,ooooo baby baby baby :_Warcry::_Warcry:,,,,,,
13961,3:26:18,username@teDsetsezr,:_Bless:,,,,,,
13962,3:26:18,username@tPHkkHPkct,:_Handshake::_Handshake::_Handshake:,,,,,,
13963,3:26:18,username@l22owwf0o2,nice,,,,,,
13964,3:26:18,username@eettteeell,bumpyface :_Pudge:,,,,,,
13965,3:26:20,username@lyisekkWii,:_Love:,,,,,,
13966,3:26:21,username@661L16L916,:_Buffer1::_Giggles::_Buffer2:,,,,,,
13967,3:26:21,username@anvT avnoi,Meet em in the alleyways! 😤,,,,,,
13968,3:26:22,username@nio cE koy,wish I could play this,,,,,,
13969,3:26:22,username@ZZhraaahac,:_Buffer1::_Snooze::_Buffer2:,,,,,,
13970,3:26:24,username@ereFmaermF,Your in control,,,,,,
13971,3:26:24,username@eeiW55le8l,SING,,,,,,
13972,3:26:25,username@raooareooa,ITS OUTTA HANDS,,,,,,
13973,3:26:25,username@oTiTitrncr,I can’t stop practicing my :_Yaya::_Yaya::_Yaya::_Yaya::_Yaya::_Yaya:’s,,,,,,
13974,3:26:25,username@ioosittntt,:_Dance::_Dance::_Dance:,,,,,,
13975,3:26:25,username@661L16L916,handdssssss,,,,,,
13976,3:26:26,username@M3_3 R___3,!bracket,,,,,,
13977,3:26:27,username@ifnfinccn ,:_Dance::_Dance::_Dance:,,,,,,
13978,3:26:28,username@eecclceeez,ITS OUTTA MY HANDS,,,,,,
13979,3:26:28,username@gitgNbthhi,https://boom.tv/tst/18831/,,,,,,
13980,3:26:30,username@661L16L916,controlllllll,,,,,,
13981,3:26:35,username@ dd h pepS,:_Bless::_Bless::_Love::_Love::_Love::_Warcry::_Warcry::_Warcry:,,,,,,
13982,3:26:35,username@AALAAA66xA,OHHHHH BABY!!!!!!!!,,,,,,
13983,3:26:35,username@iiipmimRil,STILLL IN CONTROLL:_Warcry::_Warcry::_Warcry::_Warcry::_Warcry::_Warcry::_Warcry:,,,,,,
13984,3:26:36,username@tPHkkHPkct,:_Buffer1::_Pudge::_Buffer2:,,,,,,
13985,3:26:36,username@uuuaJJaJaJ,it's out of my handsssss,,,,,,
13986,3:26:36,username@nttBtBoBzr,No Autotune :_Think::_Think:,,,,,,
13987,3:26:36,username@eettteeell,Belt it Doc,,,,,,
13988,3:26:37,username@661L16L916,handssssss,,,,,,
13989,3:26:37,username@raooareooa,But Im still in controlllll,,,,,,
13990,3:26:37,username@RMYPPOEPYM,handddssss,,,,,,
13991,3:26:38,username@Saaeebek  ,here we go,,,,,,
13992,3:26:38,username@atruads ra,SING IT BABY,,,,,,
13993,3:26:38,username@eecclceeez,CONTROOOOL,,,,,,
13994,3:26:39,username@l22owwf0o2,oh ya,,,,,,
13995,3:26:41,username@teDsetsezr,🥺🥺🥺,,,,,,
13996,3:26:42,username@tttr aSput,😭,,,,,,
13997,3:26:42,username@ivD iE rvD,lol pamaj disconnected,,,,,,
13998,3:26:42,username@RrmerlmlKo,:_Buffer1::_Snooze::_Buffer2:,,,,,,
13999,3:26:43,username@Saaeebek  ,sing it doc,,,,,,
14000,3:26:43,username@anvT avnoi,THE POWER,,,,,,
14001,3:26:43,username@eatatrCtrR,No Auto Tune baby,,,,,,
14002,3:26:44,username@FkiLiMeFiM,:_Warcry::_Warcry::_Warcry:,,,,,,
14003,3:26:44,username@nunoRnuoRh,1st time using caps Nightbot 😢,,,,,,
14004,3:26:44,username@HHsmJmaus ,BANGER!!!!,,,,,,
14005,3:26:45,username@mJmrsimsr ,SING IT DOC,,,,,,
14006,3:26:45,username@urKoK ieoi,:_Buffer1::_Alien::_Buffer2:,,,,,,
14007,3:26:45,username@wYrbibnbur,:_Warcry::_Warcry::_Warcry::_Lambo::_Mrs::_Lambo::_Mrs::_Lambo::_Mrs::_Warcry:,,,,,,
14008,3:26:45,username@DzDsseetsz,Live concert 😭😭:_Dance::_Dance::_Dance:,,,,,,
14009,3:26:45,username@raooareooa,ITS OUTTA MY HANDSSSS,,,,,,
14010,3:26:45,username@661L16L916,soulllll,,,,,,
14011,3:26:45,username@l Cl  lrob,:_Buffer1::_Pudge::_Buffer2:,,,,,,
14012,3:26:45,username@AALAAA66xA,:_Dance::_Dance::_Dance::_Dance::_Dance::_Handshake:😭😭😭😭😭😭,,,,,,
14013,3:26:46,username@hlhi nlhpp,:_Pudge::_Buffer2:,,,,,,
14014,3:26:46,username@i aWhissai,the power of myyy souuuul,,,,,,
14015,3:26:46,username@eylayeB Br,:_Buffer1::_Snooze::_Buffer2:,,,,,,
14016,3:26:46,username@RMYPPOEPYM,soulllllllll,,,,,,
14017,3:26:46,username@okmi imi k,:_Dance:,,,,,,
14018,3:26:46,username@Saaeebek  ,SOLEEEEEEEEEEEEEEEEEEE,,,,,,
14019,3:26:47,username@inkrcrWNce,SOULLLLLL,,,,,,
14020,3:26:48,username@oTiTitrncr,:_Dance::_Dance::_Dance:,,,,,,
14021,3:26:48,username@pGFG_l_mlG,:_Perfect:,,,,,,
14022,3:26:48,username@esceassFse,never needed autotune,,,,,,
14023,3:26:48,username@inamrraaa ,THE POWER OF MY SOUL,,,,,,
14024,3:26:49,username@rmnnmenary,🔥🔥🔥🔥,,,,,,
14025,3:26:49,username@hlhi nlhpp,Like the video this is epic!,,,,,,
14026,3:26:51,username@eecclceeez,SOUUUUUUUUULLLLL,,,,,,
14027,3:26:51,username@tuufFuurru,:_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance:,,,,,,
14028,3:26:51,username@gitgNbthhi, Bunting -> I could do this all day. [stop spamming caps] [warning],,,,,,
14029,3:26:52,username@ereFmaermF,IM OUTTA MY MIND RIGHT NO,,,,,,
14030,3:26:53,username@Saaeebek  ,AAAAAAAAHHHHHHHHHHH,,,,,,
14031,3:26:54,username@uuuaJJaJaJ,controllll,,,,,,
14032,3:26:55,username@..BwBw..wB,:_Warcry::_Warcry::_Warcry:,,,,,,
14033,3:26:55,username@oTiTitrncr,Angelic.,,,,,,
14034,3:26:57,username@661L16L916,Do it baby,,,,,,
14035,3:26:57,username@maDDerrarr,Beautiful,,,,,,
14036,3:26:57,username@dnNinodm d,:_Warcry::_Warcry::_Warcry:,,,,,,
14037,3:26:57,username@ nnn.iigMg,:_Buffer1::_Giggles::_Buffer2:,,,,,,
14038,3:26:58,username@frt LeeLfe,😭😭😭😭😭,,,,,,
14039,3:26:58,username@siPTo   iu,:_Dance::_Dance::_Dance::_Dance::_Perfect::_Perfect::_Perfect::_Perfect:,,,,,,
14040,3:26:58,username@aMayzzhaey,:_Dance:,,,,,,
14041,3:26:58,username@pGFG_l_mlG,WOW WOW WOW,,,,,,
14042,3:26:59,username@SkaSaSlkoa,where is alex?,,,,,,
14043,3:26:59,username@kptCc6cpCk,😭😭😭😭😭😭😭,,,,,,
14044,3:26:59,username@tuufFuurru,WOOOOWWW THAT NOTE DOE,,,,,,
14045,3:26:59,username@atao_ttoCJ,:_Flappin::_Flappin::_Flappin:,,,,,,
14046,3:27:00,username@okmi imi k,:_Snooze:,,,,,,
14047,3:27:00,username@iomsieooie,hahahaha,,,,,,
14048,3:27:00,username@eyyMeeMydd,:_Buffer1::_Love::_Buffer2:,,,,,,
14049,3:27:01,username@hlhi nlhpp,🤧🤧🤧,,,,,,
14050,3:27:01,username@ Ia Iunanu,:_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance::_Dance:,,,,,,
14051,3:27:01,username@Saaeebek  ,On Point,,,,,,
14052,3:27:01,username@rSrtusrBrs,EPIC,,,,,,
14053,3:27:02,username@l yukkuRlA,goosebumps doc,,,,,,
14054,3:27:03,username@eeiW55le8l,BEAUTIFUL,,,,,,
14055,3:27:03,username@anvT avnoi,Giving me goosebumps doc stop,,,,,,
14056,3:27:03,username@er3ineTTEi,wowowowowow,,,,,,
14057,3:27:04,username@erreWeBaea,Extended version,,,,,,
14058,3:27:04,username@edxxereedA,:_Warcry::_Warcry::_Warcry:,,,,,,
14059,3:27:04,username@ioosittntt,:_Dance::_Dance::_Dance:,,,,,,
14060,3:27:04,username@3eoeodoBeo,letssss goo doc,,,,,,
14061,3:27:05,username@gitgNbthhi,Experience precision with ROCCAT! Doc games with the powerful ROCCAT’s Vulcan keyboard and Kain mouse combo. https://en.roccat.org/DrDisrespect,,,,,,
14062,3:27:05,username@ i iHihlHP,Raw,,,,,,
14063,3:27:05,username@tlaMtLtLtt,That can of g fuel looks empty..lol,,,,,,
14064,3:27:06,username@dnNinodm d,LET EM HEAR IT,,,,,,
14065,3:27:06,username@ah1oapdpuo,😭😭😭😭,,,,,,
14066,3:27:06,username@oLmtveLeoo,😭😭,,,,,,
14067,3:27:06,username@uuuaJJaJaJ,the power of my soulllll,,,,,,
14068,3:27:06,username@eettteeell,Crying,,,,,,
14069,3:27:06,username@   _JEExJ ,WOW,,,,,,
14070,3:27:06,username@a0sii0ni08,WOWOWOWOWOWOWOW,,,,,,
14071,3:27:06,username@teDsetsezr,FACE OF TWITCH,,,,,,
14072,3:27:07,username@2xDn4PxPoi,voice of an angel,,,,,,
14073,3:27:08,username@Saaeebek  ,YAYAYYAYA,,,,,,
14074,3:27:09,username@knaFaFiFkk,:_Buffer1::_Alien::_Buffer2:,,,,,,
14075,3:27:09,username@DzDsseetsz,😭😭😭😭😭,,,,,,
14076,3:27:10,username@cNXNXcsNcs,i feel the power. oh baby baby:_Love:,,,,,,
14077,3:27:10,username@BBaBoPuDlD,YAYAYAYAYAYAYA,,,,,,
14078,3:27:10,username@ m k  id a,beautiful,,,,,,
14079,3:27:10,username@i aWhissai,:_Better::_Better::_Better:,,,,,,
14080,3:27:10,username@nAdTmnTAmm,smooth,,,,,,
14081,3:27:10,username@0FSDFFL g ,full mast,,,,,,
14082,3:27:10,username@rmnnmenary,:_Bless::_Bless::_Bless:,,,,,,
14083,3:27:11,username@661L16L916,it's,,,,,,
14084,3:27:11,username@tPHkkHPkct,😢😢😢,,,,,,
14085,3:27:11,username@eecclceeez,😭😭😭😭😭😭😭😭😭,,,,,,
14086,3:27:11,username@siPTo   iu,ohhhhhhhhhhhhh,,,,,,
14087,3:27:11,username@Wr g aakkF,DOC you are a Legend!,,,,,,
14088,3:27:11,username@tuufFuurru,INCREDIBLE,,,,,,
14089,3:27:11,username@3eoeodoBeo,get it,,,,,,
14090,3:27:12,username@TTninaneSa,LET'S GO DOC!!! SING ITTTTT!!!!,,,,,,
14091,3:27:12,username@661L16L916,hands,,,,,,
14092,3:27:13,username@urKoK ieoi,:_Buffer1::_Pudge::_Buffer2:,,,,,,
14093,3:27:13,username@mcaacaappi,:_Buffer1::_Pumpkin::_Buffer2:,,,,,,
14094,3:27:13,username@AALAAA66xA,😭😭😭😭😭,,,,,,
14095,3:27:13,username@ereFmaermF,YEEEAAHHH,,,,,,
14096,3:27:13,username@khuekkuunh,oh baby baby baby,,,,,,
14097,3:27:14,username@BBaBoPuDlD,CONTROOOOOOOLLLL,,,,,,
14098,3:27:14,username@pGFG_l_mlG,Incredible 10/10,,,,,,
14099,3:27:14,username@gnFsg itee,:_Snooze::_Snooze::_Snooze:,,,,,,
14100,3:27:15,username@fDeeBfdd f,NO AUTOTUNE :_Buffer1::_Snooze::_Buffer2:,,,,,,
14101,3:27:16,username@RdddyM d s,WOW DOC,,,,,,
14102,3:27:17,username@661L16L916,control,,,,,,
14103,3:27:17,username@ asrnrJlCl,GET IT DOC!!,,,,,,
14104,3:27:17,username@rPli iPilt,😭😭😭😭😭😭,,,,,,
14105,3:27:18,username@chhhcmhmhc,I FING LOVE IT,,,,,,
14106,3:27:20,username@hi Thw hhT,:_Nosedrip::_Nosedrip:,,,,,,
14107,3:27:20,username@rSrtusrBrs,frree concerts >>>>,,,,,,
14108,3:27:20,username@krk  e ara,:_Buffer1::_Buffer2:,,,,,,
14109,3:27:21,username@soooaosaso,😢😢😢,,,,,,
14110,3:27:21,username@knaFaFiFkk,:_Giggles::_Flip:,,,,,,
14111,3:27:21,username@QheUEAietQ,SING IT DOC,,,,,,
14112,3:27:21,username@er3ineTTEi,sing it Doc yayaya,,,,,,
14113,3:27:22,username@661L16L916,its,,,,,,
14114,3:27:22,username@NN5I0MC5C0,They got nothin Doc!,,,,,,
14115,3:27:22,username@sosiosuJ s,"wait, is that an angel singing",,,,,,
14116,3:27:23,username@eylayeB Br,:_Dance::_Dance::_Dance:,,,,,,
14117,3:27:23,username@anvT avnoi,GOOSEBUMPS,,,,,,
14118,3:27:23,username@aMayzzhaey,The silence of the team tho:_Punk:,,,,,,
14119,3:27:23,username@vH4vaHvave,Doc's voice needs more work. 😂,,,,,,
14120,3:27:23,username@esceassFse,Docs telling us a story CC :_Think:,,,,,,
14121,3:27:24,username@ororpppoDD,ooo this brought me BACK,,,,,,
14122,3:27:24,username@teDsetsezr,:_Think:,,,,,,
14123,3:27:24,username@erreWeBaea,Super slick secret Live version,,,,,,
14124,3:27:24,username@Saaeebek  ,"VOILENCE, SPEED, MOMENTUM",,,,,,
14125,3:27:24,username@GruOOlrh G,😭😭😭😭😭😭😭😭😭,,,,,,
14126,3:27:24,username@nnioiLLonz,this is epic!,,,,,,
14127,3:27:24,username@ybygbeyser,MY SOUL IS ON FIRE,,,,,,
14128,3:27:24,username@oLmtveLeoo,LoooooooL Doc,,,,,,
14129,3:27:25,username@oBByydoo B,:_Buffer1::_Love::_Buffer2::_Comb::_Comb::_Comb::_Comb::_Comb:,,,,,,
14130,3:27:25,username@661L16L916,handsssss,,,,,,
14131,3:27:25,username@Sn uukkkhk,:_Buffer1::_Giggles::_Buffer2:,,,,,,
14132,3:27:25,username@TYugT1DYTu,:_Flip::_Flip::_Flip::_Mrs::_Mrs::_Mrs::_Love::_Love::_Love:,,,,,,
14133,3:27:25,username@a0sii0ni08,Trrooooooolllll,,,,,,
14134,3:27:25,username@sySws yDac,:_Comm1::_Love::_Comm2:,,,,,,
14135,3:27:26,username@i aWhissai,its outta my haaands,,,,,,
14136,3:27:26,username@ Ia Iunanu,"album coming out on vinyl, doc",,,,,,
14137,3:27:27,username@knaFaFiFkk,:_Spit::_Spit::_Spit::_Spit::_Spit::_Spit::_Spit::_Spit::_Spit:,,,,,,
14138,3:27:27,username@zzrazzzaia,makem pay doc :_Mrs:,,,,,,
14139,3:27:28,username@dnNinodm d,LET SHROUD IN ON A LINE,,,,,,
14140,3:27:28,username@_asB 3 3sB,:_Spit::_Spit::_Spit:,,,,,,
14141,3:27:29,username@gitgNbthhi," K -> Yeah, piece of cake! [stop spamming symbols] [warning]",,,,,,
14142,3:27:30,username@ daeapaee ,An angel came down to earth or what am i hearing,,,,,,
14143,3:27:30,username@ro oReeFre,:_Buffer1::_Pudge::_Buffer2:,,,,,,
14144,3:27:31,username@MMrMtMorMo,:_Buffer1::_Snooze::_Buffer2:,,,,,,
14145,3:27:31,username@deBnlooBed,🕯️🕯️🕯️,,,,,,
14146,3:27:31,username@ororpppoDD,yesssirrrrrrrr,,,,,,
14147,3:27:31,username@ddia MdzVq,😭😭😭😭😭😭😭,,,,,,
14148,3:27:31,username@661L16L916,power,,,,,,
14149,3:27:32,username@ nnn.iigMg,:_Perfect:,,,,,,
14150,3:27:32,username@lLLsSGszLG,NEVER GETTING OVER DOCS MUSIC ❤️👌🏻,,,,,,
14151,3:27:33,username@rtbe  ebbd,:_Warcry:,,,,,,
14152,3:27:33,username@neii Dejam,Biggest tune of 2020,,,,,,
14153,3:27:33,username@siPTo   iu,pitch perfect,,,,,,
14154,3:27:33,username@okmi imi k,:_Love:,,,,,,
14155,3:27:33,username@i aWhissai,souuuuuuulll,,,,,,
14156,3:27:33,username@CrisChVsrs,😭😭,,,,,,
14157,3:27:33,username@teDsetsezr,:_Perfect::_Perfect:,,,,,,
14158,3:27:34,username@661L16L916,soul,,,,,,
14159,3:27:34,username@BBaBoPuDlD,THE POWER OF MY SOUL,,,,,,
14160,3:27:34,username@DzDsseetsz,😭😭 his voice,,,,,,
14161,3:27:34,username@nna  uuttM,flat,,,,,,
14162,3:27:34,username@ieroMPJdin,WOW,,,,,,
14163,3:27:35,username@..BwBw..wB,:_Perfect::_Perfect::_Perfect:,,,,,,
14164,3:27:35,username@iomsieooie,The Doc is locked in! baby baby baby,,,,,,
14165,3:27:35,username@oTiTitrncr,👏🙌😱🦄,,,,,,
14166,3:27:36,username@rDroH orrr,Ooooooooooooooooooooo,,,,,,
14167,3:27:36,username@pGFG_l_mlG,:_Dance::_Dance::_Dance:,,,,,,
14168,3:27:37,username@ i iHihlHP,I can't tell if this shiver up my spine is my drippin pony tail or the song.,,,,,,
14169,3:27:37,username@llaiiiliai,free concert,,,,,,
14170,3:27:38,username@ellckekmah,NO AUTOTUNE WHAT SO EVER NONE,,,,,,
14171,3:27:38,username@elleelhhhs,Haha,,,,,,
14172,3:27:38,username@ddia MdzVq,it's like I'm there,,,,,,
14173,3:27:39,username@folfhfhahf,when on spotify,,,,,,
14174,3:27:39,username@ tsrDnesDa,:_Spit::_Spit::_Spit::_Spit::_Spit::_Spit:,,,,,,
14175,3:27:39,username@lyisekkWii,VSM:_Love:,,,,,,
